date,symbol,open,high,low,close,volume,turnover
2024-02-06,301183.SZ,22.58,25.33,20.5,23.51,49405.0,111407287.0
2024-02-07,301183.SZ,23.58,23.78,19.8,20.3,66334.0,144950191.0
2024-02-08,301183.SZ,20.28,22.33,18.58,22.29,65874.0,136876795.0
2024-02-19,301183.SZ,22.43,26.77,22.43,26.77,88894.0,224694224.0
2024-02-20,301183.SZ,27.75,31.1,25.89,27.92,116655.0,326546349.0
2024-02-21,301183.SZ,27.08,30.16,26.68,29.18,99031.0,284488723.0
2024-02-22,301183.SZ,30.15,33.36,28.7,32.18,110702.0,342158753.0
2024-02-23,301183.SZ,31.88,36.37,31.19,34.35,118684.0,400692630.0
2024-02-26,301183.SZ,32.89,35.96,32.54,33.51,108962.0,372139699.0
2024-02-27,301183.SZ,32.78,40.24,32.49,40.24,146322.0,536191232.0
2024-02-28,301183.SZ,39.88,44.05,37.13,37.78,185194.0,755890659.0
2024-02-29,301183.SZ,37.25,43.88,37.25,42.28,161311.0,665257062.0
2024-03-01,301183.SZ,42.7,45.13,40.75,42.53,145527.0,624790666.0
2024-03-04,301183.SZ,41.96,44.5,39.89,41.99,128219.0,541874102.0
2024-03-05,301183.SZ,40.58,43.24,39.78,40.12,115298.0,481781492.0
2024-03-06,301183.SZ,39.38,40.87,39.38,39.68,70730.0,283225086.0
2024-03-07,301183.SZ,39.88,42.86,39.88,40.72,93209.0,384228572.0
2024-03-08,301183.SZ,41.46,42.58,40.62,42.14,87607.0,367633940.0
2024-03-11,301183.SZ,40.17,41.78,39.48,41.44,80373.0,325668858.0
2024-03-12,301183.SZ,41.44,44.98,41.19,44.71,128742.0,555662272.0
2024-03-13,301183.SZ,46.86,49.08,44.38,45.61,166209.0,781015146.0
2024-03-14,301183.SZ,45.38,54.76,44.78,52.47,200611.0,1006591951.0
2024-03-15,301183.SZ,51.17,62.32,49.76,58.59,203624.0,1114292453.0
2024-03-18,301183.SZ,60.78,61.61,57.49,58.99,185744.0,1108772249.0
2024-03-19,301183.SZ,57.78,61.8,57.54,58.34,139849.0,836380166.0
2024-03-20,301183.SZ,58.34,59.08,55.32,57.1,124407.0,709412348.0
2024-03-21,301183.SZ,55.86,58.38,55.68,55.98,96151.0,548892824.0
2024-03-22,301183.SZ,55.38,59.25,55.18,57.52,117256.0,674812185.0
2024-03-25,301183.SZ,58.46,62.46,55.38,55.58,129819.0,768203623.0
2024-03-26,301183.SZ,54.68,55.23,46.94,50.93,117737.0,616270045.0
2024-03-27,301183.SZ,50.29,51.88,46.96,47.06,86640.0,420099072.0
2024-03-28,301183.SZ,47.38,51.74,46.11,50.06,103075.0,511623274.0
2024-03-29,301183.SZ,50.3,53.47,49.48,53.47,117932.0,608775048.0
2024-04-01,301183.SZ,52.5,53.21,51.55,52.75,88744.0,466577931.0
2024-04-02,301183.SZ,52.03,54.28,50.78,51.48,85912.0,452581820.0
2024-04-03,301183.SZ,50.61,53.26,47.78,52.19,90177.0,453431030.0
2024-04-08,301183.SZ,50.28,51.26,47.88,47.88,63777.0,316938149.0
2024-04-09,301183.SZ,48.16,49.65,44.93,49.23,70675.0,336694102.0
2024-04-10,301183.SZ,48.1,49.96,45.56,46.15,59934.0,285974750.0
2024-04-11,301183.SZ,45.76,47.65,44.76,44.78,57183.0,264373851.0
2024-04-12,301183.SZ,45.6,48.13,45.6,46.08,67560.0,315818747.0
2024-04-15,301183.SZ,44.88,46.58,39.92,42.28,76137.0,330505065.0
2024-04-16,301183.SZ,41.08,41.91,34.98,35.94,82514.0,310524944.0
2024-04-17,301183.SZ,38.06,41.76,37.68,41.1,78672.0,317452664.0
2024-04-18,301183.SZ,40.98,43.06,39.76,41.49,80761.0,337274188.0
2024-04-19,301183.SZ,41.25,41.86,38.43,39.14,67279.0,268434960.0
2024-04-22,301183.SZ,37.42,38.34,36.49,36.79,47606.0,177315136.0
2024-04-23,301183.SZ,37.72,37.86,36.51,36.86,37915.0,141064300.0
2024-04-24,301183.SZ,36.65,39.68,36.65,39.35,60053.0,232693430.0
2024-04-25,301183.SZ,40.78,45.07,40.78,42.39,106210.0,456650542.0
2024-04-26,301183.SZ,43.24,46.16,43.24,44.85,106538.0,479531326.0
2024-04-29,301183.SZ,44.62,46.57,44.62,45.22,81161.0,370058436.0
2024-04-30,301183.SZ,44.88,46.49,44.22,44.8,63229.0,287240419.0
2024-05-06,301183.SZ,45.85,46.08,44.59,45.14,48050.0,217366995.0
2024-05-07,301183.SZ,45.32,45.87,43.78,44.12,57248.0,255956705.0
2024-05-08,301183.SZ,43.74,44.0,42.54,42.8,41555.0,179789154.0
2024-05-09,301183.SZ,42.88,43.96,42.68,43.04,39124.0,169982117.0
2024-05-10,301183.SZ,42.87,43.56,40.38,40.99,48104.0,199798448.0
2024-05-13,301183.SZ,40.95,40.99,38.95,39.16,36307.0,143864268.0
2024-05-14,301183.SZ,39.48,40.85,39.24,39.52,36275.0,144906695.0
2024-05-15,301183.SZ,39.78,40.58,39.1,39.37,36615.0,146588160.0
2024-05-16,301183.SZ,40.08,41.74,39.88,40.35,55749.0,227069611.0
2024-05-17,301183.SZ,39.81,42.01,39.47,41.77,59490.0,244405182.0
2024-05-20,301183.SZ,41.87,42.88,41.01,42.6,57174.0,241253918.0
2024-05-21,301183.SZ,42.19,42.83,41.49,42.03,37592.0,158206053.0
2024-05-22,301183.SZ,41.88,43.38,41.28,42.46,48195.0,205564318.0
2024-05-23,301183.SZ,43.13,43.13,41.06,41.32,41408.0,173502255.0
2024-05-24,301183.SZ,41.34,42.03,39.66,39.73,41830.0,170934411.0
2024-05-27,301183.SZ,40.06,40.78,38.38,39.78,38484.0,151119738.0
2024-05-28,301183.SZ,39.76,40.22,38.59,39.02,27722.0,109267490.0
2024-05-29,301183.SZ,39.47,40.46,38.98,39.2,29214.0,116135642.0
2024-05-30,301183.SZ,38.35,39.13,37.77,38.55,24813.0,96029495.0
2024-05-31,301183.SZ,38.72,40.86,38.38,39.83,40440.0,162137360.0
2024-06-03,301183.SZ,39.78,40.97,39.38,40.08,42401.0,170791186.0
2024-06-04,301183.SZ,39.58,39.87,37.55,38.31,38788.0,149017465.0
2024-06-05,301183.SZ,37.88,38.31,37.38,37.38,24939.0,94436744.0
2024-06-06,301183.SZ,37.88,38.68,35.77,35.85,39399.0,146203318.0
2024-06-07,301183.SZ,36.38,37.29,35.88,36.27,30724.0,112606415.0
2024-06-11,301183.SZ,35.76,37.23,34.88,37.16,28111.0,102651278.0
2024-06-12,301183.SZ,37.02,38.33,37.02,37.85,28775.0,109552630.0
2024-06-13,301183.SZ,38.0,38.68,37.86,38.0,29661.0,113799498.0
2024-06-14,301183.SZ,37.79,45.62,37.14,45.62,114830.0,505176320.0
2024-06-17,301183.SZ,44.88,48.64,43.53,47.22,182087.0,833976223.0
2024-06-18,301183.SZ,47.12,51.52,46.69,47.66,162675.0,790715314.0
2024-06-19,301183.SZ,48.47,49.41,45.93,46.2,116545.0,549266434.0
2024-06-20,301183.SZ,45.43,46.33,44.03,44.03,88432.0,398783388.0
2024-06-21,301183.SZ,43.65,47.86,42.69,46.51,128563.0,585408089.0
2024-06-24,301183.SZ,45.46,47.27,43.59,44.08,85519.0,388245040.0
2024-06-25,301183.SZ,43.18,45.07,42.04,42.54,73856.0,320010500.0
2024-06-26,301183.SZ,44.09,45.13,42.87,44.88,83103.0,367030104.0
2024-06-27,301183.SZ,43.99,44.87,42.03,42.06,69190.0,302479504.0
2024-06-28,301183.SZ,41.76,44.16,40.89,43.14,67444.0,292340342.0
2024-07-01,301183.SZ,43.04,44.68,42.34,44.36,69726.0,305611141.0
2024-07-02,301183.SZ,43.72,44.36,42.65,42.93,47732.0,207636501.0
2024-07-03,301183.SZ,42.38,42.76,39.89,40.66,55160.0,226360412.0
2024-07-04,301183.SZ,40.68,41.04,38.89,38.9,44323.0,176490402.0
2024-07-05,301183.SZ,38.9,39.56,37.65,39.13,36449.0,141331085.0
2024-07-08,301183.SZ,38.88,39.8,38.39,38.54,34430.0,135060758.0
2024-07-09,301183.SZ,38.88,41.28,38.56,41.11,67126.0,270701459.0
2024-07-10,301183.SZ,40.89,41.78,40.38,40.71,48516.0,199502456.0
2024-07-11,301183.SZ,41.33,43.34,40.6,42.96,84610.0,356927887.0
2024-07-12,301183.SZ,41.88,42.45,41.5,41.78,48211.0,202291088.0
2024-07-15,301183.SZ,41.68,41.78,40.33,40.38,41336.0,169127908.0
2024-07-16,301183.SZ,40.14,41.14,39.99,40.85,33433.0,136379478.0
2024-07-17,301183.SZ,40.48,40.88,38.58,38.63,40116.0,159443630.0
2024-07-18,301183.SZ,38.05,38.05,36.22,37.61,46354.0,172782763.0
2024-07-19,301183.SZ,36.94,39.24,36.93,38.63,37647.0,145825821.0
2024-07-22,301183.SZ,38.18,39.06,38.08,38.88,25231.0,98060665.0
2024-07-23,301183.SZ,39.21,39.56,37.38,37.43,28672.0,109888443.0
2024-07-24,301183.SZ,37.31,38.68,36.64,36.79,31401.0,118485780.0
2024-07-25,301183.SZ,36.48,37.5,35.88,36.64,25520.0,93674402.0
2024-07-26,301183.SZ,36.64,37.39,36.64,37.02,21407.0,79587158.0
2024-07-29,301183.SZ,36.88,38.56,36.68,38.2,38193.0,145509139.0
2024-07-30,301183.SZ,37.58,38.76,37.38,38.48,34736.0,133508454.0
2024-07-31,301183.SZ,38.2,40.37,37.98,39.66,51643.0,204364319.0
2024-08-01,301183.SZ,39.87,40.4,39.07,39.56,46332.0,184287621.0
2024-08-02,301183.SZ,38.57,38.97,37.31,37.39,43098.0,165006145.0
2024-08-05,301183.SZ,36.76,37.32,34.78,34.88,38535.0,138760896.0
2024-08-06,301183.SZ,35.64,36.01,34.88,35.65,23453.0,83207646.0
2024-08-07,301183.SZ,35.76,37.05,35.76,36.36,32562.0,119395369.0
2024-08-08,301183.SZ,35.87,36.63,35.09,35.33,23660.0,84596201.0
2024-08-09,301183.SZ,35.77,36.33,35.49,35.71,21389.0,76900197.0
2024-08-12,301183.SZ,35.41,35.69,34.59,34.99,18769.0,66049769.0
2024-08-13,301183.SZ,34.89,35.88,34.79,35.85,18917.0,67164189.0
2024-08-14,301183.SZ,36.24,36.53,35.69,36.01,19343.0,70159835.0
2024-08-15,301183.SZ,35.66,36.84,35.66,36.39,24900.0,90948415.0
2024-08-16,301183.SZ,36.58,37.88,36.58,37.05,38898.0,145696204.0
2024-08-19,301183.SZ,36.53,37.88,35.98,36.3,30165.0,110897057.0
2024-08-20,301183.SZ,36.28,36.73,35.7,35.81,22618.0,81963908.0
2024-08-21,301183.SZ,35.59,36.63,35.29,36.04,22642.0,82394156.0
2024-08-22,301183.SZ,36.32,36.38,35.16,35.2,19628.0,70162720.0
2024-08-23,301183.SZ,35.18,35.81,34.43,35.41,20135.0,71200414.0
2024-08-26,301183.SZ,34.98,35.83,34.98,35.28,16435.0,58333416.0
2024-08-27,301183.SZ,35.0,35.33,34.3,34.42,19344.0,67325577.0
2024-08-28,301183.SZ,35.91,37.36,35.33,35.48,47635.0,172806797.0
2024-08-29,301183.SZ,34.88,36.75,34.68,36.45,40837.0,147765317.0
2024-08-30,301183.SZ,36.16,38.88,36.08,38.07,57482.0,218050517.0
2024-09-02,301183.SZ,38.08,38.83,37.22,37.25,41362.0,157554531.0
2024-09-03,301183.SZ,37.18,37.63,36.68,37.25,30635.0,114214095.0
2024-09-04,301183.SZ,36.58,37.13,35.99,36.75,26296.0,96374409.0
2024-09-05,301183.SZ,36.88,37.07,36.38,37.07,23835.0,87935787.0
2024-09-06,301183.SZ,37.83,39.38,35.31,37.06,67092.0,250020280.0
2024-09-09,301183.SZ,36.82,38.18,36.82,37.28,41551.0,156030510.0
2024-09-10,301183.SZ,36.56,38.41,35.81,38.41,63278.0,236703415.0
2024-09-11,301183.SZ,37.71,38.15,36.61,36.78,46161.0,172555538.0
2024-09-12,301183.SZ,37.21,37.33,35.48,35.48,38138.0,138702178.0
2024-09-13,301183.SZ,35.1,36.3,35.1,35.49,26788.0,96127808.0
2024-09-18,301183.SZ,34.98,35.33,34.01,34.61,28926.0,100408229.0
2024-09-19,301183.SZ,32.88,33.65,32.48,32.66,50772.0,167661380.0
2024-09-20,301183.SZ,32.5,32.8,31.67,31.98,37193.0,119655078.0
2024-09-23,301183.SZ,31.98,34.48,31.8,33.11,48367.0,161017803.0
2024-09-24,301183.SZ,32.86,34.02,32.43,33.97,46740.0,156282528.0
2024-09-25,301183.SZ,34.31,36.82,34.29,35.48,67504.0,241652055.0
2024-09-26,301183.SZ,35.3,39.1,35.23,38.04,88385.0,330459137.0
2024-09-27,301183.SZ,38.01,40.81,37.69,39.78,91856.0,359199125.0
2024-09-30,301183.SZ,41.0,47.48,40.45,47.24,118543.0,522976731.0
2024-10-08,301183.SZ,56.14,56.71,49.42,56.71,136848.0,740075802.0
2024-10-09,301183.SZ,52.9,60.7,51.18,53.29,136320.0,751502787.0
2024-10-10,301183.SZ,53.28,54.38,48.24,48.63,97584.0,493560015.0
2024-10-11,301183.SZ,47.5,48.58,44.68,45.48,69809.0,324383942.0
2024-10-14,301183.SZ,46.18,54.6,45.68,54.6,153716.0,792425361.0
2024-10-15,301183.SZ,53.26,57.43,52.71,53.32,174207.0,957514999.0
2024-10-16,301183.SZ,50.55,53.81,50.55,52.69,82082.0,429737412.0
2024-10-17,301183.SZ,52.87,58.88,52.87,55.28,151820.0,843657710.0
2024-10-18,301183.SZ,55.1,59.88,54.38,57.31,166602.0,949482594.0
2024-10-21,301183.SZ,56.88,61.87,56.18,57.45,161818.0,957860343.0
2024-10-22,301183.SZ,58.58,59.78,54.69,57.0,116883.0,674915559.0
2024-10-23,301183.SZ,53.99,57.81,53.91,56.32,84635.0,477844158.0
2024-10-24,301183.SZ,54.78,56.05,53.1,55.38,72307.0,395373719.0
2024-10-25,301183.SZ,55.28,56.12,53.74,54.54,78509.0,430790527.0
2024-10-28,301183.SZ,54.0,54.78,53.21,54.68,58515.0,316483839.0
2024-10-29,301183.SZ,54.98,59.68,54.98,56.59,122266.0,698694633.0
2024-10-30,301183.SZ,57.62,61.13,55.38,61.13,147010.0,856118431.0
2024-10-31,301183.SZ,63.98,66.54,57.43,58.26,165756.0,1021335592.0
2024-11-01,301183.SZ,55.11,56.38,48.48,49.08,116027.0,605945708.0
2024-11-04,301183.SZ,49.94,53.08,49.94,51.81,68953.0,356337164.0
2024-11-05,301183.SZ,51.59,55.38,51.19,54.52,88461.0,478236616.0
2024-11-06,301183.SZ,54.6,56.37,53.28,53.88,74866.0,410389276.0
2024-11-07,301183.SZ,53.19,54.84,52.75,54.44,50758.0,274128340.0
2024-11-08,301183.SZ,54.73,59.06,54.73,56.93,87260.0,497644315.0
2024-11-11,301183.SZ,56.38,59.47,55.48,59.24,87742.0,511534056.0
2024-11-12,301183.SZ,59.68,62.85,57.38,59.66,96520.0,575988422.0
2024-11-13,301183.SZ,58.75,59.74,56.43,58.95,65162.0,377183939.0
2024-11-14,301183.SZ,57.88,59.87,56.46,56.72,49802.0,287313032.0
2024-11-15,301183.SZ,56.31,57.79,53.38,53.67,52444.0,293484322.0
2024-11-18,301183.SZ,53.87,54.69,49.69,50.4,49338.0,253378744.0
2024-11-19,301183.SZ,52.88,59.4,52.82,56.51,87782.0,489356874.0
2024-11-20,301183.SZ,54.78,57.56,53.88,57.36,76436.0,422306696.0
2024-11-21,301183.SZ,57.87,60.56,56.78,57.36,112196.0,663154049.0
2024-11-22,301183.SZ,55.88,56.39,52.88,52.92,74167.0,405462180.0
2024-11-25,301183.SZ,52.88,53.75,50.89,53.57,45929.0,240185056.0
2024-11-26,301183.SZ,52.88,53.82,50.58,51.02,46672.0,243299917.0
2024-11-27,301183.SZ,50.88,50.9,48.26,50.78,56835.0,281680820.0
2024-11-28,301183.SZ,50.88,50.88,49.18,49.37,41152.0,206560414.0
2024-11-29,301183.SZ,48.91,51.1,48.68,50.1,45098.0,225438339.0
2024-12-02,301183.SZ,49.9,51.5,49.75,51.37,46116.0,235044574.0
2024-12-03,301183.SZ,51.13,51.34,49.53,50.26,38958.0,196679367.0
2024-12-04,301183.SZ,50.36,51.26,48.98,49.88,34907.0,175328790.0
2024-12-05,301183.SZ,49.38,50.75,49.17,50.23,27210.0,136957774.0
2024-12-06,301183.SZ,50.08,50.98,49.55,50.76,35187.0,177718853.0
2024-12-09,301183.SZ,51.4,53.15,51.08,51.88,55753.0,290794910.0
2024-12-10,301183.SZ,53.18,53.76,51.16,51.58,50956.0,267368402.0
2024-12-11,301183.SZ,51.28,53.11,51.27,52.73,44172.0,232551940.0
2024-12-12,301183.SZ,52.57,55.07,52.57,54.22,58775.0,318259981.0
2024-12-13,301183.SZ,54.32,58.68,54.3,55.53,103021.0,586562145.0
2024-12-16,301183.SZ,55.18,56.98,53.46,54.25,70696.0,391040291.0
2024-12-17,301183.SZ,53.89,54.58,51.58,51.8,44536.0,236738443.0
2024-12-18,301183.SZ,52.57,58.27,49.88,56.72,83650.0,462956558.0
2024-12-19,301183.SZ,55.13,58.16,55.04,57.61,66472.0,380151035.0
2024-12-20,301183.SZ,59.66,64.88,58.88,61.99,124469.0,774285009.0
2024-12-23,301183.SZ,62.17,65.88,61.04,61.23,102532.0,652608112.0
2024-12-24,301183.SZ,62.27,63.88,58.88,60.26,76263.0,466773625.0
2024-12-25,301183.SZ,59.66,60.26,56.43,57.19,58962.0,341769145.0
2024-12-26,301183.SZ,57.86,60.21,56.57,58.9,54564.0,322011105.0
2024-12-27,301183.SZ,58.38,60.1,57.38,57.83,42552.0,250338475.0
2024-12-30,301183.SZ,58.38,60.57,57.24,58.91,56300.0,333761688.0
2024-12-31,301183.SZ,58.46,59.18,53.42,53.68,66722.0,369492940.0
2025-01-02,301183.SZ,53.68,55.47,50.88,52.97,40680.0,218060312.0
2025-01-03,301183.SZ,53.24,53.53,48.84,49.03,40270.0,204610017.0
2025-01-06,301183.SZ,48.55,49.51,46.89,47.5,32847.0,157642206.0
2025-01-07,301183.SZ,47.58,54.32,47.58,53.83,76131.0,393969016.0
2025-01-08,301183.SZ,53.65,54.48,51.48,54.27,56297.0,300106162.0
2025-01-09,301183.SZ,54.38,56.86,54.38,55.43,72384.0,404354587.0
2025-01-10,301183.SZ,54.48,57.48,53.18,53.3,66174.0,369460906.0
2025-01-13,301183.SZ,51.61,53.61,50.56,53.37,39682.0,208077752.0
2025-01-14,301183.SZ,54.03,55.64,52.96,55.54,56686.0,310327000.0
2025-01-15,301183.SZ,55.12,56.06,54.11,54.28,35680.0,196126737.0
2025-01-16,301183.SZ,54.72,61.27,53.63,59.21,136828.0,788014837.0
2025-01-17,301183.SZ,58.31,59.76,56.18,56.66,109477.0,630973336.0
2025-01-20,301183.SZ,56.85,58.26,56.16,57.49,93941.0,537446670.0
2025-01-21,301183.SZ,58.18,58.37,54.74,57.76,85973.0,485625123.0
2025-01-22,301183.SZ,56.68,58.76,56.62,57.49,82415.0,478257654.0
2025-01-23,301183.SZ,57.85,59.78,55.78,55.78,76188.0,439058438.0
2025-01-24,301183.SZ,55.23,58.26,55.23,57.87,73859.0,424413348.0
2025-01-27,301183.SZ,57.3,57.38,52.7,52.78,69643.0,379118861.0
2025-02-05,301183.SZ,52.78,54.12,52.78,53.45,41762.0,222851256.0
2025-02-06,301183.SZ,53.34,55.78,52.89,55.51,49795.0,273924648.0
2025-02-07,301183.SZ,55.49,57.68,54.71,56.21,68834.0,390661526.0
2025-02-10,301183.SZ,56.18,57.29,55.76,56.88,50246.0,285421116.0
2025-02-11,301183.SZ,56.75,57.44,56.11,56.3,46986.0,267295296.0
2025-02-12,301183.SZ,55.88,57.37,55.67,57.22,46792.0,266391813.0
2025-02-13,301183.SZ,56.89,58.35,56.01,56.54,69724.0,401047654.0
2025-02-14,301183.SZ,55.98,57.23,53.95,54.65,57261.0,315946662.0
2025-02-17,301183.SZ,54.46,57.87,54.46,56.96,72177.0,410165857.0
2025-02-18,301183.SZ,56.69,57.4,53.7,53.9,48794.0,270703356.0
2025-02-19,301183.SZ,53.95,55.33,53.16,54.73,43864.0,239625015.0
2025-02-20,301183.SZ,54.83,55.88,53.45,55.68,44911.0,247495512.0
2025-02-21,301183.SZ,55.71,56.76,54.71,56.71,62062.0,348173723.0
2025-02-24,301183.SZ,56.66,59.53,55.48,58.35,101675.0,587973759.0
2025-02-25,301183.SZ,57.1,59.46,56.58,58.8,102180.0,594758399.0
2025-02-26,301183.SZ,59.28,59.65,57.88,59.01,71814.0,422594990.0
2025-02-27,301183.SZ,58.48,59.42,55.99,57.78,67629.0,390398205.0
2025-02-28,301183.SZ,57.29,57.46,52.38,53.45,56409.0,309480298.0
2025-03-03,301183.SZ,53.49,54.44,52.06,53.12,29199.0,156043398.0
2025-03-04,301183.SZ,52.58,53.96,52.39,53.96,23359.0,124969283.0
2025-03-05,301183.SZ,53.81,54.28,52.98,53.56,24660.0,132399550.0
2025-03-06,301183.SZ,53.96,54.88,53.74,54.84,34621.0,188954186.0
2025-03-07,301183.SZ,54.38,54.54,52.88,53.55,30187.0,162811119.0
2025-03-10,301183.SZ,53.34,54.17,53.16,53.64,18235.0,97944435.0
2025-03-11,301183.SZ,52.88,53.42,52.54,52.89,18125.0,96207006.0
2025-03-12,301183.SZ,54.18,55.98,53.54,54.43,43979.0,240348462.0
2025-03-13,301183.SZ,54.25,54.98,52.08,52.59,30970.0,164644666.0
2025-03-14,301183.SZ,52.67,56.34,52.18,55.05,62787.0,347226696.0
2025-03-17,301183.SZ,55.87,55.9,54.38,55.57,34411.0,189894982.0
2025-03-18,301183.SZ,55.38,55.83,54.78,55.47,27259.0,151115444.0
2025-03-19,301183.SZ,55.19,55.42,53.34,53.8,32194.0,174036009.0
2025-03-20,301183.SZ,53.79,54.06,52.88,52.89,20106.0,107687152.0
2025-03-21,301183.SZ,52.48,52.58,50.89,50.95,25429.0,131660310.0
2025-03-24,301183.SZ,50.77,51.92,49.01,51.75,24034.0,121541024.0
2025-03-25,301183.SZ,51.57,51.73,50.65,51.08,12968.0,66545422.0
2025-03-26,301183.SZ,51.23,51.64,50.78,50.78,9737.0,50022937.0
2025-03-27,301183.SZ,50.71,51.1,49.76,50.04,13728.0,69401600.0
2025-03-28,301183.SZ,49.86,51.04,49.33,49.33,13368.0,67141221.0
2025-03-31,301183.SZ,49.5,49.5,47.73,49.02,16980.0,82447523.0
2025-04-01,301183.SZ,49.54,50.0,49.11,49.11,12003.0,59457212.0
2025-04-02,301183.SZ,49.21,50.16,49.18,49.54,11265.0,56085256.0
2025-04-03,301183.SZ,49.08,49.67,48.25,48.58,12782.0,62675755.0
2025-04-07,301183.SZ,45.38,45.38,38.84,38.84,27894.0,115162094.0
2025-04-08,301183.SZ,38.78,41.08,37.98,39.42,25866.0,102368619.0
2025-04-09,301183.SZ,38.66,41.07,35.91,40.6,30661.0,120405417.0
2025-04-10,301183.SZ,42.88,43.24,41.74,41.8,27081.0,115353459.0
2025-04-11,301183.SZ,41.19,43.22,41.19,42.72,23528.0,100443144.0
2025-04-14,301183.SZ,44.16,44.38,43.28,43.57,19893.0,87425084.0
2025-04-15,301183.SZ,43.88,43.89,42.69,42.96,13860.0,59855022.0
2025-04-16,301183.SZ,43.01,43.13,41.13,42.1,15025.0,63436828.0
2025-04-17,301183.SZ,41.86,42.56,41.59,41.8,11596.0,49090909.0
2025-04-18,301183.SZ,41.89,42.67,41.42,42.43,15267.0,64392329.0
2025-04-21,301183.SZ,42.83,44.98,42.45,44.98,26656.0,117310382.0
2025-04-22,301183.SZ,44.73,44.86,43.45,43.64,31302.0,137755104.0
2025-04-23,301183.SZ,44.12,45.18,43.97,44.79,26433.0,118160239.0
2025-04-24,301183.SZ,45.17,45.86,44.19,44.49,27276.0,122868818.0
2025-04-25,301183.SZ,44.88,45.32,44.45,44.54,18656.0,83857321.0
2025-04-28,301183.SZ,44.54,45.18,44.19,44.33,13561.0,60583373.0
2025-04-29,301183.SZ,44.03,45.47,43.93,44.51,16536.0,74157181.0
2025-04-30,301183.SZ,44.51,45.17,44.42,44.79,19364.0,87139631.0
2025-05-06,301183.SZ,45.13,46.14,44.89,46.14,24400.0,112036000.0
2025-05-07,301183.SZ,47.09,47.09,44.98,45.76,29205.0,134187005.0
2025-05-08,301183.SZ,45.68,48.36,45.39,47.55,43558.0,206138497.0
2025-05-09,301183.SZ,47.27,47.5,45.93,46.05,23649.0,110218060.0
2025-05-12,301183.SZ,46.73,47.5,46.48,47.3,26308.0,123918210.0
2025-05-13,301183.SZ,47.8,48.11,46.38,46.45,23339.0,110097398.0
2025-05-14,301183.SZ,46.6,47.71,46.6,46.81,27560.0,130111092.0
2025-05-15,301183.SZ,46.44,46.78,45.33,45.33,19045.0,87521834.0
2025-05-16,301183.SZ,45.16,46.13,44.89,45.5,15638.0,71771338.0
2025-05-19,301183.SZ,45.29,47.17,44.43,46.29,29344.0,134943306.0
2025-05-20,301183.SZ,46.06,46.94,45.6,46.3,18996.0,87846852.0
2025-05-21,301183.SZ,46.11,46.13,45.44,45.7,16459.0,75434008.0
2025-05-22,301183.SZ,45.41,46.18,44.46,44.58,14807.0,67112271.0
2025-05-23,301183.SZ,44.39,44.98,43.25,43.26,18501.0,82042524.0
2025-05-26,301183.SZ,43.26,45.24,43.25,45.05,19152.0,85704049.0
2025-05-27,301183.SZ,45.33,45.37,44.06,44.31,13912.0,62009312.0
2025-05-28,301183.SZ,44.41,44.97,43.98,44.29,10608.0,47242212.0
2025-05-29,301183.SZ,44.35,45.27,44.35,45.18,16495.0,74297333.0
2025-05-30,301183.SZ,44.96,44.96,43.59,43.71,15993.0,70584183.0
2025-06-03,301183.SZ,43.22,43.96,42.98,43.68,9146.0,40058328.0
