date,symbol,open,high,low,close,volume,turnover
2024-04-30,301030.SZ,35.71,36.13,34.86,35.41,31098.0,154997308.0
2024-05-06,301030.SZ,35.57,35.99,34.71,35.05,38067.0,188542481.0
2024-05-07,301030.SZ,35.07,37.2,35.03,36.93,53054.0,270636564.0
2024-05-08,301030.SZ,36.93,37.36,35.86,36.39,38781.0,198621009.0
2024-05-09,301030.SZ,36.36,38.61,36.36,38.06,55946.0,298123655.0
2024-05-10,301030.SZ,38.0,38.76,36.94,38.19,38403.0,205065598.0
2024-05-13,301030.SZ,37.76,38.34,37.36,38.18,26931.0,143587169.0
2024-05-14,301030.SZ,38.11,38.21,36.66,38.06,31296.0,165095031.0
2024-05-15,301030.SZ,38.06,38.86,37.38,38.02,29856.0,160523258.0
2024-05-16,301030.SZ,38.0,38.35,37.21,37.5,20647.0,109623874.0
2024-05-17,301030.SZ,36.82,37.36,35.21,35.54,42406.0,214120324.0
2024-05-20,301030.SZ,35.47,35.47,32.48,33.91,87777.0,417469223.0
2024-05-21,301030.SZ,33.52,34.04,33.13,33.27,26139.0,123328377.0
2024-05-22,301030.SZ,33.5,36.57,33.4,36.21,77591.0,382181144.0
2024-05-23,301030.SZ,35.56,35.59,34.26,34.41,38266.0,187794258.0
2024-05-24,301030.SZ,34.41,35.71,34.28,34.76,32911.0,162714262.0
2024-05-27,301030.SZ,34.83,35.15,33.76,34.89,18323.0,88513700.0
2024-05-28,301030.SZ,34.73,35.3,34.0,34.08,25214.0,87185825.0
2024-05-29,301030.SZ,35.38,36.82,34.55,34.74,63294.0,225977312.0
2024-05-30,301030.SZ,35.35,36.19,34.5,34.6,48236.0,170454403.0
2024-05-31,301030.SZ,34.25,36.08,33.96,35.72,47610.0,168673391.0
2024-06-03,301030.SZ,35.38,35.64,34.05,34.38,39550.0,137505642.0
2024-06-04,301030.SZ,34.38,34.63,33.58,34.45,21554.0,73741997.0
2024-06-05,301030.SZ,34.39,34.56,33.04,33.1,23144.0,78019386.0
2024-06-06,301030.SZ,33.15,33.53,30.9,30.99,67778.0,215107888.0
2024-06-07,301030.SZ,31.3,31.55,30.05,30.3,43591.0,133426900.0
2024-06-11,301030.SZ,30.35,31.13,30.04,30.38,46467.0,141730962.0
2024-06-12,301030.SZ,30.2,31.14,30.11,30.66,43977.0,134982882.0
2024-06-13,301030.SZ,30.51,31.36,30.33,30.57,38446.0,118378888.0
2024-06-14,301030.SZ,30.54,30.79,29.52,29.8,43452.0,130539090.0
2024-06-17,301030.SZ,29.8,30.16,29.15,29.69,53210.0,157142078.0
2024-06-18,301030.SZ,29.6,30.79,29.41,30.08,41595.0,125390275.0
2024-06-19,301030.SZ,30.15,30.23,29.22,29.81,34737.0,102889285.0
2024-06-20,301030.SZ,29.58,29.96,28.5,28.75,33022.0,96244440.0
2024-06-21,301030.SZ,28.75,29.1,28.25,28.36,23856.0,68189589.0
2024-06-24,301030.SZ,28.3,28.34,26.72,26.81,39371.0,107675153.0
2024-06-25,301030.SZ,26.99,27.2,25.68,25.82,44460.0,116299889.0
2024-06-26,301030.SZ,25.9,26.35,24.85,26.27,58539.0,149671845.0
2024-06-27,301030.SZ,26.14,26.48,25.35,25.44,34028.0,87685181.0
2024-06-28,301030.SZ,25.52,25.57,24.51,24.62,50798.0,127022202.0
2024-07-01,301030.SZ,24.7,25.08,24.08,24.99,45863.0,113084831.0
2024-07-02,301030.SZ,24.87,24.95,23.76,23.88,62378.0,150108853.0
2024-07-03,301030.SZ,23.76,24.0,22.03,22.33,79810.0,182250902.0
2024-07-04,301030.SZ,22.39,22.63,21.58,21.7,78934.0,174544332.0
2024-07-05,301030.SZ,21.7,21.89,21.36,21.5,50504.0,108963151.0
2024-07-08,301030.SZ,21.54,21.54,20.7,21.02,46118.0,96813651.0
2024-07-09,301030.SZ,20.98,21.34,20.62,21.23,41165.0,86448583.0
2024-07-10,301030.SZ,21.29,22.53,20.93,21.62,73850.0,161242215.0
2024-07-11,301030.SZ,21.86,22.49,21.63,22.08,72347.0,159571869.0
2024-07-12,301030.SZ,21.99,22.39,21.34,21.53,61247.0,132788868.0
2024-07-15,301030.SZ,21.24,21.3,20.73,20.83,42247.0,88255871.0
2024-07-16,301030.SZ,20.8,20.87,20.0,20.22,53205.0,107869920.0
2024-07-17,301030.SZ,20.32,20.55,19.94,19.99,42666.0,85957170.0
2024-07-18,301030.SZ,19.89,23.99,19.31,23.99,155041.0,339729247.0
2024-07-19,301030.SZ,24.07,24.9,23.5,23.65,194843.0,466663003.0
2024-07-22,301030.SZ,23.64,24.25,22.9,23.21,110633.0,258891505.0
2024-07-23,301030.SZ,23.02,23.3,22.69,22.8,86250.0,197264373.0
2024-07-24,301030.SZ,22.35,22.8,21.25,21.37,113564.0,247251132.0
2024-07-25,301030.SZ,21.25,23.37,21.12,22.14,165575.0,368419052.0
2024-07-26,301030.SZ,22.11,22.26,21.5,22.03,85671.0,188062551.0
2024-07-29,301030.SZ,22.0,22.12,21.28,21.43,62729.0,134827440.0
2024-07-30,301030.SZ,21.28,22.37,20.72,22.19,108575.0,234891241.0
2024-07-31,301030.SZ,22.27,23.9,22.21,23.45,148072.0,342470036.0
2024-08-01,301030.SZ,23.37,23.65,22.65,22.8,114247.0,262905139.0
2024-08-02,301030.SZ,22.8,23.15,22.22,22.34,69622.0,157979277.0
2024-08-05,301030.SZ,22.16,23.15,21.93,21.93,79975.0,180303991.0
2024-08-06,301030.SZ,22.2,23.7,22.2,23.63,135739.0,316309948.0
2024-08-07,301030.SZ,23.56,24.55,23.25,24.0,140124.0,334113059.0
2024-08-08,301030.SZ,23.89,24.77,23.5,23.86,129361.0,313335169.0
2024-08-09,301030.SZ,23.85,24.5,23.77,23.97,94377.0,227305829.0
2024-08-12,301030.SZ,24.46,25.91,24.28,24.8,185868.0,465879113.0
2024-08-13,301030.SZ,24.14,24.21,23.2,23.55,138536.0,327254972.0
2024-08-14,301030.SZ,23.83,24.65,22.89,23.01,103436.0,244280977.0
2024-08-15,301030.SZ,22.89,23.6,22.22,23.25,96322.0,220939500.0
2024-08-16,301030.SZ,23.24,23.34,22.45,22.52,74107.0,168194729.0
2024-08-19,301030.SZ,22.08,22.49,21.93,22.24,52392.0,116203481.0
2024-08-20,301030.SZ,22.26,22.47,21.15,21.23,58485.0,126042007.0
2024-08-21,301030.SZ,21.2,21.42,20.75,21.37,51242.0,107977639.0
2024-08-22,301030.SZ,21.31,21.41,20.48,20.56,41492.0,86082662.0
2024-08-23,301030.SZ,20.42,20.63,20.02,20.16,38708.0,78301040.0
2024-08-26,301030.SZ,20.23,20.7,20.05,20.2,42743.0,86729040.0
2024-08-27,301030.SZ,20.12,20.72,19.71,20.5,71804.0,145601559.0
2024-08-28,301030.SZ,20.31,20.87,19.63,19.9,71375.0,144589770.0
2024-08-29,301030.SZ,19.76,21.56,19.6,20.87,93801.0,194892591.0
2024-08-30,301030.SZ,20.67,21.75,20.4,21.72,96112.0,203837976.0
2024-09-02,301030.SZ,21.35,22.0,20.5,20.59,82344.0,174875377.0
2024-09-03,301030.SZ,20.4,23.59,20.29,22.94,166971.0,371251137.0
2024-09-04,301030.SZ,22.83,23.69,22.39,23.49,124672.0,287786621.0
2024-09-05,301030.SZ,23.4,23.91,23.23,23.68,85272.0,200769212.0
2024-09-06,301030.SZ,23.55,23.81,23.15,23.24,61302.0,143715108.0
2024-09-09,301030.SZ,23.09,23.5,22.7,23.2,43919.0,101421108.0
2024-09-10,301030.SZ,23.21,23.75,23.1,23.73,52579.0,123321234.0
2024-09-11,301030.SZ,23.48,23.95,23.14,23.32,43981.0,103468105.0
2024-09-12,301030.SZ,23.17,23.92,23.04,23.44,51652.0,121805805.0
2024-09-13,301030.SZ,23.2,23.39,21.91,21.99,68550.0,154258943.0
2024-09-18,301030.SZ,22.07,22.17,21.38,21.67,37122.0,80687823.0
2024-09-19,301030.SZ,21.93,22.32,21.69,21.94,38302.0,84359714.0
2024-09-20,301030.SZ,21.93,21.93,20.79,21.05,58830.0,124498310.0
2024-09-23,301030.SZ,20.9,21.25,20.39,20.48,53882.0,111415576.0
2024-09-24,301030.SZ,20.55,22.05,20.42,22.02,73501.0,156326273.0
2024-09-25,301030.SZ,22.3,22.74,21.68,21.85,82609.0,183155844.0
2024-09-26,301030.SZ,21.85,22.82,21.51,22.8,79580.0,176359951.0
2024-09-27,301030.SZ,23.19,26.2,22.96,25.27,149672.0,369728624.0
2024-09-30,301030.SZ,26.9,29.39,25.72,28.99,192592.0,531996216.0
2024-10-08,301030.SZ,34.21,34.21,28.53,32.05,236662.0,740391463.0
2024-10-09,301030.SZ,30.02,30.21,26.47,26.49,149375.0,427138119.0
2024-10-10,301030.SZ,26.95,29.1,26.95,27.91,128679.0,362415122.0
2024-10-11,301030.SZ,27.91,29.0,27.11,28.19,101930.0,285869213.0
2024-10-14,301030.SZ,29.0,29.0,27.54,28.65,117662.0,332181018.0
2024-10-15,301030.SZ,28.0,28.48,27.21,28.05,108595.0,301902168.0
2024-10-16,301030.SZ,27.4,27.5,26.5,26.77,77094.0,208137005.0
2024-10-17,301030.SZ,27.0,27.66,26.7,26.77,59470.0,161484511.0
2024-10-18,301030.SZ,26.66,28.29,26.54,27.55,81729.0,224419440.0
2024-10-21,301030.SZ,27.91,29.98,27.91,29.14,129916.0,377938098.0
2024-10-22,301030.SZ,28.85,30.17,28.69,29.86,97491.0,288435055.0
2024-10-23,301030.SZ,29.76,33.17,29.58,31.64,184716.0,579635469.0
2024-10-24,301030.SZ,31.0,31.15,29.8,30.63,99937.0,303729074.0
2024-10-25,301030.SZ,30.61,36.76,30.61,36.0,371217.0,1310272386.0
2024-10-28,301030.SZ,35.8,36.5,33.88,34.8,197027.0,687844418.0
2024-10-29,301030.SZ,37.5,38.99,35.5,36.29,214392.0,789791153.0
2024-10-30,301030.SZ,36.5,38.45,34.02,34.91,172320.0,621805883.0
2024-10-31,301030.SZ,35.01,38.4,34.11,37.35,221881.0,804587420.0
2024-11-01,301030.SZ,37.46,40.0,37.19,37.47,196510.0,758741353.0
2024-11-04,301030.SZ,36.6,39.63,36.0,36.83,132332.0,500188615.0
2024-11-05,301030.SZ,36.9,37.45,35.5,35.97,133291.0,481356491.0
2024-11-06,301030.SZ,35.76,37.0,33.58,34.03,145721.0,512503683.0
2024-11-07,301030.SZ,33.71,33.71,31.4,33.0,130844.0,424505617.0
2024-11-08,301030.SZ,33.24,35.12,32.68,33.68,155025.0,523506470.0
2024-11-11,301030.SZ,33.69,36.08,32.98,35.46,123845.0,434031253.0
2024-11-12,301030.SZ,35.47,35.89,33.22,33.8,102402.0,354788739.0
2024-11-13,301030.SZ,33.35,33.78,32.21,32.94,75484.0,247402186.0
2024-11-14,301030.SZ,32.63,33.03,30.67,30.91,99362.0,316325914.0
2024-11-15,301030.SZ,30.88,30.99,28.53,28.88,93587.0,278736182.0
2024-11-18,301030.SZ,29.09,29.18,27.51,27.87,80314.0,226360664.0
2024-11-19,301030.SZ,27.65,29.37,27.65,29.18,79571.0,226711633.0
2024-11-20,301030.SZ,29.15,29.15,28.16,28.72,98607.0,281041644.0
2024-11-21,301030.SZ,32.74,33.62,30.01,30.26,198330.0,625496706.0
2024-11-22,301030.SZ,29.86,30.46,27.98,28.1,128123.0,373507988.0
2024-11-25,301030.SZ,27.88,29.86,27.88,29.22,97975.0,283053216.0
2024-11-26,301030.SZ,29.23,30.44,28.92,29.38,87480.0,260346721.0
2024-11-27,301030.SZ,29.11,29.46,28.45,29.41,58018.0,167652567.0
2024-11-28,301030.SZ,29.4,30.84,29.18,30.06,93280.0,282867675.0
2024-11-29,301030.SZ,29.88,31.26,29.88,30.92,76466.0,234955348.0
2024-12-02,301030.SZ,30.66,31.5,29.85,30.96,86462.0,265343724.0
2024-12-03,301030.SZ,31.0,31.18,30.0,30.3,60338.0,182887805.0
2024-12-04,301030.SZ,30.02,30.37,29.2,29.39,54128.0,160185585.0
2024-12-05,301030.SZ,29.31,29.52,28.8,29.43,47734.0,139142439.0
2024-12-06,301030.SZ,29.49,29.49,28.0,28.87,72688.0,207686467.0
2024-12-09,301030.SZ,28.77,28.91,27.9,27.93,58944.0,166600788.0
2024-12-10,301030.SZ,28.99,29.1,28.16,28.3,58667.0,167654495.0
2024-12-11,301030.SZ,28.21,28.47,27.98,28.42,45819.0,129321710.0
2024-12-12,301030.SZ,28.41,29.01,28.2,28.95,50303.0,144089551.0
2024-12-13,301030.SZ,28.8,28.8,28.02,28.04,47735.0,134845249.0
2024-12-16,301030.SZ,28.02,28.09,26.83,27.05,54953.0,150834810.0
2024-12-17,301030.SZ,27.05,27.22,26.09,26.26,37147.0,98614827.0
2024-12-18,301030.SZ,26.2,26.48,25.51,25.84,39076.0,101494247.0
2024-12-19,301030.SZ,25.54,26.1,25.12,25.85,49218.0,125992109.0
2024-12-20,301030.SZ,25.93,26.43,25.8,26.42,52114.0,136227654.0
2024-12-23,301030.SZ,26.24,26.55,25.13,25.18,40605.0,104221261.0
2024-12-24,301030.SZ,25.24,26.08,25.24,25.6,32285.0,82771601.0
2024-12-25,301030.SZ,25.75,26.09,25.21,25.8,35799.0,92089294.0
2024-12-26,301030.SZ,25.76,26.07,25.61,25.93,25559.0,66126217.0
2024-12-27,301030.SZ,25.75,26.29,25.59,25.62,37305.0,96391649.0
2024-12-30,301030.SZ,25.53,25.61,24.67,24.8,54633.0,136325519.0
2024-12-31,301030.SZ,24.83,25.1,24.05,24.14,36664.0,89739792.0
2025-01-02,301030.SZ,24.23,24.28,23.07,23.33,52191.0,123479401.0
2025-01-03,301030.SZ,23.45,23.98,22.77,22.91,61798.0,145070327.0
2025-01-06,301030.SZ,22.67,23.23,22.36,22.84,31958.0,72765870.0
2025-01-07,301030.SZ,22.87,23.5,22.7,23.47,41861.0,97007467.0
2025-01-08,301030.SZ,23.47,23.47,22.3,23.0,42905.0,98560731.0
2025-01-09,301030.SZ,23.11,23.41,22.72,22.76,36869.0,85096610.0
2025-01-10,301030.SZ,22.72,23.02,21.82,21.82,46516.0,103997041.0
2025-01-13,301030.SZ,21.82,22.06,21.39,22.01,29515.0,64310264.0
2025-01-14,301030.SZ,21.95,22.9,21.95,22.9,43491.0,98030902.0
2025-01-15,301030.SZ,22.89,23.55,22.61,23.08,53533.0,123639276.0
2025-01-16,301030.SZ,23.02,23.58,22.7,23.28,41958.0,97354979.0
2025-01-17,301030.SZ,22.99,23.4,22.8,23.09,30925.0,71242932.0
2025-01-20,301030.SZ,23.16,23.53,22.89,23.03,34504.0,80047268.0
2025-01-21,301030.SZ,23.0,23.14,22.3,22.88,39861.0,90115228.0
2025-01-22,301030.SZ,22.79,22.79,20.98,21.05,127365.0,274303158.0
2025-01-23,301030.SZ,21.12,21.73,20.92,20.98,92347.0,196180006.0
2025-01-24,301030.SZ,18.55,19.28,18.55,19.07,167913.0,317199976.0
2025-01-27,301030.SZ,19.13,19.38,18.24,18.24,89707.0,167548963.0
2025-02-05,301030.SZ,18.28,18.5,17.99,18.23,89348.0,162653795.0
2025-02-06,301030.SZ,18.25,18.8,17.94,18.75,97805.0,180284921.0
2025-02-07,301030.SZ,18.96,22.5,18.8,22.5,307591.0,663407717.0
2025-02-10,301030.SZ,23.05,23.05,21.85,22.8,275343.0,616017824.0
2025-02-11,301030.SZ,22.8,22.94,21.8,21.81,167758.0,370808271.0
2025-02-12,301030.SZ,21.8,22.3,21.5,22.05,127173.0,277831289.0
2025-02-13,301030.SZ,22.06,22.19,21.44,21.5,90449.0,196396225.0
2025-02-14,301030.SZ,21.37,21.9,21.28,21.48,74069.0,159804661.0
2025-02-17,301030.SZ,21.52,21.99,21.36,21.89,90092.0,195550895.0
2025-02-18,301030.SZ,21.89,22.02,21.03,21.07,93730.0,202116108.0
2025-02-19,301030.SZ,21.05,21.49,20.94,21.44,62559.0,133303904.0
2025-02-20,301030.SZ,21.24,21.55,21.09,21.55,58017.0,123821582.0
2025-02-21,301030.SZ,21.5,21.71,21.17,21.63,73406.0,157021214.0
2025-02-24,301030.SZ,21.58,22.87,21.42,22.54,152050.0,339112197.0
2025-02-25,301030.SZ,22.42,24.17,22.1,24.11,210432.0,488306421.0
2025-02-26,301030.SZ,23.75,24.22,23.5,23.81,136237.0,322955393.0
2025-02-27,301030.SZ,23.6,23.7,23.0,23.45,95598.0,223087265.0
2025-02-28,301030.SZ,23.2,24.59,22.52,23.02,131957.0,313125634.0
2025-03-03,301030.SZ,23.25,23.77,22.82,23.2,90968.0,212958312.0
2025-03-04,301030.SZ,22.81,23.5,22.58,23.14,67434.0,155450967.0
2025-03-05,301030.SZ,23.17,23.18,22.11,22.45,83753.0,187850741.0
2025-03-06,301030.SZ,22.46,23.0,22.21,22.71,70230.0,158397129.0
2025-03-07,301030.SZ,22.48,23.58,22.08,23.58,124518.0,285032537.0
2025-03-10,301030.SZ,23.63,24.15,23.04,23.3,91514.0,215149840.0
2025-03-11,301030.SZ,23.03,23.17,22.63,22.99,60532.0,138385253.0
2025-03-12,301030.SZ,22.98,23.1,22.52,22.58,65902.0,150088598.0
2025-03-13,301030.SZ,22.59,22.73,21.58,21.77,69527.0,153089441.0
2025-03-14,301030.SZ,21.77,22.18,21.3,22.04,66242.0,144750679.0
2025-03-17,301030.SZ,22.06,22.9,22.06,22.34,62112.0,139578142.0
2025-03-18,301030.SZ,22.33,22.63,22.06,22.48,59621.0,132778845.0
2025-03-19,301030.SZ,22.31,22.99,22.15,22.56,75405.0,170641853.0
2025-03-20,301030.SZ,22.39,23.05,22.15,22.25,61805.0,139739125.0
2025-03-21,301030.SZ,22.0,23.76,21.95,23.14,166373.0,384344116.0
2025-03-24,301030.SZ,23.36,24.4,22.68,24.4,216287.0,511890194.0
2025-03-25,301030.SZ,24.01,25.18,23.9,24.01,221615.0,544013476.0
2025-03-26,301030.SZ,23.87,24.88,23.48,24.56,140477.0,341285957.0
2025-03-27,301030.SZ,24.28,25.03,23.51,23.52,128825.0,313672994.0
2025-03-28,301030.SZ,23.53,24.2,22.88,23.11,87261.0,204175447.0
2025-03-31,301030.SZ,22.67,22.9,21.35,21.36,111732.0,244155849.0
2025-04-01,301030.SZ,21.2,22.16,21.19,21.44,61988.0,134115772.0
2025-04-02,301030.SZ,21.46,21.62,21.1,21.13,45078.0,95855853.0
2025-04-03,301030.SZ,20.95,21.24,20.61,20.95,44738.0,93422337.0
2025-04-07,301030.SZ,19.58,19.58,16.76,16.9,94631.0,170042765.0
2025-04-08,301030.SZ,17.15,18.2,17.15,17.7,74626.0,131669376.0
2025-04-09,301030.SZ,17.45,18.28,16.15,18.13,79696.0,138011954.0
2025-04-10,301030.SZ,18.7,18.99,18.38,18.74,75165.0,140706166.0
2025-04-11,301030.SZ,18.7,20.18,18.46,19.27,87824.0,170556746.0
2025-04-14,301030.SZ,19.2,19.55,19.1,19.21,60259.0,116466009.0
2025-04-15,301030.SZ,19.2,19.58,18.92,19.08,46940.0,89974132.0
2025-04-16,301030.SZ,19.25,19.77,18.6,18.8,52423.0,100133254.0
2025-04-17,301030.SZ,18.56,18.9,18.47,18.61,35709.0,66836267.0
2025-04-18,301030.SZ,18.66,18.74,18.21,18.41,32749.0,60298830.0
2025-04-21,301030.SZ,18.57,18.59,18.05,18.2,55838.0,101615377.0
2025-04-22,301030.SZ,18.25,18.9,17.96,18.33,65482.0,120034021.0
2025-04-23,301030.SZ,18.43,18.6,17.62,17.78,93839.0,168340853.0
2025-04-24,301030.SZ,17.78,17.78,17.23,17.27,55908.0,97457896.0
2025-04-25,301030.SZ,17.35,17.5,17.02,17.26,49059.0,84617847.0
2025-04-28,301030.SZ,16.45,17.45,15.51,17.19,128206.0,208248197.0
2025-04-29,301030.SZ,16.99,17.4,16.88,17.06,58439.0,100469635.0
2025-04-30,301030.SZ,17.2,17.67,17.15,17.46,44365.0,77453638.0
2025-05-06,301030.SZ,17.53,18.25,17.53,18.24,55025.0,98965803.0
2025-05-07,301030.SZ,18.49,18.63,18.01,18.19,60086.0,109615397.0
2025-05-08,301030.SZ,18.1,18.69,18.02,18.65,53418.0,99074206.0
2025-05-09,301030.SZ,18.63,18.7,18.06,18.19,44166.0,80749940.0
2025-05-12,301030.SZ,18.39,18.61,18.24,18.56,45896.0,84763805.0
2025-05-13,301030.SZ,18.88,19.75,18.7,18.89,114401.0,219265200.0
2025-05-14,301030.SZ,18.9,18.97,18.17,18.44,79619.0,146550889.0
2025-05-15,301030.SZ,18.35,18.38,17.96,17.97,46389.0,83780311.0
2025-05-16,301030.SZ,17.98,18.38,17.94,18.04,32401.0,58811294.0
2025-05-19,301030.SZ,18.12,18.32,17.85,18.17,34216.0,61998272.0
2025-05-20,301030.SZ,18.17,18.25,17.94,18.24,36734.0,66508177.0
2025-05-21,301030.SZ,18.3,18.3,17.83,17.87,40626.0,72965329.0
2025-05-22,301030.SZ,17.85,18.05,17.31,17.35,49551.0,87031967.0
2025-05-23,301030.SZ,17.35,17.68,17.16,17.19,39745.0,69219776.0
2025-05-26,301030.SZ,17.22,17.53,17.22,17.51,32787.0,57048860.0
2025-05-27,301030.SZ,17.44,17.58,17.15,17.25,38281.0,66309118.0
2025-05-28,301030.SZ,17.16,17.46,17.0,17.07,27689.0,47567191.0
2025-05-29,301030.SZ,17.02,17.4,16.98,17.4,47456.0,81984155.0
2025-05-30,301030.SZ,17.53,17.53,17.06,17.16,36655.0,63031041.0
2025-06-03,301030.SZ,17.09,17.71,16.92,17.29,65431.0,113958712.0
