date,symbol,open,high,low,close,volume,turnover
2024-03-08,002642.SZ,7.38,7.41,6.96,7.12,1056315.0,754446600.55
2024-03-11,002642.SZ,7.01,7.02,6.81,7.01,591349.0,407569785.68
2024-03-12,002642.SZ,7.05,7.21,7.02,7.19,607709.0,433667593.86
2024-03-13,002642.SZ,7.07,7.11,6.93,7.02,481814.0,338133930.81
2024-03-14,002642.SZ,6.97,6.98,6.7,6.86,390200.0,267262788.46
2024-03-15,002642.SZ,6.83,6.89,6.71,6.89,266046.0,180956273.5
2024-03-18,002642.SZ,6.89,7.03,6.89,7.03,309695.0,216141920.0
2024-03-19,002642.SZ,7.02,7.66,6.97,7.38,824610.0,601773481.95
2024-03-20,002642.SZ,7.23,7.34,7.18,7.3,452075.0,328391416.72
2024-03-21,002642.SZ,7.33,7.38,7.19,7.2,359535.0,261112430.7
2024-03-22,002642.SZ,7.18,7.2,6.98,7.14,346785.0,246054494.98
2024-03-25,002642.SZ,7.14,7.25,6.9,6.92,318527.0,225326698.61
2024-03-26,002642.SZ,6.82,6.97,6.61,6.72,287370.0,194381359.37
2024-03-27,002642.SZ,6.72,6.76,6.29,6.29,295515.0,190393214.35
2024-03-28,002642.SZ,6.29,6.78,6.26,6.69,356315.0,234910023.5
2024-03-29,002642.SZ,6.73,6.88,6.59,6.87,342323.0,231818542.2
2024-04-01,002642.SZ,6.78,6.9,6.73,6.87,257866.0,176099877.0
2024-04-02,002642.SZ,6.87,6.87,6.65,6.7,197522.0,133100685.5
2024-04-03,002642.SZ,6.68,6.68,6.45,6.5,165689.0,108201498.0
2024-04-08,002642.SZ,6.44,6.5,6.3,6.31,155998.0,99204471.6
2024-04-09,002642.SZ,6.33,6.47,6.3,6.38,124658.0,79416822.0
2024-04-10,002642.SZ,6.36,6.37,6.06,6.13,176368.0,108959209.0
2024-04-11,002642.SZ,6.11,6.24,6.07,6.1,117224.0,72151001.0
2024-04-12,002642.SZ,6.1,6.16,5.96,5.98,136820.0,82702348.0
2024-04-15,002642.SZ,5.98,6.01,5.5,5.64,249013.0,141422054.5
2024-04-16,002642.SZ,5.55,5.55,5.08,5.08,300845.0,155649301.27
2024-04-17,002642.SZ,5.08,5.58,5.08,5.57,255041.0,138612957.5
2024-04-18,002642.SZ,5.65,5.68,5.4,5.5,196417.0,108550813.5
2024-04-19,002642.SZ,5.45,5.58,5.36,5.37,133461.0,72386672.0
2024-04-22,002642.SZ,5.35,5.47,5.14,5.32,125566.0,66774883.5
2024-04-23,002642.SZ,5.35,5.45,5.32,5.37,111477.0,60140616.0
2024-04-24,002642.SZ,5.59,5.89,5.55,5.76,346604.0,198716528.0
2024-04-25,002642.SZ,5.68,5.87,5.68,5.77,241456.0,139738653.0
2024-04-26,002642.SZ,5.71,6.07,5.71,6.04,272659.0,162689178.64
2024-04-29,002642.SZ,6.04,6.23,6.0,6.23,197109.0,121721115.5
2024-04-30,002642.SZ,6.24,6.32,6.09,6.23,214917.0,133462917.0
2024-05-06,002642.SZ,6.31,6.39,6.16,6.2,159779.0,99570691.5
2024-05-07,002642.SZ,6.22,6.25,6.13,6.18,111635.0,68968213.68
2024-05-08,002642.SZ,6.18,6.19,6.01,6.04,142237.0,86259793.02
2024-05-09,002642.SZ,6.04,6.12,6.01,6.06,98524.0,59862529.0
2024-05-10,002642.SZ,6.06,6.12,5.93,5.97,123441.0,73865122.0
2024-05-13,002642.SZ,5.91,5.91,5.72,5.73,139651.0,80668069.4
2024-05-14,002642.SZ,5.77,5.9,5.77,5.88,126532.0,74000725.6
2024-05-15,002642.SZ,5.81,5.9,5.74,5.77,103878.0,60306029.78
2024-05-16,002642.SZ,5.77,5.92,5.77,5.86,112577.0,66073735.5
2024-05-17,002642.SZ,5.86,5.95,5.79,5.95,114232.0,67433434.5
2024-05-20,002642.SZ,5.86,5.99,5.81,5.83,159320.0,93545782.0
2024-05-21,002642.SZ,5.82,5.82,5.74,5.77,100337.0,57940509.5
2024-05-22,002642.SZ,5.75,5.98,5.72,5.94,171196.0,101018789.0
2024-05-23,002642.SZ,5.91,6.08,5.79,5.81,188968.0,111672842.5
2024-05-24,002642.SZ,5.8,5.85,5.65,5.65,130050.0,74408399.0
2024-05-27,002642.SZ,5.69,5.73,5.56,5.68,96560.0,54224034.48
2024-05-28,002642.SZ,5.67,5.73,5.55,5.63,95916.0,54389072.0
2024-05-29,002642.SZ,5.57,5.72,5.57,5.64,81749.0,46238010.0
2024-05-30,002642.SZ,5.63,5.66,5.56,5.58,78461.0,43974335.5
2024-05-31,002642.SZ,5.59,5.8,5.59,5.79,135639.0,77630405.5
2024-06-03,002642.SZ,5.78,5.8,5.45,5.52,187447.0,104518789.82
2024-06-04,002642.SZ,5.47,5.53,5.34,5.43,132929.0,71881509.75
2024-06-05,002642.SZ,5.44,5.45,5.35,5.35,99332.0,53636280.37
2024-06-06,002642.SZ,5.36,5.4,4.96,5.03,222721.0,113506941.5
2024-06-07,002642.SZ,5.11,5.22,5.1,5.18,137340.0,70922300.99
2024-06-11,002642.SZ,5.19,5.24,5.0,5.22,117580.0,60564999.0
2024-06-12,002642.SZ,5.21,5.41,5.19,5.35,119934.0,64059114.0
2024-06-13,002642.SZ,5.38,5.5,5.35,5.36,113090.0,61089859.0
2024-06-14,002642.SZ,5.36,5.44,5.28,5.41,89146.0,47943142.0
2024-06-17,002642.SZ,5.43,5.46,5.36,5.41,75261.0,40823854.0
2024-06-18,002642.SZ,5.46,5.6,5.39,5.58,132448.0,73432984.0
2024-06-19,002642.SZ,5.63,5.73,5.6,5.61,123322.0,69793107.5
2024-06-20,002642.SZ,5.61,5.61,5.36,5.38,117144.0,63968829.0
2024-06-21,002642.SZ,5.36,5.39,5.22,5.34,82582.0,43934147.0
2024-06-24,002642.SZ,5.25,5.29,5.08,5.1,121405.0,62624077.04
2024-06-25,002642.SZ,5.1,5.2,4.98,5.03,108301.0,54732635.0
2024-06-26,002642.SZ,5.0,5.33,4.95,5.32,144352.0,74693005.5
2024-06-27,002642.SZ,5.32,5.38,5.21,5.21,117729.0,62227212.0
2024-06-28,002642.SZ,5.27,5.32,5.15,5.16,94610.0,49553620.0
2024-07-01,002642.SZ,5.17,5.21,5.05,5.18,85868.0,44026792.0
2024-07-02,002642.SZ,5.22,5.43,5.2,5.33,161361.0,86459838.58
2024-07-03,002642.SZ,5.3,5.35,5.21,5.21,108869.0,57315753.54
2024-07-04,002642.SZ,5.2,5.28,5.07,5.07,96996.0,49798478.5
2024-07-05,002642.SZ,5.07,5.2,4.98,5.17,118276.0,60505232.5
2024-07-08,002642.SZ,5.11,5.16,4.93,4.95,152255.0,76221102.0
2024-07-09,002642.SZ,4.96,5.07,4.81,5.06,136616.0,67782754.72
2024-07-10,002642.SZ,5.06,5.13,5.01,5.05,100631.0,51113580.5
2024-07-11,002642.SZ,5.13,5.25,5.13,5.24,131532.0,68345060.5
2024-07-12,002642.SZ,5.23,5.3,5.16,5.18,80094.0,41810318.0
2024-07-15,002642.SZ,5.35,5.38,5.16,5.18,142871.0,74713507.22
2024-07-16,002642.SZ,5.18,5.23,5.1,5.22,92300.0,47819422.83
2024-07-17,002642.SZ,5.22,5.25,5.12,5.12,75660.0,39058396.0
2024-07-18,002642.SZ,5.08,5.13,4.97,5.09,107834.0,54263997.5
2024-07-19,002642.SZ,5.08,5.2,5.04,5.16,97288.0,50063420.0
2024-07-22,002642.SZ,5.16,5.36,5.16,5.35,194702.0,103306677.2
2024-07-23,002642.SZ,5.32,5.45,5.27,5.28,160689.0,86211945.36
2024-07-24,002642.SZ,5.26,5.36,5.22,5.25,126553.0,66740420.0
2024-07-25,002642.SZ,5.22,5.28,5.1,5.25,135634.0,70550398.0
2024-07-26,002642.SZ,5.24,5.36,5.23,5.34,114516.0,60892068.83
2024-07-29,002642.SZ,5.32,5.44,5.28,5.41,121953.0,65675100.19
2024-07-30,002642.SZ,5.4,5.53,5.36,5.51,141930.0,77653473.5
2024-07-31,002642.SZ,5.48,5.66,5.48,5.64,153477.0,85842901.0
2024-08-01,002642.SZ,5.67,5.71,5.61,5.68,170156.0,96346985.09
2024-08-02,002642.SZ,5.65,5.7,5.55,5.56,138013.0,77704517.57
2024-08-05,002642.SZ,5.51,5.63,5.37,5.38,132905.0,72981096.89
2024-08-06,002642.SZ,5.39,5.5,5.39,5.49,111767.0,60790234.5
2024-08-07,002642.SZ,5.49,5.58,5.46,5.52,101820.0,56234024.0
2024-08-08,002642.SZ,5.52,5.52,5.37,5.46,92406.0,50343243.49
2024-08-09,002642.SZ,5.49,5.52,5.37,5.39,82885.0,45048917.0
2024-08-12,002642.SZ,5.35,5.35,5.19,5.21,124558.0,65372086.26
2024-08-13,002642.SZ,5.23,5.26,5.14,5.23,84952.0,44164435.76
2024-08-14,002642.SZ,5.25,5.29,5.2,5.25,73110.0,38407572.4
2024-08-15,002642.SZ,5.25,5.5,5.17,5.44,170222.0,91610298.0
2024-08-16,002642.SZ,5.42,5.96,5.42,5.75,575569.0,330116801.26
2024-08-19,002642.SZ,5.76,6.18,5.71,5.83,740367.0,435736740.99
2024-08-20,002642.SZ,5.77,6.12,5.71,5.9,767748.0,455354449.48
2024-08-21,002642.SZ,5.86,6.49,5.82,6.49,674211.0,421518113.76
2024-08-22,002642.SZ,6.77,7.04,6.44,6.46,1633688.0,1098716581.52
2024-08-23,002642.SZ,6.46,6.87,6.27,6.59,1174537.0,778562439.45
2024-08-26,002642.SZ,6.74,6.8,6.32,6.34,912893.0,593388005.38
2024-08-27,002642.SZ,6.22,6.41,5.89,5.91,813933.0,497122096.89
2024-08-28,002642.SZ,5.91,6.08,5.74,6.0,584245.0,346479129.0
2024-08-29,002642.SZ,5.89,6.06,5.89,5.96,470374.0,280923068.95
2024-08-30,002642.SZ,5.94,6.32,5.94,6.19,603311.0,373871513.96
2024-09-02,002642.SZ,6.19,6.4,6.11,6.12,465736.0,290607432.48
2024-09-03,002642.SZ,6.12,6.35,6.03,6.35,526696.0,326548199.61
2024-09-04,002642.SZ,6.21,6.48,6.15,6.17,439372.0,274616266.91
2024-09-05,002642.SZ,6.17,6.19,6.01,6.09,327488.0,199213859.6
2024-09-06,002642.SZ,6.11,6.13,5.93,5.94,258000.0,154767145.8
2024-09-09,002642.SZ,5.81,6.01,5.8,5.84,239097.0,140481931.0
2024-09-10,002642.SZ,5.87,6.02,5.72,5.95,265446.0,155503761.0
2024-09-11,002642.SZ,5.89,5.95,5.79,5.82,179220.0,104780524.0
2024-09-12,002642.SZ,5.82,6.06,5.82,5.92,329051.0,196533400.0
2024-09-13,002642.SZ,5.89,5.96,5.76,5.77,229143.0,134129418.0
2024-09-18,002642.SZ,5.73,5.86,5.54,5.62,236721.0,133771881.24
2024-09-19,002642.SZ,5.65,5.87,5.59,5.83,263667.0,152211316.0
2024-09-20,002642.SZ,5.83,6.0,5.77,5.96,312832.0,185889232.9
2024-09-23,002642.SZ,5.98,6.11,5.9,6.05,307402.0,184847966.9
2024-09-24,002642.SZ,6.08,6.12,5.85,6.08,447121.0,268859503.6
2024-09-25,002642.SZ,6.15,6.29,6.1,6.14,449880.0,278412263.0
2024-09-26,002642.SZ,6.1,6.25,6.06,6.24,323468.0,199765970.0
2024-09-27,002642.SZ,6.35,6.86,6.24,6.8,768230.0,504908713.0
2024-09-30,002642.SZ,7.24,7.48,6.97,7.46,958655.0,695475210.57
2024-10-08,002642.SZ,8.21,8.21,7.51,8.2,1030307.0,825501991.34
2024-10-09,002642.SZ,8.15,8.15,7.38,7.38,720285.0,550083367.2
2024-10-10,002642.SZ,7.38,7.52,6.96,7.13,562539.0,406123548.36
2024-10-11,002642.SZ,7.0,7.09,6.67,6.79,398941.0,275414706.92
2024-10-14,002642.SZ,6.79,7.21,6.72,7.21,425015.0,297619873.04
2024-10-15,002642.SZ,7.18,7.46,7.08,7.12,562891.0,412147070.31
2024-10-16,002642.SZ,7.0,7.24,6.96,7.17,350131.0,249616147.5
2024-10-17,002642.SZ,7.28,7.5,7.25,7.34,580656.0,429767127.0
2024-10-18,002642.SZ,7.31,7.58,7.16,7.44,607070.0,448271657.17
2024-10-21,002642.SZ,7.5,7.88,7.41,7.81,771584.0,590177096.57
2024-10-22,002642.SZ,7.82,7.85,7.46,7.53,564150.0,428469778.32
2024-10-23,002642.SZ,7.54,7.63,7.35,7.38,451132.0,337625523.87
2024-10-24,002642.SZ,7.32,7.55,7.25,7.46,401581.0,296460557.59
2024-10-25,002642.SZ,7.47,7.66,7.38,7.55,406517.0,305462129.83
2024-10-28,002642.SZ,7.56,8.31,7.51,8.31,917774.0,742243946.41
2024-10-29,002642.SZ,8.67,8.93,8.39,8.56,1608427.0,1391370206.27
2024-10-30,002642.SZ,8.39,8.7,8.2,8.35,819609.0,684220814.35
2024-10-31,002642.SZ,8.46,9.19,8.39,9.04,1420447.0,1264158143.1
2024-11-01,002642.SZ,8.8,8.81,8.14,8.14,919987.0,773107921.07
2024-11-04,002642.SZ,7.78,8.18,7.78,8.09,488246.0,390200960.37
2024-11-05,002642.SZ,8.12,8.35,8.08,8.28,478519.0,394512946.41
2024-11-06,002642.SZ,8.28,8.44,8.11,8.21,504725.0,417064580.67
2024-11-07,002642.SZ,8.1,8.27,8.01,8.27,441812.0,360006293.42
2024-11-08,002642.SZ,8.38,8.6,8.3,8.37,569118.0,480581581.63
2024-11-11,002642.SZ,8.33,8.57,8.28,8.54,462122.0,390647970.0
2024-11-12,002642.SZ,8.54,8.55,8.17,8.27,459886.0,384234906.63
2024-11-13,002642.SZ,8.2,8.32,8.05,8.26,275486.0,225129798.45
2024-11-14,002642.SZ,8.29,8.3,7.88,7.92,276166.0,222907088.82
2024-11-15,002642.SZ,7.91,8.19,7.72,7.73,326762.0,261286755.37
2024-11-18,002642.SZ,7.8,7.85,7.17,7.24,354223.0,260684828.44
2024-11-19,002642.SZ,7.24,7.46,7.21,7.46,240521.0,176486718.08
2024-11-20,002642.SZ,7.46,7.74,7.4,7.68,247699.0,188912851.79
2024-11-21,002642.SZ,7.7,7.84,7.59,7.76,250194.0,192578147.93
2024-11-22,002642.SZ,7.8,8.06,7.5,7.54,329842.0,257574770.0
2024-11-25,002642.SZ,7.5,8.29,7.5,8.07,666213.0,539946021.32
2024-11-26,002642.SZ,8.0,8.12,7.66,7.86,466588.0,366521783.16
2024-11-27,002642.SZ,7.9,7.97,7.55,7.87,314701.0,242618062.55
2024-11-28,002642.SZ,7.87,8.55,7.85,8.02,538561.0,439893908.44
2024-11-29,002642.SZ,8.0,8.25,7.81,8.11,479929.0,386342820.76
2024-12-02,002642.SZ,8.08,8.22,8.05,8.22,342827.0,280004952.77
2024-12-03,002642.SZ,8.23,8.41,8.06,8.38,515820.0,426691242.57
2024-12-04,002642.SZ,8.35,8.35,8.04,8.09,354558.0,290205224.0
2024-12-05,002642.SZ,8.03,8.29,8.02,8.23,314910.0,258847525.74
2024-12-06,002642.SZ,8.26,8.45,8.16,8.35,416882.0,347068062.57
2024-12-09,002642.SZ,8.36,8.43,8.15,8.26,309813.0,256835312.52
2024-12-10,002642.SZ,8.49,8.76,8.32,8.48,669770.0,569517429.35
2024-12-11,002642.SZ,8.41,8.68,8.38,8.66,496806.0,423791184.0
2024-12-12,002642.SZ,8.68,9.13,8.64,8.78,616363.0,543810803.08
2024-12-13,002642.SZ,8.69,8.77,8.43,8.44,424265.0,364148060.75
2024-12-16,002642.SZ,8.39,8.49,8.22,8.27,280432.0,233910476.0
2024-12-17,002642.SZ,8.27,8.28,7.81,7.82,306913.0,244622356.0
2024-12-18,002642.SZ,7.88,8.08,7.67,7.97,249448.0,197796267.66
2024-12-19,002642.SZ,7.87,8.59,7.84,8.38,591107.0,488784129.86
2024-12-20,002642.SZ,8.33,8.48,8.2,8.42,394668.0,330771892.69
2024-12-23,002642.SZ,8.43,8.47,7.64,7.66,463295.0,368932094.31
2024-12-24,002642.SZ,7.72,7.93,7.47,7.64,310149.0,236516958.0
2024-12-25,002642.SZ,7.64,7.64,7.1,7.29,336011.0,244509323.0
2024-12-26,002642.SZ,7.3,7.57,7.29,7.41,210859.0,156930245.5
2024-12-27,002642.SZ,7.41,7.64,7.35,7.49,196571.0,148183544.0
2024-12-30,002642.SZ,7.49,7.55,7.2,7.47,179150.0,132781870.78
2024-12-31,002642.SZ,7.51,7.64,7.13,7.15,216956.0,158997357.5
2025-01-02,002642.SZ,7.19,7.26,6.89,6.98,212643.0,150098314.5
2025-01-03,002642.SZ,7.0,7.05,6.53,6.54,238783.0,160417005.5
2025-01-06,002642.SZ,6.5,6.61,6.29,6.51,168729.0,109475448.18
2025-01-07,002642.SZ,6.54,6.72,6.53,6.71,155649.0,102964064.0
2025-01-08,002642.SZ,6.72,6.78,6.38,6.63,210168.0,138601320.0
2025-01-09,002642.SZ,6.57,6.82,6.56,6.65,158861.0,106172049.0
2025-01-10,002642.SZ,6.65,6.72,6.35,6.36,175609.0,114724286.0
2025-01-13,002642.SZ,6.27,6.49,6.11,6.46,185957.0,118097371.11
2025-01-14,002642.SZ,6.52,6.79,6.5,6.77,201007.0,134428328.28
2025-01-15,002642.SZ,6.77,6.85,6.68,6.76,154574.0,104609220.52
2025-01-16,002642.SZ,6.85,6.97,6.73,6.82,152172.0,104085479.5
2025-01-17,002642.SZ,6.81,6.87,6.72,6.81,141454.0,96093773.0
2025-01-20,002642.SZ,6.94,6.98,6.72,6.86,172547.0,118416850.0
2025-01-21,002642.SZ,6.88,6.93,6.73,6.8,119554.0,81283221.0
2025-01-22,002642.SZ,6.79,7.02,6.66,6.84,258247.0,176669491.06
2025-01-23,002642.SZ,6.95,7.25,6.87,6.88,298703.0,210055007.96
2025-01-24,002642.SZ,6.91,7.57,6.91,7.57,511223.0,383579243.4
2025-01-27,002642.SZ,7.65,7.77,7.37,7.41,717167.0,542330729.54
2025-02-05,002642.SZ,7.53,7.64,7.42,7.62,537039.0,406112514.36
2025-02-06,002642.SZ,7.59,7.75,7.51,7.72,497142.0,381623766.4
2025-02-07,002642.SZ,7.75,8.1,7.69,7.89,638307.0,503133128.58
2025-02-10,002642.SZ,7.96,8.15,7.94,8.13,549388.0,442609007.2
2025-02-11,002642.SZ,8.16,8.16,7.92,8.05,453613.0,364826496.26
2025-02-12,002642.SZ,8.11,8.37,8.1,8.17,454784.0,373437569.77
2025-02-13,002642.SZ,8.2,8.24,7.96,8.07,398530.0,322326446.56
2025-02-14,002642.SZ,8.24,8.62,8.1,8.38,765848.0,638526293.78
2025-02-17,002642.SZ,8.75,8.98,8.54,8.59,951375.0,828463119.03
2025-02-18,002642.SZ,8.54,9.09,8.33,8.41,875948.0,758484171.47
2025-02-19,002642.SZ,8.41,8.74,8.24,8.68,735134.0,627086399.5
2025-02-20,002642.SZ,8.6,9.12,8.54,8.71,774203.0,677933029.5
2025-02-21,002642.SZ,8.98,9.09,8.71,9.0,929386.0,829532027.41
2025-02-24,002642.SZ,9.03,9.26,8.78,8.88,767804.0,690368867.65
2025-02-25,002642.SZ,8.6,9.77,8.58,9.22,1248954.0,1153927530.97
2025-02-26,002642.SZ,9.07,9.47,9.01,9.23,887342.0,817562993.64
2025-02-27,002642.SZ,9.31,9.45,8.91,9.11,717474.0,655185289.18
2025-02-28,002642.SZ,8.98,9.03,8.38,8.4,675220.0,584521577.91
2025-03-03,002642.SZ,8.4,8.54,8.16,8.27,472109.0,395139970.5
2025-03-04,002642.SZ,8.17,8.6,8.15,8.58,387781.0,328379891.26
2025-03-05,002642.SZ,8.51,8.81,8.5,8.71,326545.0,281864882.2
2025-03-06,002642.SZ,8.72,8.97,8.72,8.91,435121.0,386531042.8
2025-03-07,002642.SZ,8.91,9.04,8.72,8.8,414451.0,369089775.99
2025-03-10,002642.SZ,8.89,8.96,8.6,8.67,298544.0,260518109.37
2025-03-11,002642.SZ,8.5,8.7,8.47,8.65,253582.0,217660217.72
2025-03-12,002642.SZ,8.74,9.45,8.73,8.96,633670.0,573216780.0
2025-03-13,002642.SZ,8.89,8.97,8.47,8.74,442657.0,384768025.86
2025-03-14,002642.SZ,8.63,8.72,8.39,8.67,377919.0,324215504.0
2025-03-17,002642.SZ,8.67,8.88,8.51,8.85,474457.0,413329158.5
2025-03-18,002642.SZ,8.84,8.95,8.68,8.75,388965.0,342214164.0
2025-03-19,002642.SZ,8.67,9.25,8.67,8.82,694941.0,622307610.03
2025-03-20,002642.SZ,8.73,9.7,8.7,9.7,855094.0,798427312.0
2025-03-21,002642.SZ,9.83,9.86,9.31,9.34,1487184.0,1418264380.59
2025-03-24,002642.SZ,9.36,9.42,8.41,8.41,1008344.0,883603549.88
2025-03-25,002642.SZ,8.34,8.38,7.72,7.75,854691.0,676516738.75
2025-03-26,002642.SZ,7.72,8.05,7.72,7.85,491627.0,387777897.18
2025-03-27,002642.SZ,7.88,7.88,7.65,7.67,330629.0,256038605.0
2025-03-28,002642.SZ,7.67,7.8,7.58,7.58,259461.0,198809170.57
2025-03-31,002642.SZ,7.46,7.62,7.29,7.58,382941.0,285075676.92
2025-04-01,002642.SZ,7.64,7.77,7.59,7.64,301729.0,231737687.11
2025-04-02,002642.SZ,7.65,7.97,7.64,7.85,396195.0,310310179.2
2025-04-03,002642.SZ,7.77,7.88,7.67,7.77,254970.0,198369002.5
2025-04-07,002642.SZ,7.1,7.3,6.99,6.99,233088.0,164375037.92
2025-04-08,002642.SZ,6.8,7.02,6.4,6.71,473311.0,315923569.6
2025-04-09,002642.SZ,6.51,6.92,6.08,6.84,421982.0,276046144.64
2025-04-10,002642.SZ,7.02,7.15,6.97,6.97,345058.0,243308468.24
2025-04-11,002642.SZ,6.92,7.12,6.86,7.03,253507.0,178283194.0
2025-04-14,002642.SZ,7.19,7.24,7.08,7.11,231491.0,165670104.5
2025-04-15,002642.SZ,7.12,7.17,7.02,7.12,192218.0,136311049.0
2025-04-16,002642.SZ,7.12,7.13,6.83,6.97,203239.0,141702552.1
2025-04-17,002642.SZ,6.91,7.08,6.9,6.96,166780.0,117040290.0
2025-04-18,002642.SZ,6.96,7.06,6.92,7.04,136345.0,95318858.0
2025-04-21,002642.SZ,7.0,7.26,7.0,7.24,200987.0,144053827.5
2025-04-22,002642.SZ,7.22,7.27,7.14,7.19,156562.0,112755851.9
2025-04-23,002642.SZ,7.24,7.91,7.22,7.52,653345.0,494509994.64
2025-04-24,002642.SZ,7.41,7.47,7.2,7.24,419441.0,306653542.7
2025-04-25,002642.SZ,7.25,7.37,7.21,7.29,220625.0,161169368.0
2025-04-28,002642.SZ,7.22,7.27,7.08,7.12,217670.0,155617917.0
2025-04-29,002642.SZ,7.06,7.83,6.97,7.54,885877.0,675425899.7
2025-04-30,002642.SZ,7.45,7.64,7.4,7.45,591970.0,444860949.49
2025-05-06,002642.SZ,7.62,7.77,7.59,7.75,435259.0,334979905.38
2025-05-07,002642.SZ,7.81,7.9,7.61,7.69,373950.0,288455372.06
2025-05-08,002642.SZ,7.65,7.84,7.63,7.78,302332.0,234749038.1
2025-05-09,002642.SZ,7.75,7.79,7.57,7.6,226636.0,172929418.0
2025-05-12,002642.SZ,7.65,8.15,7.62,7.84,458522.0,358839970.49
2025-05-13,002642.SZ,7.91,7.96,7.72,7.73,276950.0,215954968.01
2025-05-14,002642.SZ,7.7,7.83,7.69,7.74,228097.0,176824545.0
2025-05-15,002642.SZ,7.69,7.81,7.53,7.6,291931.0,222796449.48
2025-05-16,002642.SZ,7.53,7.63,7.52,7.54,165915.0,125647040.5
2025-05-19,002642.SZ,7.57,7.7,7.52,7.68,199859.0,152346221.0
2025-05-20,002642.SZ,7.68,7.87,7.62,7.79,262926.0,204354456.77
2025-05-21,002642.SZ,7.73,7.79,7.62,7.64,185160.0,142119634.81
2025-05-22,002642.SZ,7.59,7.67,7.47,7.49,192423.0,145175018.5
2025-05-23,002642.SZ,7.45,7.56,7.27,7.28,216860.0,160726772.24
2025-05-26,002642.SZ,7.27,7.5,7.25,7.48,189654.0,140546597.58
2025-05-27,002642.SZ,7.45,7.55,7.38,7.46,126616.0,94324722.5
2025-05-28,002642.SZ,7.48,7.53,7.36,7.38,123899.0,91854461.0
2025-05-29,002642.SZ,7.36,7.66,7.34,7.64,283219.0,214527493.89
2025-05-30,002642.SZ,7.6,7.66,7.41,7.44,187914.0,140839640.0
2025-06-03,002642.SZ,7.42,7.61,7.4,7.49,153398.0,115468644.26
