date,symbol,open,high,low,close,volume,turnover
2024-05-23,688048.SH,36.78,36.79,35.6,35.68,20101.0,72540361.0
2024-05-24,688048.SH,35.78,36.07,34.16,34.2,21511.0,75254979.0
2024-05-27,688048.SH,34.24,34.78,32.78,34.61,27615.0,92463820.0
2024-05-28,688048.SH,34.51,36.3,34.38,34.9,25091.0,88727114.0
2024-05-29,688048.SH,34.99,35.51,34.5,34.61,14855.0,51920242.0
2024-05-30,688048.SH,34.39,35.72,33.81,35.26,21878.0,76639395.0
2024-05-31,688048.SH,35.26,36.99,35.1,36.54,27772.0,101084770.0
2024-06-03,688048.SH,37.0,37.38,35.6,35.86,33694.0,122675821.0
2024-06-04,688048.SH,35.89,35.89,34.5,35.07,23708.0,82874983.0
2024-06-05,688048.SH,34.71,35.94,34.71,34.91,19514.0,69020185.0
2024-06-06,688048.SH,35.41,35.56,32.96,33.01,25688.0,87213018.0
2024-06-07,688048.SH,33.45,33.91,32.81,33.01,17177.0,57260074.0
2024-06-11,688048.SH,32.88,35.5,32.34,35.5,34085.0,116933968.0
2024-06-12,688048.SH,35.05,35.75,34.91,35.14,20287.0,71707100.0
2024-06-13,688048.SH,35.26,37.83,35.26,36.74,45544.0,166900950.0
2024-06-14,688048.SH,36.31,38.03,35.81,37.33,48235.0,179516303.0
2024-06-17,688048.SH,36.89,37.9,36.87,37.28,32689.0,122612449.0
2024-06-18,688048.SH,37.57,37.9,36.58,36.86,33592.0,124708597.0
2024-06-19,688048.SH,37.1,37.44,35.6,36.26,28317.0,102798454.0
2024-06-20,688048.SH,36.26,38.84,36.02,37.09,55611.0,209469349.0
2024-06-21,688048.SH,36.78,37.38,35.45,37.04,38505.0,140457829.0
2024-06-24,688048.SH,36.83,36.96,33.67,33.71,42608.0,149758787.0
2024-06-25,688048.SH,33.95,33.95,31.16,31.55,39609.0,127606833.0
2024-06-26,688048.SH,31.55,32.56,30.6,32.43,27420.0,86790370.0
2024-06-27,688048.SH,32.49,32.75,31.02,31.03,24237.0,77114546.0
2024-06-28,688048.SH,31.02,32.2,30.7,31.24,25307.0,79796182.0
2024-07-01,688048.SH,31.45,31.45,29.9,30.67,25281.0,77133764.0
2024-07-02,688048.SH,30.8,30.8,29.85,29.86,22732.0,68572891.0
2024-07-03,688048.SH,30.03,31.06,29.2,30.14,27374.0,82167663.0
2024-07-04,688048.SH,30.3,30.4,28.8,28.87,21381.0,63095252.0
2024-07-05,688048.SH,28.88,29.15,28.18,28.87,23058.0,65792510.0
2024-07-08,688048.SH,29.13,29.53,28.05,28.1,18140.0,51955082.0
2024-07-09,688048.SH,28.5,29.94,27.78,29.77,28853.0,83620972.0
2024-07-10,688048.SH,29.37,30.4,29.29,30.1,21821.0,65508225.0
2024-07-11,688048.SH,30.7,31.2,30.33,30.63,20990.0,64539100.0
2024-07-12,688048.SH,30.33,30.71,29.96,30.38,16079.0,48748833.0
2024-07-15,688048.SH,30.59,30.93,29.8,30.0,16735.0,50742819.0
2024-07-16,688048.SH,29.98,30.58,29.34,30.44,23189.0,69522623.0
2024-07-17,688048.SH,30.45,30.7,29.88,29.89,17306.0,52330112.0
2024-07-18,688048.SH,29.62,29.82,28.51,29.56,22251.0,64821192.0
2024-07-19,688048.SH,29.4,32.1,29.38,31.41,40903.0,127267542.0
2024-07-22,688048.SH,31.2,32.21,31.0,31.88,27702.0,88286381.0
2024-07-23,688048.SH,31.84,31.84,29.87,29.9,25911.0,79870188.0
2024-07-24,688048.SH,29.77,30.39,28.9,28.97,18818.0,55653934.0
2024-07-25,688048.SH,28.63,29.69,28.56,29.1,15491.0,44970136.0
2024-07-26,688048.SH,29.6,29.78,28.83,29.53,14998.0,43970359.0
2024-07-29,688048.SH,29.45,29.74,29.02,29.17,14120.0,41343229.0
2024-07-30,688048.SH,29.18,30.34,28.79,29.6,19577.0,57816401.0
2024-07-31,688048.SH,29.37,31.15,29.37,31.15,27522.0,83911300.0
2024-08-01,688048.SH,31.35,31.8,30.7,31.44,25708.0,80519007.0
2024-08-02,688048.SH,30.97,31.3,29.97,30.0,20225.0,62014421.0
2024-08-05,688048.SH,29.62,30.11,28.41,28.41,26454.0,77015565.0
2024-08-06,688048.SH,28.99,29.26,28.4,29.0,14862.0,42673637.0
2024-08-07,688048.SH,28.7,29.27,28.68,28.85,14305.0,41419836.0
2024-08-08,688048.SH,28.81,29.15,27.89,28.37,21106.0,60050428.0
2024-08-09,688048.SH,28.71,28.96,27.2,27.23,32178.0,89599735.0
2024-08-12,688048.SH,27.14,27.4,26.62,26.89,15547.0,41856702.0
2024-08-13,688048.SH,26.89,27.26,26.75,27.06,13862.0,37336338.0
2024-08-14,688048.SH,27.2,27.25,26.23,26.24,18269.0,48612348.0
2024-08-15,688048.SH,26.12,27.28,25.9,26.55,24840.0,66146952.0
2024-08-16,688048.SH,26.68,27.65,26.6,26.88,25270.0,68682476.0
2024-08-19,688048.SH,26.98,27.18,26.2,26.55,13855.0,36986715.0
2024-08-20,688048.SH,26.7,26.83,25.88,25.94,14704.0,38581292.0
2024-08-21,688048.SH,26.0,26.36,25.71,25.75,12135.0,31653370.0
2024-08-22,688048.SH,25.7,26.17,25.2,25.26,15325.0,39221415.0
2024-08-23,688048.SH,25.03,25.51,24.89,25.22,13482.0,33919559.0
2024-08-26,688048.SH,25.22,26.36,25.22,25.81,20439.0,52956343.0
2024-08-27,688048.SH,25.63,26.0,25.22,25.29,13124.0,33444771.0
2024-08-28,688048.SH,25.3,25.64,25.01,25.05,17332.0,43748482.0
2024-08-29,688048.SH,24.92,25.69,24.68,25.5,18694.0,47289359.0
2024-08-30,688048.SH,25.58,26.4,25.5,26.32,27826.0,72890372.0
2024-09-02,688048.SH,26.13,26.42,24.38,24.42,36204.0,91157216.0
2024-09-03,688048.SH,24.48,25.56,24.3,24.92,24958.0,62473938.0
2024-09-04,688048.SH,24.93,25.47,24.58,25.1,16942.0,42494364.0
2024-09-05,688048.SH,25.11,25.58,25.05,25.3,13877.0,35107502.0
2024-09-06,688048.SH,25.32,25.38,24.47,24.5,15574.0,38640753.0
2024-09-09,688048.SH,24.51,24.63,24.11,24.28,13529.0,32950902.0
2024-09-10,688048.SH,24.14,25.13,24.07,24.9,18378.0,45005120.0
2024-09-11,688048.SH,25.01,25.33,24.75,25.31,16727.0,41820181.0
2024-09-12,688048.SH,25.19,25.45,24.79,24.8,20074.0,50345023.0
2024-09-13,688048.SH,24.72,24.93,24.05,24.06,15339.0,37353555.0
2024-09-18,688048.SH,24.15,24.25,23.37,23.63,14251.0,33693048.0
2024-09-19,688048.SH,23.93,24.5,23.6,24.15,17175.0,41378406.0
2024-09-20,688048.SH,24.19,24.3,23.65,23.73,14936.0,35614565.0
2024-09-23,688048.SH,23.75,24.2,23.45,24.1,15194.0,36358080.0
2024-09-24,688048.SH,24.32,25.1,23.92,25.08,30520.0,75114651.0
2024-09-25,688048.SH,25.32,26.09,25.18,25.45,30182.0,77505806.0
2024-09-26,688048.SH,25.27,26.56,25.27,26.53,28364.0,73737695.0
2024-09-27,688048.SH,27.5,28.8,26.94,28.55,27807.0,77273681.0
2024-09-30,688048.SH,30.65,34.26,30.51,34.26,79066.0,259451945.0
2024-10-08,688048.SH,41.11,41.11,39.5,41.11,84705.0,345678047.0
2024-10-09,688048.SH,41.2,47.3,39.0,42.82,148863.0,642849561.0
2024-10-10,688048.SH,43.99,43.99,38.91,39.21,80666.0,325417400.0
2024-10-11,688048.SH,39.09,39.09,35.16,35.65,62909.0,230657263.0
2024-10-14,688048.SH,35.15,36.96,34.0,36.93,53506.0,190650631.0
2024-10-15,688048.SH,37.8,39.7,36.94,37.24,62402.0,238173304.0
2024-10-16,688048.SH,36.1,37.46,35.66,35.94,37369.0,136176720.0
2024-10-17,688048.SH,36.85,37.35,36.06,36.1,36978.0,135969017.0
2024-10-18,688048.SH,35.88,41.5,35.8,39.77,78845.0,304897885.0
2024-10-21,688048.SH,41.3,45.2,40.39,41.6,96538.0,408014837.0
2024-10-22,688048.SH,45.99,47.0,42.5,43.43,121319.0,540193150.0
2024-10-23,688048.SH,41.95,49.59,41.81,46.81,132824.0,621266920.0
2024-10-24,688048.SH,46.01,51.49,45.5,49.49,134088.0,653538573.0
2024-10-25,688048.SH,49.86,49.86,46.46,48.13,99068.0,474101285.0
2024-10-28,688048.SH,47.56,47.99,46.3,47.08,65628.0,309357189.0
2024-10-29,688048.SH,47.8,47.82,44.58,44.58,78160.0,357723062.0
2024-10-30,688048.SH,44.0,47.22,43.65,45.59,70289.0,321827342.0
2024-10-31,688048.SH,45.4,46.55,43.3,46.0,81965.0,371203338.0
2024-11-01,688048.SH,45.8,47.75,43.41,43.45,78575.0,360386299.0
2024-11-04,688048.SH,43.0,44.5,42.81,43.88,35901.0,157195297.0
2024-11-05,688048.SH,43.96,47.26,43.39,47.0,70686.0,324838952.0
2024-11-06,688048.SH,47.05,49.39,46.46,47.16,83429.0,402295038.0
2024-11-07,688048.SH,47.67,48.63,46.1,47.92,62857.0,297308427.0
2024-11-08,688048.SH,48.1,50.07,47.5,47.58,78908.0,384613002.0
2024-11-11,688048.SH,48.63,51.46,48.25,50.38,87156.0,437078887.0
2024-11-12,688048.SH,50.57,50.98,47.89,48.39,66466.0,327244682.0
2024-11-13,688048.SH,47.71,48.49,46.32,47.48,50510.0,237993617.0
2024-11-14,688048.SH,47.2,47.89,45.36,45.45,39114.0,182165970.0
2024-11-15,688048.SH,45.51,45.84,42.97,43.24,45887.0,203446559.0
2024-11-18,688048.SH,42.9,43.45,40.59,40.88,40578.0,168882718.0
2024-11-19,688048.SH,41.7,43.17,40.89,43.07,32835.0,137692531.0
2024-11-20,688048.SH,43.07,43.88,42.62,43.52,31536.0,136204820.0
2024-11-21,688048.SH,43.23,44.4,42.9,43.81,34190.0,149166411.0
2024-11-22,688048.SH,42.1,42.88,40.0,40.01,55806.0,232058061.0
2024-11-25,688048.SH,39.82,40.39,38.91,39.9,28560.0,112870351.0
2024-11-26,688048.SH,39.79,40.82,39.54,39.72,21679.0,87103621.0
2024-11-27,688048.SH,39.66,40.63,38.34,40.59,32869.0,129826101.0
2024-11-28,688048.SH,40.58,40.94,39.78,39.81,24984.0,100632520.0
2024-11-29,688048.SH,39.84,41.97,39.06,41.09,34214.0,139622913.0
2024-12-02,688048.SH,40.73,41.77,40.27,41.68,35164.0,144428694.0
2024-12-03,688048.SH,41.69,42.16,40.22,40.65,28227.0,115122301.0
2024-12-04,688048.SH,41.5,42.5,40.3,40.44,35935.0,148836097.0
2024-12-05,688048.SH,40.3,41.46,40.1,41.06,25238.0,103531006.0
2024-12-06,688048.SH,41.4,41.95,40.14,41.55,29161.0,119932526.0
2024-12-09,688048.SH,41.55,43.13,40.6,41.75,47813.0,200353041.0
2024-12-10,688048.SH,43.5,43.75,42.18,42.39,50534.0,217219669.0
2024-12-11,688048.SH,43.11,43.19,41.64,42.01,40221.0,169495165.0
2024-12-12,688048.SH,42.0,42.1,40.55,40.86,44456.0,182330216.0
2024-12-13,688048.SH,40.8,40.89,38.66,39.7,71126.0,279560667.0
2024-12-16,688048.SH,39.25,39.58,38.41,38.57,39596.0,154039678.0
2024-12-17,688048.SH,38.59,38.97,37.64,37.79,32408.0,124030757.0
2024-12-18,688048.SH,38.5,38.91,37.37,38.62,29374.0,112407859.0
2024-12-19,688048.SH,38.0,39.27,37.67,38.9,28753.0,111069803.0
2024-12-20,688048.SH,38.88,41.28,38.18,40.24,48367.0,194192644.0
2024-12-23,688048.SH,40.29,40.72,38.46,38.54,35474.0,139872692.0
2024-12-24,688048.SH,39.0,39.23,37.49,38.54,29639.0,113551886.0
2024-12-25,688048.SH,38.49,38.62,37.38,38.15,21014.0,79738642.0
2024-12-26,688048.SH,38.1,39.88,37.71,39.73,30094.0,118249396.0
2024-12-27,688048.SH,40.0,40.93,39.21,39.31,35443.0,142116205.0
2024-12-30,688048.SH,39.02,41.88,37.77,40.92,59851.0,242568005.0
2024-12-31,688048.SH,40.79,41.6,38.9,38.99,51994.0,209141944.0
2025-01-02,688048.SH,38.85,40.3,37.18,37.73,36610.0,141417148.0
2025-01-03,688048.SH,37.9,37.92,35.0,35.3,38324.0,139740379.0
2025-01-06,688048.SH,35.31,36.17,33.81,34.05,26805.0,93177650.0
2025-01-07,688048.SH,34.0,35.68,33.99,35.43,28819.0,100890067.0
2025-01-08,688048.SH,35.28,35.34,33.25,34.46,37999.0,130402570.0
2025-01-09,688048.SH,34.3,35.35,34.28,34.63,26312.0,91810960.0
2025-01-10,688048.SH,34.63,37.15,34.18,35.9,63227.0,226540305.0
2025-01-13,688048.SH,38.0,43.08,38.0,43.08,145512.0,606950029.0
2025-01-14,688048.SH,43.67,44.88,42.81,43.98,157395.0,689303541.0
2025-01-15,688048.SH,44.8,44.88,41.4,42.95,121115.0,516999309.0
2025-01-16,688048.SH,43.18,44.07,41.81,43.35,108764.0,467716242.0
2025-01-17,688048.SH,42.96,44.16,41.46,43.57,97807.0,420347152.0
2025-01-20,688048.SH,41.99,45.45,41.41,43.21,89973.0,384589963.0
2025-01-21,688048.SH,43.23,46.99,42.06,46.9,124793.0,557820518.0
2025-01-22,688048.SH,48.9,49.75,45.68,46.21,117890.0,559635924.0
2025-01-23,688048.SH,47.5,50.58,46.02,47.98,122890.0,599488419.0
2025-01-24,688048.SH,47.56,50.5,47.5,47.81,104202.0,509466980.0
2025-01-27,688048.SH,46.8,46.99,43.16,43.38,89655.0,396072546.0
2025-02-05,688048.SH,43.88,45.47,42.5,45.23,74710.0,330393542.0
2025-02-06,688048.SH,44.73,47.36,44.2,47.1,60872.0,280984276.0
2025-02-07,688048.SH,50.0,56.52,48.38,56.52,204530.0,1122355258.0
2025-02-10,688048.SH,54.82,56.58,52.85,55.8,165124.0,898474210.0
2025-02-11,688048.SH,55.82,58.88,53.33,55.9,137945.0,770455101.0
2025-02-12,688048.SH,55.5,61.0,54.61,59.89,122466.0,719386112.0
2025-02-13,688048.SH,59.92,69.86,59.0,62.55,162497.0,1046048413.0
2025-02-14,688048.SH,60.0,61.85,57.37,59.58,141095.0,838300298.0
2025-02-17,688048.SH,58.65,63.32,58.08,61.49,99506.0,609665933.0
2025-02-18,688048.SH,61.0,63.26,58.88,59.16,81530.0,495738944.0
2025-02-19,688048.SH,59.0,66.88,59.0,64.68,106221.0,677985343.0
2025-02-20,688048.SH,65.02,68.69,63.3,66.09,100344.0,656944672.0
2025-02-21,688048.SH,63.77,69.08,63.39,64.39,124398.0,815622857.0
2025-02-24,688048.SH,63.1,64.5,61.31,62.36,92300.0,578432415.0
2025-02-25,688048.SH,59.9,62.0,59.62,61.25,62362.0,380377818.0
2025-02-26,688048.SH,61.49,67.7,60.01,67.7,119814.0,771695167.0
2025-02-27,688048.SH,67.72,69.9,65.29,67.0,88574.0,595698017.0
2025-02-28,688048.SH,66.0,66.69,58.38,58.64,93701.0,574537731.0
2025-03-03,688048.SH,59.23,60.29,57.0,59.0,54214.0,316768731.0
2025-03-04,688048.SH,57.7,61.2,56.5,59.53,79570.0,463937549.0
2025-03-05,688048.SH,59.01,60.36,57.5,59.49,55144.0,325296479.0
2025-03-06,688048.SH,61.0,63.88,60.02,62.83,74750.0,465399571.0
2025-03-07,688048.SH,62.0,62.5,59.58,60.2,57027.0,345593374.0
2025-03-10,688048.SH,59.5,62.31,59.47,60.82,48545.0,295881598.0
2025-03-11,688048.SH,59.5,64.09,59.5,62.98,58026.0,359184665.0
2025-03-12,688048.SH,73.0,74.8,66.69,66.77,128551.0,886040395.0
2025-03-13,688048.SH,65.89,66.26,61.56,61.99,78682.0,499233593.0
2025-03-14,688048.SH,62.0,65.49,61.2,64.29,67089.0,427328894.0
2025-03-17,688048.SH,64.03,69.48,63.19,68.63,74106.0,495634315.0
2025-03-18,688048.SH,68.31,70.32,67.2,67.89,66839.0,457484938.0
2025-03-19,688048.SH,67.0,67.0,63.77,64.28,54041.0,352198147.0
2025-03-20,688048.SH,64.8,65.47,63.5,64.46,33240.0,214356032.0
2025-03-21,688048.SH,63.16,64.46,59.9,60.12,55160.0,338652296.0
2025-03-24,688048.SH,59.47,59.87,53.15,54.44,88927.0,498398600.0
2025-03-25,688048.SH,54.9,56.2,53.2,53.97,55251.0,301037993.0
2025-03-26,688048.SH,54.9,55.73,53.91,53.91,39556.0,216839522.0
2025-03-27,688048.SH,54.3,55.69,53.33,54.27,38733.0,211579541.0
2025-03-28,688048.SH,54.45,55.25,53.0,53.52,36488.0,196898304.0
2025-03-31,688048.SH,52.83,54.18,51.5,53.69,41157.0,216087039.0
2025-04-01,688048.SH,53.61,54.48,53.1,53.83,25719.0,138413667.0
2025-04-02,688048.SH,55.55,56.88,53.83,53.99,34433.0,189104068.0
2025-04-03,688048.SH,53.0,54.67,52.29,53.59,41411.0,222182756.0
2025-04-07,688048.SH,48.0,50.0,42.87,42.87,76591.0,349938519.0
2025-04-08,688048.SH,44.37,46.79,44.0,45.19,68064.0,308815626.0
2025-04-09,688048.SH,43.0,49.58,42.47,49.3,87438.0,407064977.0
2025-04-10,688048.SH,51.0,52.52,49.96,50.2,57772.0,295759703.0
2025-04-11,688048.SH,50.0,58.87,49.88,56.9,88017.0,485960154.0
2025-04-14,688048.SH,57.01,58.22,56.05,57.22,44353.0,254151928.0
2025-04-15,688048.SH,57.2,57.48,55.51,56.82,32668.0,184703401.0
2025-04-16,688048.SH,56.6,58.6,55.56,56.8,49498.0,282839071.0
2025-04-17,688048.SH,56.0,57.97,55.81,55.81,37248.0,211681652.0
2025-04-18,688048.SH,55.33,56.0,54.0,54.2,32037.0,175219290.0
2025-04-21,688048.SH,55.66,56.51,54.4,56.16,36962.0,204911647.0
2025-04-22,688048.SH,55.88,56.6,55.2,55.51,28638.0,160079486.0
2025-04-23,688048.SH,56.3,56.54,55.6,55.94,26847.0,150654296.0
2025-04-24,688048.SH,55.94,57.06,54.77,55.08,27217.0,151605249.0
2025-04-25,688048.SH,55.16,55.4,53.71,54.31,34333.0,186424829.0
2025-04-28,688048.SH,54.43,56.59,53.51,55.32,41061.0,225710987.0
2025-04-29,688048.SH,55.0,57.1,54.52,56.57,32516.0,182929226.0
2025-04-30,688048.SH,56.29,57.6,55.5,57.0,44220.0,251116556.0
2025-05-06,688048.SH,57.6,60.88,57.29,60.54,52059.0,310308405.0
2025-05-07,688048.SH,61.53,62.5,59.91,60.67,43127.0,263570703.0
2025-05-08,688048.SH,60.26,61.8,59.91,60.23,35779.0,217112611.0
2025-05-09,688048.SH,60.24,63.5,57.53,61.95,70620.0,426614037.0
2025-05-12,688048.SH,61.63,62.35,59.51,60.78,62647.0,381187178.0
2025-05-13,688048.SH,62.0,62.0,58.7,58.91,46121.0,275976019.0
2025-05-14,688048.SH,59.29,59.9,58.3,58.8,29610.0,174664446.0
2025-05-15,688048.SH,57.0,57.0,53.52,53.6,57834.0,316765426.0
2025-05-16,688048.SH,53.6,56.54,53.23,55.11,50151.0,278460044.0
2025-05-19,688048.SH,55.11,56.28,54.31,54.84,26650.0,146710572.0
2025-05-20,688048.SH,55.3,55.46,54.35,54.75,26035.0,142837508.0
2025-05-21,688048.SH,54.72,54.72,53.3,53.96,26693.0,143878297.0
2025-05-22,688048.SH,53.9,55.49,52.92,53.07,30039.0,162323016.0
2025-05-23,688048.SH,53.14,53.81,52.14,52.36,26151.0,138551904.0
2025-05-26,688048.SH,52.15,53.6,51.78,53.55,19688.0,104206784.0
2025-05-27,688048.SH,53.41,53.5,52.07,52.52,18734.0,98407198.0
2025-05-28,688048.SH,52.66,54.3,52.09,53.5,34132.0,182595079.0
2025-05-29,688048.SH,54.15,54.18,53.2,53.41,29986.0,160840702.0
2025-05-30,688048.SH,53.18,53.18,51.83,51.97,21434.0,111860698.0
2025-06-03,688048.SH,51.99,55.1,51.97,53.0,32268.0,172865061.0
2025-06-04,688048.SH,52.99,54.48,52.65,53.14,23080.0,123481791.0
2025-06-05,688048.SH,53.6,55.27,52.8,55.04,37036.0,200518676.0
2025-06-06,688048.SH,54.78,56.32,53.5,55.58,40917.0,224869844.0
2025-06-09,688048.SH,55.65,55.65,54.6,54.9,30269.0,166480794.0
2025-06-10,688048.SH,54.88,54.93,52.53,53.06,37490.0,200179956.0
2025-06-11,688048.SH,53.47,53.98,52.75,52.94,19922.0,106382575.0
2025-06-12,688048.SH,52.75,55.86,52.57,53.73,41776.0,227012120.0
2025-06-13,688048.SH,53.45,54.44,52.28,52.65,28068.0,148850743.0
