date,symbol,open,high,low,close,volume,turnover
2024-06-04,603028.SH,6.23,6.26,6.02,6.1,36791.0,22475047.0
2024-06-05,603028.SH,6.13,6.15,5.94,6.0,32257.0,19479592.0
2024-06-06,603028.SH,6.03,6.03,5.55,5.62,60772.0,34861964.0
2024-06-07,603028.SH,5.68,6.04,5.68,5.98,63962.0,37991861.0
2024-06-11,603028.SH,5.95,6.0,5.81,5.91,35832.0,21242307.0
2024-06-12,603028.SH,5.9,6.15,5.9,6.12,32572.0,19840816.0
2024-06-13,603028.SH,6.12,6.38,6.06,6.15,42024.0,26122934.0
2024-06-14,603028.SH,6.21,6.21,5.97,6.07,21909.0,13373553.0
2024-06-17,603028.SH,6.04,6.06,5.9,5.93,20574.0,12331185.0
2024-06-18,603028.SH,5.96,6.06,5.91,6.02,18336.0,11049873.0
2024-06-19,603028.SH,6.03,6.1,5.88,5.92,24633.0,14737849.0
2024-06-20,603028.SH,5.9,5.95,5.75,5.78,19534.0,11435620.0
2024-06-21,603028.SH,5.76,5.82,5.66,5.69,21342.0,12294513.0
2024-06-24,603028.SH,5.68,5.68,5.41,5.48,35829.0,19836112.0
2024-06-25,603028.SH,5.53,5.67,5.5,5.59,27694.0,15554440.0
2024-06-26,603028.SH,5.59,5.78,5.51,5.77,23352.0,13272318.0
2024-06-27,603028.SH,5.74,5.84,5.63,5.63,20157.0,11558079.0
2024-06-28,603028.SH,5.52,5.75,5.52,5.63,22187.0,12616697.0
2024-07-01,603028.SH,5.63,5.72,5.51,5.63,19436.0,10870798.0
2024-07-02,603028.SH,5.69,5.79,5.62,5.7,24530.0,14012259.0
2024-07-03,603028.SH,5.75,5.75,5.6,5.64,15001.0,8475050.0
2024-07-04,603028.SH,5.6,5.69,5.4,5.41,35077.0,19285591.0
2024-07-05,603028.SH,5.39,5.56,5.34,5.54,21905.0,11996214.0
2024-07-08,603028.SH,5.54,5.58,5.34,5.34,18124.0,9800669.0
2024-07-09,603028.SH,5.34,5.43,5.19,5.43,21393.0,11389029.0
2024-07-10,603028.SH,5.4,5.44,5.18,5.24,38157.0,20223607.0
2024-07-11,603028.SH,5.33,5.52,5.32,5.49,30141.0,16410444.0
2024-07-12,603028.SH,5.49,5.61,5.43,5.49,28740.0,15813262.0
2024-07-15,603028.SH,5.45,5.6,5.28,5.31,26406.0,14144817.0
2024-07-16,603028.SH,5.31,5.34,5.16,5.2,30592.0,15958252.0
2024-07-17,603028.SH,5.18,5.26,5.13,5.21,21891.0,11394062.0
2024-07-18,603028.SH,5.22,5.26,5.0,5.24,30013.0,15457439.0
2024-07-19,603028.SH,5.26,5.3,5.15,5.26,21170.0,11082740.0
2024-07-22,603028.SH,5.28,5.34,5.24,5.29,21797.0,11537512.0
2024-07-23,603028.SH,5.3,5.38,5.18,5.18,25746.0,13627486.0
2024-07-24,603028.SH,5.15,5.24,5.07,5.1,26241.0,13486410.0
2024-07-25,603028.SH,5.04,5.24,5.03,5.14,18673.0,9606382.0
2024-07-26,603028.SH,5.18,5.31,5.15,5.28,24129.0,12644129.0
2024-07-29,603028.SH,5.37,5.38,5.23,5.32,23132.0,12278710.0
2024-07-30,603028.SH,5.32,5.42,5.29,5.36,17759.0,9493920.0
2024-07-31,603028.SH,5.37,5.61,5.34,5.6,29350.0,16221068.0
2024-08-01,603028.SH,5.62,5.8,5.55,5.59,27268.0,15297320.0
2024-08-02,603028.SH,5.59,5.65,5.48,5.52,21247.0,11848946.0
2024-08-05,603028.SH,5.52,5.61,5.36,5.39,21749.0,11931669.0
2024-08-06,603028.SH,5.39,5.57,5.39,5.55,24622.0,13540035.0
2024-08-07,603028.SH,5.56,6.11,5.49,6.11,82895.0,48874845.0
2024-08-08,603028.SH,6.11,6.69,6.0,6.21,172385.0,108478897.0
2024-08-09,603028.SH,6.21,6.27,5.97,6.04,104125.0,63162131.0
2024-08-12,603028.SH,6.01,6.03,5.81,5.88,64668.0,37960994.0
2024-08-13,603028.SH,5.86,5.94,5.7,5.9,58949.0,34396908.0
2024-08-14,603028.SH,5.85,5.93,5.81,5.82,49023.0,28728480.0
2024-08-15,603028.SH,5.83,6.03,5.74,6.03,84767.0,50205483.0
2024-08-16,603028.SH,5.98,6.03,5.84,5.86,59480.0,35363776.0
2024-08-19,603028.SH,5.81,6.03,5.7,5.87,52596.0,30926263.0
2024-08-20,603028.SH,5.92,5.99,5.71,5.73,39856.0,23179452.0
2024-08-21,603028.SH,5.7,5.75,5.56,5.59,39744.0,22374512.0
2024-08-22,603028.SH,5.59,5.69,5.45,5.48,35994.0,19874668.0
2024-08-23,603028.SH,5.48,5.51,5.31,5.35,31712.0,17025695.0
2024-08-26,603028.SH,5.38,5.64,5.36,5.57,34818.0,19334513.0
2024-08-27,603028.SH,5.57,5.7,5.44,5.5,34830.0,19237243.0
2024-08-28,603028.SH,5.45,5.59,5.34,5.42,34084.0,18635275.0
2024-08-29,603028.SH,5.35,5.51,5.34,5.44,33039.0,17918440.0
2024-08-30,603028.SH,5.44,5.66,5.44,5.55,33342.0,18555251.0
2024-09-02,603028.SH,5.57,5.62,5.43,5.45,20811.0,11505462.0
2024-09-03,603028.SH,5.48,5.53,5.41,5.46,20048.0,10950542.0
2024-09-04,603028.SH,5.43,5.48,5.36,5.38,22115.0,11958563.0
2024-09-05,603028.SH,5.37,5.53,5.37,5.53,28385.0,15551592.0
2024-09-06,603028.SH,5.54,5.58,5.34,5.36,29925.0,16151989.0
2024-09-09,603028.SH,5.36,5.9,5.26,5.9,76596.0,43595469.0
2024-09-10,603028.SH,6.13,6.14,5.74,5.89,146287.0,86683369.0
2024-09-11,603028.SH,5.89,6.1,5.8,6.03,125207.0,74571714.0
2024-09-12,603028.SH,5.99,6.24,5.92,6.08,124469.0,75780831.0
2024-09-13,603028.SH,5.96,6.12,5.8,6.08,86808.0,52048150.0
2024-09-18,603028.SH,6.02,6.07,5.8,5.97,67901.0,40085653.0
2024-09-19,603028.SH,5.97,6.06,5.88,6.06,72593.0,43472750.0
2024-09-20,603028.SH,5.99,6.07,5.88,5.94,58905.0,35035441.0
2024-09-23,603028.SH,5.84,5.9,5.6,5.9,53094.0,30825312.0
2024-09-24,603028.SH,5.9,6.04,5.8,6.04,71432.0,42555953.0
2024-09-25,603028.SH,6.1,6.43,6.05,6.25,124988.0,77523205.0
2024-09-26,603028.SH,6.22,6.37,6.15,6.34,82633.0,51799703.0
2024-09-27,603028.SH,6.4,6.66,6.3,6.63,70704.0,45754000.0
2024-09-30,603028.SH,6.92,7.23,6.58,7.15,152987.0,106224539.0
2024-10-08,603028.SH,7.85,7.85,6.82,7.24,193064.0,140728136.0
2024-10-09,603028.SH,7.04,7.08,6.52,6.52,104370.0,69647836.0
2024-10-10,603028.SH,6.49,6.65,6.22,6.37,82404.0,52863878.0
2024-10-11,603028.SH,6.39,6.47,6.12,6.17,62591.0,39369296.0
2024-10-14,603028.SH,6.23,6.42,6.16,6.42,58045.0,36505962.0
2024-10-15,603028.SH,6.47,6.47,6.25,6.27,47202.0,29874882.0
2024-10-16,603028.SH,6.26,6.32,6.17,6.29,31016.0,19416821.0
2024-10-17,603028.SH,6.33,6.46,6.26,6.3,48494.0,30747996.0
2024-10-18,603028.SH,6.24,6.43,6.19,6.37,64787.0,40885463.0
2024-10-21,603028.SH,6.33,6.42,6.3,6.33,61875.0,39352885.0
2024-10-22,603028.SH,6.37,6.51,6.32,6.49,60619.0,38983371.0
2024-10-23,603028.SH,6.49,6.76,6.47,6.7,77137.0,51063394.0
2024-10-24,603028.SH,6.78,6.85,6.53,6.59,57572.0,38151761.0
2024-10-25,603028.SH,6.63,7.25,6.61,7.25,147512.0,104172453.0
2024-10-28,603028.SH,7.61,7.77,7.22,7.57,303309.0,226359081.0
2024-10-29,603028.SH,7.49,7.8,7.12,7.13,241970.0,179778254.0
2024-10-30,603028.SH,6.89,7.21,6.78,6.91,159544.0,110236468.0
2024-10-31,603028.SH,6.89,7.56,6.89,7.15,164430.0,117532172.0
2024-11-01,603028.SH,7.07,7.2,6.82,6.89,112729.0,78466392.0
2024-11-04,603028.SH,6.84,7.0,6.72,6.92,80979.0,55839443.0
2024-11-05,603028.SH,6.92,7.01,6.88,6.96,101425.0,70389723.0
2024-11-06,603028.SH,7.01,7.06,6.88,7.0,106175.0,74238869.0
2024-11-07,603028.SH,6.93,7.14,6.83,7.14,96486.0,68015300.0
2024-11-08,603028.SH,7.2,7.26,6.95,7.04,103006.0,72647797.0
2024-11-11,603028.SH,7.08,7.15,6.99,7.14,88868.0,62958174.0
2024-11-12,603028.SH,7.13,7.28,7.05,7.14,117947.0,84730138.0
2024-11-13,603028.SH,7.14,7.33,7.07,7.3,122280.0,88253953.0
2024-11-14,603028.SH,7.31,7.43,6.97,7.04,96057.0,68786071.0
2024-11-15,603028.SH,6.99,7.06,6.69,6.72,82198.0,56607888.0
2024-11-18,603028.SH,6.68,6.84,6.43,6.6,75966.0,50103006.0
2024-11-19,603028.SH,6.61,6.77,6.54,6.72,44629.0,29759537.0
2024-11-20,603028.SH,6.72,7.39,6.7,7.22,198463.0,143090951.0
2024-11-21,603028.SH,7.2,7.36,7.11,7.26,159554.0,115463749.0
2024-11-22,603028.SH,7.28,7.39,7.02,7.11,172318.0,123871669.0
2024-11-25,603028.SH,6.99,7.19,6.9,7.11,83617.0,58843710.0
2024-11-26,603028.SH,7.06,7.23,6.86,6.92,100940.0,70729197.0
2024-11-27,603028.SH,6.93,7.2,6.67,7.04,86245.0,59264406.0
2024-11-28,603028.SH,7.04,7.32,6.94,7.23,117109.0,84070722.0
2024-11-29,603028.SH,7.2,7.33,7.14,7.24,76584.0,55320512.0
2024-12-02,603028.SH,7.2,7.52,7.2,7.46,117797.0,86887252.0
2024-12-03,603028.SH,7.46,7.59,7.35,7.53,119537.0,89374133.0
2024-12-04,603028.SH,7.6,7.78,7.32,7.43,144561.0,108773990.0
2024-12-05,603028.SH,7.38,7.55,7.36,7.46,95956.0,71541431.0
2024-12-06,603028.SH,7.49,7.49,7.29,7.4,115729.0,85139812.0
2024-12-09,603028.SH,7.43,7.56,7.3,7.51,120577.0,89564176.0
2024-12-10,603028.SH,7.64,7.69,7.41,7.43,94388.0,70926335.0
2024-12-11,603028.SH,7.46,7.55,7.41,7.53,70357.0,52685517.0
2024-12-12,603028.SH,7.51,7.68,7.4,7.6,97870.0,73865788.0
2024-12-13,603028.SH,7.58,7.65,7.35,7.41,83483.0,62510810.0
2024-12-16,603028.SH,7.49,7.59,7.31,7.38,87967.0,65376293.0
2024-12-17,603028.SH,7.38,7.43,6.84,6.9,114328.0,80304951.0
2024-12-18,603028.SH,6.95,6.96,6.66,6.79,89284.0,60932003.0
2024-12-19,603028.SH,6.7,6.76,6.56,6.67,81494.0,54216281.0
2024-12-20,603028.SH,6.66,6.84,6.6,6.74,71215.0,47905631.0
2024-12-23,603028.SH,6.73,6.74,6.24,6.32,103672.0,66646266.0
2024-12-24,603028.SH,6.38,6.42,6.21,6.31,58304.0,36823696.0
2024-12-25,603028.SH,6.31,6.31,6.0,6.17,62987.0,38685587.0
2024-12-26,603028.SH,6.38,6.63,6.19,6.24,97496.0,62303991.0
2024-12-27,603028.SH,6.23,6.41,6.18,6.28,65034.0,41175162.0
2024-12-30,603028.SH,6.3,6.35,6.02,6.2,68288.0,42345208.0
2024-12-31,603028.SH,6.23,6.33,6.05,6.06,49601.0,30515573.0
2025-01-02,603028.SH,6.06,6.21,5.96,6.0,56315.0,34222014.0
2025-01-03,603028.SH,6.0,6.09,5.66,5.71,59644.0,34584600.0
2025-01-06,603028.SH,5.71,5.78,5.43,5.67,46148.0,26151203.0
2025-01-07,603028.SH,5.67,5.77,5.62,5.76,47051.0,26803635.0
2025-01-08,603028.SH,5.76,5.79,5.54,5.73,52393.0,29757768.0
2025-01-09,603028.SH,5.72,5.78,5.67,5.72,30025.0,17223792.0
2025-01-10,603028.SH,5.75,5.76,5.49,5.49,44119.0,24758171.0
2025-01-13,603028.SH,5.49,5.62,5.33,5.61,47210.0,26078026.0
2025-01-14,603028.SH,5.68,6.1,5.63,5.97,96730.0,56876693.0
2025-01-15,603028.SH,5.95,5.97,5.83,5.88,53189.0,31268596.0
2025-01-16,603028.SH,5.9,6.05,5.87,5.99,47656.0,28399501.0
2025-01-17,603028.SH,5.97,6.03,5.87,5.96,32064.0,19107496.0
2025-01-20,603028.SH,5.9,6.04,5.79,6.01,61508.0,36555167.0
2025-01-21,603028.SH,6.01,6.12,5.92,6.05,82920.0,49797117.0
2025-01-22,603028.SH,6.05,6.27,5.96,6.19,103249.0,63281206.0
2025-01-23,603028.SH,6.19,6.43,6.09,6.11,79080.0,49563581.0
2025-01-24,603028.SH,6.1,6.1,5.84,5.99,77521.0,46122015.0
2025-01-27,603028.SH,6.03,6.16,5.98,5.99,46226.0,28053228.0
2025-02-05,603028.SH,6.04,6.23,6.01,6.18,52678.0,32399035.0
2025-02-06,603028.SH,6.22,6.24,6.11,6.2,42622.0,26296200.0
2025-02-07,603028.SH,6.25,6.35,6.15,6.31,55945.0,35171440.0
2025-02-10,603028.SH,6.33,6.45,6.29,6.44,42042.0,26710973.0
2025-02-11,603028.SH,6.46,6.46,6.29,6.33,35616.0,22532922.0
2025-02-12,603028.SH,6.36,6.37,6.24,6.34,32967.0,20763825.0
2025-02-13,603028.SH,6.34,6.36,6.23,6.24,26323.0,16511592.0
2025-02-14,603028.SH,6.24,6.3,6.18,6.2,31060.0,19363035.0
2025-02-17,603028.SH,6.17,6.4,6.17,6.4,50353.0,31802445.0
2025-02-18,603028.SH,6.35,6.67,6.33,6.33,81270.0,52757641.0
2025-02-19,603028.SH,6.33,6.46,6.3,6.38,39697.0,25333793.0
2025-02-20,603028.SH,6.35,6.55,6.33,6.52,63449.0,40996488.0
2025-02-21,603028.SH,6.46,6.59,6.38,6.39,44439.0,28584100.0
2025-02-24,603028.SH,6.39,6.48,6.28,6.39,47388.0,30225231.0
2025-02-25,603028.SH,6.33,6.53,6.33,6.42,42805.0,27603226.0
2025-02-26,603028.SH,6.42,6.55,6.42,6.54,46701.0,30424115.0
2025-02-27,603028.SH,6.55,6.57,6.32,6.44,44267.0,28452176.0
2025-02-28,603028.SH,6.38,6.48,6.2,6.27,47188.0,29752398.0
2025-03-03,603028.SH,6.27,6.44,6.23,6.32,42838.0,27234201.0
2025-03-04,603028.SH,6.33,6.45,6.28,6.43,40146.0,25679953.0
2025-03-05,603028.SH,6.42,6.44,6.22,6.31,50987.0,32020268.0
2025-03-06,603028.SH,6.33,6.57,6.27,6.54,75637.0,48871711.0
2025-03-07,603028.SH,6.54,6.54,6.35,6.37,39325.0,25273762.0
2025-03-10,603028.SH,6.39,6.48,6.37,6.46,39352.0,25355447.0
2025-03-11,603028.SH,6.4,6.49,6.34,6.46,36809.0,23592484.0
2025-03-12,603028.SH,6.51,6.55,6.45,6.49,34162.0,22168283.0
2025-03-13,603028.SH,6.49,6.5,6.28,6.43,48381.0,30813145.0
2025-03-14,603028.SH,6.44,6.71,6.33,6.68,112030.0,73431210.0
2025-03-17,603028.SH,6.7,7.07,6.65,6.78,117234.0,79142665.0
2025-03-18,603028.SH,6.77,7.22,6.74,6.92,171058.0,119186132.0
2025-03-19,603028.SH,6.95,7.17,6.82,6.86,162933.0,113287532.0
2025-03-20,603028.SH,7.0,7.55,6.9,7.55,305674.0,227381198.0
2025-03-21,603028.SH,8.31,8.31,8.31,8.31,71252.0,59210744.0
2025-03-24,603028.SH,9.14,9.14,8.32,8.85,1028367.0,916598453.0
2025-03-25,603028.SH,7.97,7.97,7.97,7.97,71172.0,56724084.0
2025-03-26,603028.SH,7.17,7.77,7.17,7.28,803565.0,582034057.0
2025-03-27,603028.SH,7.0,7.04,6.56,6.61,484895.0,327732725.0
2025-03-28,603028.SH,6.59,6.69,6.44,6.46,273274.0,178845593.0
2025-03-31,603028.SH,6.41,6.46,6.15,6.26,241349.0,150785514.0
2025-04-01,603028.SH,6.25,6.35,6.25,6.27,171665.0,108015372.0
2025-04-02,603028.SH,6.27,6.29,6.16,6.17,142800.0,88836507.0
2025-04-03,603028.SH,6.12,6.22,6.07,6.16,120638.0,74154046.0
2025-04-07,603028.SH,5.85,5.95,5.54,5.54,148859.0,83596498.0
2025-04-08,603028.SH,5.45,5.6,5.36,5.5,156557.0,85962141.0
2025-04-09,603028.SH,5.38,5.65,5.02,5.6,166791.0,89458698.0
2025-04-10,603028.SH,5.68,5.84,5.66,5.74,161681.0,93297242.0
2025-04-11,603028.SH,5.7,5.87,5.65,5.75,103674.0,59665278.0
2025-04-14,603028.SH,5.79,5.92,5.79,5.84,104701.0,61398962.0
2025-04-15,603028.SH,5.9,5.94,5.8,5.88,100133.0,58770008.0
2025-04-16,603028.SH,5.88,5.88,5.62,5.71,99207.0,56957039.0
2025-04-17,603028.SH,5.68,5.84,5.66,5.78,82146.0,47480446.0
2025-04-18,603028.SH,5.75,5.85,5.72,5.84,101058.0,58531663.0
2025-04-21,603028.SH,5.87,5.88,5.76,5.87,86932.0,50799928.0
2025-04-22,603028.SH,5.87,5.92,5.81,5.83,72921.0,42654833.0
2025-04-23,603028.SH,5.85,6.35,5.83,6.14,288778.0,177077778.0
2025-04-24,603028.SH,6.05,6.14,5.83,5.85,178181.0,105998223.0
2025-04-25,603028.SH,5.99,6.44,5.99,6.44,261072.0,162644322.0
2025-04-28,603028.SH,6.44,6.78,6.36,6.38,455484.0,297033951.0
2025-04-29,603028.SH,6.38,6.71,6.22,6.64,325222.0,210907459.0
2025-04-30,603028.SH,6.58,6.62,6.43,6.5,238646.0,155291596.0
2025-05-06,603028.SH,6.61,7.15,6.58,7.15,274915.0,187961682.0
2025-05-07,603028.SH,7.13,7.36,6.93,7.04,400005.0,284908680.0
2025-05-08,603028.SH,7.01,7.16,7.0,7.07,260584.0,184494864.0
2025-05-09,603028.SH,7.09,7.2,6.86,6.88,221916.0,154807831.0
2025-05-12,603028.SH,6.95,7.57,6.93,7.57,243730.0,177999452.0
2025-05-13,603028.SH,7.5,7.58,7.27,7.31,420454.0,311340116.0
2025-05-14,603028.SH,7.37,7.84,7.21,7.43,434712.0,324421804.0
2025-05-15,603028.SH,7.41,7.41,7.2,7.4,262473.0,191235972.0
2025-05-16,603028.SH,7.31,7.66,7.23,7.42,309923.0,231816768.0
2025-05-19,603028.SH,7.6,8.13,7.58,7.59,401351.0,312949956.0
2025-05-20,603028.SH,7.6,7.66,7.25,7.35,260842.0,191738203.0
2025-05-21,603028.SH,7.28,7.31,7.08,7.14,215928.0,154338984.0
2025-05-22,603028.SH,7.12,7.24,7.02,7.03,131052.0,93059627.0
2025-05-23,603028.SH,6.99,7.73,6.95,7.25,480057.0,358253598.0
2025-05-26,603028.SH,7.19,7.46,7.1,7.3,350019.0,255440809.0
2025-05-27,603028.SH,7.39,7.45,7.2,7.37,211965.0,155464934.0
2025-05-28,603028.SH,7.35,7.49,7.25,7.37,217246.0,160115741.0
2025-05-29,603028.SH,7.36,7.43,7.22,7.29,187847.0,137696450.0
2025-05-30,603028.SH,7.34,7.35,7.04,7.09,174416.0,124072832.0
2025-06-03,603028.SH,7.1,7.22,7.06,7.13,112411.0,80152330.0
2025-06-04,603028.SH,7.2,7.32,7.12,7.28,132225.0,95894264.0
2025-06-05,603028.SH,7.29,7.34,7.18,7.24,96241.0,69590047.0
2025-06-06,603028.SH,7.23,7.42,7.2,7.29,117743.0,85921608.0
2025-06-09,603028.SH,7.33,7.68,7.3,7.58,238374.0,179258519.0
2025-06-10,603028.SH,7.58,7.62,7.25,7.34,177825.0,131548848.0
2025-06-11,603028.SH,7.35,7.42,7.26,7.28,102498.0,74903759.0
2025-06-12,603028.SH,7.24,7.28,7.14,7.2,93536.0,67391447.0
2025-06-13,603028.SH,7.2,7.21,6.95,7.02,116780.0,82140662.0
