date,symbol,open,high,low,close,volume,turnover
2024-02-22,688096.SH,4.08,4.2,4.06,4.2,18886.0,11199877.0
2024-02-23,688096.SH,4.2,4.46,4.18,4.43,31119.0,19207885.0
2024-02-26,688096.SH,4.58,4.72,4.42,4.58,31797.0,20633722.0
2024-02-27,688096.SH,4.59,4.73,4.42,4.73,18668.0,12392295.0
2024-02-28,688096.SH,4.75,4.93,4.1,4.18,51930.0,33390265.0
2024-02-29,688096.SH,4.13,4.4,4.05,4.38,32982.0,20136263.0
2024-03-01,688096.SH,4.4,4.45,4.3,4.38,22253.0,13929741.0
2024-03-04,688096.SH,4.4,4.56,4.22,4.33,21816.0,13493860.0
2024-03-05,688096.SH,4.35,4.37,4.15,4.18,18316.0,11097703.0
2024-03-06,688096.SH,4.2,4.3,4.15,4.23,23463.0,14200126.0
2024-03-07,688096.SH,4.23,4.31,4.15,4.19,25026.0,15169012.0
2024-03-08,688096.SH,4.19,4.3,4.09,4.14,23998.0,14252033.0
2024-03-11,688096.SH,4.19,4.26,4.13,4.26,21315.0,12768822.0
2024-03-12,688096.SH,4.3,4.38,4.25,4.36,20773.0,12825038.0
2024-03-13,688096.SH,4.42,4.43,4.3,4.33,17526.0,10879439.0
2024-03-14,688096.SH,4.35,4.38,4.23,4.3,20710.0,12780082.0
2024-03-15,688096.SH,4.37,4.45,4.28,4.44,21898.0,13681521.0
2024-03-18,688096.SH,4.51,4.62,4.47,4.62,22343.0,14501566.0
2024-03-19,688096.SH,4.63,4.71,4.58,4.6,21352.0,14140008.0
2024-03-20,688096.SH,4.61,4.71,4.56,4.69,24052.0,15901668.0
2024-03-21,688096.SH,4.72,4.82,4.56,4.67,29180.0,19395283.0
2024-03-22,688096.SH,4.68,4.73,4.5,4.52,28793.0,18833713.0
2024-03-25,688096.SH,4.57,4.58,4.33,4.34,32956.0,20943034.0
2024-03-26,688096.SH,4.38,4.41,4.26,4.38,24433.0,15169891.0
2024-03-27,688096.SH,4.39,4.4,4.16,4.2,22403.0,13721760.0
2024-03-28,688096.SH,4.21,4.39,4.19,4.27,23120.0,14167037.0
2024-03-29,688096.SH,4.32,4.4,4.28,4.37,26467.0,16431825.0
2024-04-01,688096.SH,4.45,4.54,4.39,4.52,28848.0,18421782.0
2024-04-02,688096.SH,4.52,4.63,4.51,4.56,23286.0,15176729.0
2024-04-03,688096.SH,4.54,4.58,4.43,4.53,19615.0,12614493.0
2024-04-08,688096.SH,4.55,4.56,4.23,4.24,32132.0,19925602.0
2024-04-09,688096.SH,4.23,4.35,4.23,4.34,20903.0,12866558.0
2024-04-10,688096.SH,4.35,4.35,4.1,4.18,25289.0,15161663.0
2024-04-11,688096.SH,4.18,4.28,4.1,4.2,19097.0,11499961.0
2024-04-12,688096.SH,4.2,4.27,4.11,4.13,19045.0,11398976.0
2024-04-15,688096.SH,4.1,4.12,3.63,3.69,46597.0,25376732.0
2024-04-16,688096.SH,3.62,3.68,3.31,3.34,38278.0,18848583.0
2024-04-17,688096.SH,3.37,3.78,3.36,3.76,37983.0,20005655.0
2024-04-18,688096.SH,3.76,3.76,3.63,3.67,21393.0,11377681.0
2024-04-19,688096.SH,3.67,3.67,3.5,3.57,22324.0,11491047.0
2024-04-22,688096.SH,3.52,3.58,3.37,3.54,29002.0,14568543.0
2024-04-23,688096.SH,3.57,3.74,3.49,3.65,30101.0,15733143.0
2024-04-24,688096.SH,3.64,3.82,3.63,3.79,26312.0,14176802.0
2024-04-25,688096.SH,3.81,3.86,3.72,3.79,22844.0,12457155.0
2024-04-26,688096.SH,3.79,3.87,3.69,3.85,24661.0,13434124.0
2024-04-29,688096.SH,3.89,4.1,3.85,4.09,24608.0,14115658.0
2024-04-30,688096.SH,4.09,4.18,4.0,4.08,23384.0,13573665.0
2024-05-06,688096.SH,4.11,4.28,4.1,4.15,27098.0,16143146.0
2024-05-07,688096.SH,4.11,4.23,4.11,4.19,15699.0,9331478.0
2024-05-08,688096.SH,4.2,4.22,4.11,4.12,13225.0,7872576.0
2024-05-09,688096.SH,4.14,4.33,4.14,4.3,26531.0,16151930.0
2024-05-10,688096.SH,4.33,4.33,4.23,4.25,17969.0,10941642.0
2024-05-13,688096.SH,4.27,4.27,4.07,4.14,17148.0,10193384.0
2024-05-14,688096.SH,4.11,4.23,4.11,4.22,17679.0,10573407.0
2024-05-15,688096.SH,4.23,4.25,4.14,4.18,16563.0,9951439.0
2024-05-16,688096.SH,4.18,4.31,4.14,4.25,15846.0,9658359.0
2024-05-17,688096.SH,4.23,4.3,4.2,4.29,14674.0,8967088.0
2024-05-20,688096.SH,4.25,4.36,4.25,4.3,11604.0,7164764.0
2024-05-21,688096.SH,4.3,4.34,4.24,4.27,12805.0,7823873.0
2024-05-22,688096.SH,4.28,4.3,4.2,4.25,13252.0,8054446.0
2024-05-23,688096.SH,4.21,4.28,4.19,4.21,10446.0,6298311.0
2024-05-24,688096.SH,4.18,4.27,4.12,4.15,14702.0,8817126.0
2024-05-27,688096.SH,4.15,4.18,4.07,4.15,9039.0,5326698.0
2024-05-28,688096.SH,4.12,4.18,4.1,4.1,8233.0,4864844.0
2024-05-29,688096.SH,4.1,4.25,4.0,4.18,12313.0,7369985.0
2024-05-30,688096.SH,4.15,4.21,4.07,4.07,13019.0,7714200.0
2024-05-31,688096.SH,4.08,4.25,4.07,4.23,15720.0,9387948.0
2024-06-03,688096.SH,4.22,4.23,4.02,4.05,16329.0,9598081.0
2024-06-04,688096.SH,4.03,4.05,3.72,3.79,27929.0,15374815.0
2024-06-05,688096.SH,3.78,3.83,3.64,3.69,20466.0,10882047.0
2024-06-06,688096.SH,3.69,3.72,3.42,3.44,21384.0,10820749.0
2024-06-07,688096.SH,3.45,3.73,3.45,3.69,18569.0,9668804.0
2024-06-11,688096.SH,3.63,3.67,3.51,3.64,13765.0,7085971.0
2024-06-12,688096.SH,3.6,3.82,3.6,3.77,15151.0,8154300.0
2024-06-13,688096.SH,3.77,3.93,3.67,3.85,18091.0,9882787.0
2024-06-14,688096.SH,3.79,3.85,3.72,3.77,10926.0,5909002.0
2024-06-17,688096.SH,3.76,3.77,3.63,3.65,11572.0,6109741.0
2024-06-18,688096.SH,3.5,3.72,3.5,3.61,20133.0,10461349.0
2024-06-19,688096.SH,3.63,3.67,3.55,3.6,18270.0,9447548.0
2024-06-20,688096.SH,3.58,3.76,3.57,3.68,31533.0,16616889.0
2024-06-21,688096.SH,3.67,3.73,3.59,3.62,15828.0,8234253.0
2024-06-24,688096.SH,3.55,3.58,3.38,3.39,20486.0,10118468.0
2024-06-25,688096.SH,3.35,3.49,3.35,3.44,11085.0,5478297.0
2024-06-26,688096.SH,3.44,3.62,3.38,3.62,14544.0,7327247.0
2024-06-27,688096.SH,3.6,3.68,3.52,3.53,9720.0,4997274.0
2024-06-28,688096.SH,3.53,3.61,3.47,3.52,18258.0,9288948.0
2024-07-01,688096.SH,3.53,3.59,3.39,3.47,16590.0,8241983.0
2024-07-02,688096.SH,3.47,3.58,3.45,3.55,11618.0,5901514.0
2024-07-03,688096.SH,3.51,3.6,3.51,3.54,11120.0,5667680.0
2024-07-04,688096.SH,3.58,3.58,3.36,3.36,14102.0,6943885.0
2024-07-05,688096.SH,3.4,3.44,3.31,3.43,13423.0,6539637.0
2024-07-08,688096.SH,3.44,3.47,3.29,3.29,10648.0,5091252.0
2024-07-09,688096.SH,3.29,3.34,3.23,3.34,10166.0,4811531.0
2024-07-10,688096.SH,3.28,3.36,3.27,3.29,9361.0,4456789.0
2024-07-11,688096.SH,3.44,3.44,3.33,3.43,15680.0,7647482.0
2024-07-12,688096.SH,3.42,3.51,3.39,3.41,12596.0,6249935.0
2024-07-15,688096.SH,3.41,3.42,3.26,3.29,15360.0,7296761.0
2024-07-16,688096.SH,3.3,3.31,3.22,3.26,11824.0,5537356.0
2024-07-17,688096.SH,3.29,3.29,3.19,3.23,13248.0,6158849.0
2024-07-18,688096.SH,3.2,3.22,3.14,3.19,11901.0,5451022.0
2024-07-19,688096.SH,3.19,3.27,3.16,3.24,10660.0,4946956.0
2024-07-22,688096.SH,3.25,3.27,3.21,3.25,9950.0,4653528.0
2024-07-23,688096.SH,3.29,3.34,3.21,3.23,13566.0,6435437.0
2024-07-24,688096.SH,3.24,3.25,3.16,3.18,9286.0,4274153.0
2024-07-25,688096.SH,3.19,3.25,3.12,3.19,14376.0,6625517.0
2024-07-26,688096.SH,3.23,3.28,3.21,3.25,11317.0,5292749.0
2024-07-29,688096.SH,3.26,3.31,3.21,3.29,12731.0,5980992.0
2024-07-30,688096.SH,3.26,3.36,3.23,3.29,14659.0,6979531.0
2024-07-31,688096.SH,3.31,3.44,3.29,3.42,11871.0,5781134.0
2024-08-01,688096.SH,3.43,3.51,3.41,3.48,11426.0,5693126.0
2024-08-02,688096.SH,3.46,3.51,3.39,3.41,15109.0,7485666.0
2024-08-05,688096.SH,3.41,3.44,3.31,3.32,13523.0,6570433.0
2024-08-06,688096.SH,3.34,3.42,3.34,3.39,9642.0,4691937.0
2024-08-07,688096.SH,3.41,3.47,3.39,3.44,9028.0,4456154.0
2024-08-08,688096.SH,3.47,3.47,3.39,3.44,8461.0,4173979.0
2024-08-09,688096.SH,3.49,3.51,3.41,3.41,10504.0,5210512.0
2024-08-12,688096.SH,3.46,3.54,3.45,3.52,23420.0,11802156.0
2024-08-13,688096.SH,3.52,3.62,3.41,3.5,23998.0,12129680.0
2024-08-14,688096.SH,3.52,3.61,3.46,3.56,21951.0,11204304.0
2024-08-15,688096.SH,3.52,3.62,3.51,3.56,18214.0,9341889.0
2024-08-16,688096.SH,3.58,3.59,3.47,3.55,26373.0,13337665.0
2024-08-19,688096.SH,3.54,3.62,3.45,3.57,23543.0,12000251.0
2024-08-20,688096.SH,3.59,3.64,3.48,3.52,16693.0,8496441.0
2024-08-21,688096.SH,3.54,3.55,3.46,3.47,10888.0,5483522.0
2024-08-22,688096.SH,3.45,3.52,3.41,3.41,7689.0,3828932.0
2024-08-23,688096.SH,3.44,3.47,3.32,3.41,11077.0,5408885.0
2024-08-26,688096.SH,3.41,3.52,3.37,3.44,11212.0,5543433.0
2024-08-27,688096.SH,3.46,3.47,3.35,3.36,7855.0,3827671.0
2024-08-28,688096.SH,3.36,3.48,3.33,3.42,12257.0,6020417.0
2024-08-29,688096.SH,3.41,3.48,3.37,3.44,8541.0,4201507.0
2024-08-30,688096.SH,3.46,3.54,3.41,3.48,12899.0,6468833.0
2024-09-02,688096.SH,3.52,3.64,3.49,3.49,15056.0,7633431.0
2024-09-03,688096.SH,3.51,3.53,3.42,3.51,7514.0,3779900.0
2024-09-04,688096.SH,3.47,3.52,3.41,3.42,9715.0,4819436.0
2024-09-05,688096.SH,3.45,3.49,3.42,3.48,7273.0,3612922.0
2024-09-06,688096.SH,3.52,3.52,3.41,3.42,10217.0,5057132.0
2024-09-09,688096.SH,3.41,3.46,3.36,3.44,10322.0,5092475.0
2024-09-10,688096.SH,3.47,3.49,3.39,3.47,11198.0,5553693.0
2024-09-11,688096.SH,3.49,3.5,3.41,3.43,7470.0,3704423.0
2024-09-12,688096.SH,3.46,3.5,3.43,3.44,9902.0,4944152.0
2024-09-13,688096.SH,3.43,3.48,3.41,3.44,11016.0,5452308.0
2024-09-18,688096.SH,3.42,3.47,3.3,3.41,11799.0,5742218.0
2024-09-19,688096.SH,3.42,3.52,3.38,3.49,12324.0,6152017.0
2024-09-20,688096.SH,3.5,3.54,3.43,3.46,7212.0,3587753.0
2024-09-23,688096.SH,3.47,3.5,3.44,3.49,8095.0,4045919.0
2024-09-24,688096.SH,3.54,3.63,3.51,3.6,19010.0,9761000.0
2024-09-25,688096.SH,3.62,3.72,3.61,3.67,21598.0,11347511.0
2024-09-26,688096.SH,3.64,3.97,3.63,3.95,24165.0,13197888.0
2024-09-27,688096.SH,3.99,4.15,3.93,4.14,12557.0,7204798.0
2024-09-30,688096.SH,4.19,4.8,4.19,4.68,42723.0,27399235.0
2024-10-08,688096.SH,5.55,5.61,5.04,5.23,59328.0,44193178.0
2024-10-09,688096.SH,5.2,5.2,4.68,4.68,49170.0,34909572.0
2024-10-10,688096.SH,4.71,5.29,4.71,4.89,42674.0,29921443.0
2024-10-11,688096.SH,4.91,4.91,4.73,4.81,25250.0,17357988.0
2024-10-14,688096.SH,4.83,5.16,4.78,5.1,23574.0,16773138.0
2024-10-15,688096.SH,5.11,5.33,4.96,5.21,27469.0,20394943.0
2024-10-16,688096.SH,5.29,5.29,5.13,5.19,13723.0,10119290.0
2024-10-17,688096.SH,5.19,5.27,5.12,5.12,18626.0,13802147.0
2024-10-18,688096.SH,5.15,5.27,5.06,5.19,18153.0,13373167.0
2024-10-21,688096.SH,5.21,5.47,5.19,5.29,24589.0,18772012.0
2024-10-22,688096.SH,5.31,5.52,5.24,5.45,21781.0,16822612.0
2024-10-23,688096.SH,5.44,5.73,5.38,5.72,34431.0,27401308.0
2024-10-24,688096.SH,5.72,5.83,5.52,5.7,19371.0,15545785.0
2024-10-25,688096.SH,5.75,6.23,5.7,6.18,38032.0,32768698.0
2024-10-28,688096.SH,6.28,6.89,6.18,6.71,62314.0,58283798.0
2024-10-29,688096.SH,6.71,6.86,6.43,6.56,32860.0,30897332.0
2024-10-30,688096.SH,6.53,6.89,6.46,6.75,42232.0,40133252.0
2024-10-31,688096.SH,6.76,6.78,6.51,6.51,41038.0,38558553.0
2024-11-01,688096.SH,6.56,6.69,6.27,6.28,32093.0,29087736.0
2024-11-04,688096.SH,6.28,6.4,6.22,6.3,17869.0,15957175.0
2024-11-05,688096.SH,6.32,6.38,6.19,6.36,24672.0,22009536.0
2024-11-06,688096.SH,6.41,6.63,6.3,6.47,24726.0,22858502.0
2024-11-07,688096.SH,6.48,6.68,6.39,6.47,21387.0,19848710.0
2024-11-08,688096.SH,6.43,6.63,6.41,6.54,21564.0,19875295.0
2024-11-11,688096.SH,6.56,6.82,6.5,6.73,24890.0,23542681.0
2024-11-12,688096.SH,6.84,6.91,6.56,6.66,26864.0,25588454.0
2024-11-13,688096.SH,6.75,6.85,6.56,6.76,17065.0,16245172.0
2024-11-14,688096.SH,6.76,6.85,6.51,6.56,14541.0,13566998.0
2024-11-15,688096.SH,6.56,6.63,6.3,6.33,15529.0,14146826.0
2024-11-18,688096.SH,6.43,6.55,6.0,6.07,20850.0,18337044.0
2024-11-19,688096.SH,6.09,6.34,5.95,6.34,19607.0,17052411.0
2024-11-20,688096.SH,6.22,6.58,6.22,6.53,17053.0,15636988.0
2024-11-21,688096.SH,6.58,6.68,6.38,6.58,13016.0,12007133.0
2024-11-22,688096.SH,6.58,6.6,6.2,6.24,19289.0,17401493.0
2024-11-25,688096.SH,6.26,6.43,6.1,6.33,23140.0,20625751.0
2024-11-26,688096.SH,6.46,6.46,6.1,6.12,13621.0,12009107.0
2024-11-27,688096.SH,6.15,6.31,5.87,6.3,21659.0,18660681.0
2024-11-28,688096.SH,6.36,6.46,6.21,6.25,12876.0,11564802.0
2024-11-29,688096.SH,6.42,6.42,6.06,6.12,19427.0,17043430.0
2024-12-02,688096.SH,6.23,6.32,6.14,6.21,19037.0,16756677.0
2024-12-03,688096.SH,6.23,6.27,6.01,6.05,18908.0,16320865.0
2024-12-04,688096.SH,6.13,6.13,5.93,5.97,16827.0,14382651.0
2024-12-05,688096.SH,6.05,6.08,5.97,6.02,13748.0,11740449.0
2024-12-06,688096.SH,6.08,6.08,5.92,6.05,13331.0,11389869.0
2024-12-09,688096.SH,6.2,6.28,5.95,6.05,14910.0,12840172.0
2024-12-10,688096.SH,6.22,6.25,6.05,6.07,15311.0,13329180.0
2024-12-11,688096.SH,6.16,6.16,5.96,6.04,14433.0,12377098.0
2024-12-12,688096.SH,6.07,6.15,6.0,6.14,13954.0,12056078.0
2024-12-13,688096.SH,6.2,6.2,5.87,5.9,18387.0,15637768.0
2024-12-16,688096.SH,6.02,6.05,5.86,5.95,11354.0,9624079.0
2024-12-17,688096.SH,5.95,6.03,5.62,5.63,19856.0,16213456.0
2024-12-18,688096.SH,5.65,5.97,5.42,5.82,20378.0,16515443.0
2024-12-19,688096.SH,5.81,5.81,5.56,5.62,19460.0,15548954.0
2024-12-20,688096.SH,5.65,5.77,5.54,5.7,18162.0,14719077.0
2024-12-23,688096.SH,5.75,5.75,5.33,5.37,22474.0,17467055.0
2024-12-24,688096.SH,5.34,5.53,5.21,5.32,19315.0,14635396.0
2024-12-25,688096.SH,5.37,5.42,5.01,5.22,18661.0,13583348.0
2024-12-26,688096.SH,5.2,5.42,5.1,5.32,14430.0,10920084.0
2024-12-27,688096.SH,5.41,5.47,5.25,5.43,11386.0,8770299.0
2024-12-30,688096.SH,5.52,5.52,5.17,5.42,17536.0,13359336.0
2024-12-31,688096.SH,5.42,5.47,5.24,5.24,17188.0,13073888.0
2025-01-02,688096.SH,5.29,5.55,5.19,5.42,22750.0,17525047.0
2025-01-03,688096.SH,5.32,5.61,5.28,5.33,16470.0,12668078.0
2025-01-06,688096.SH,5.3,5.52,5.09,5.49,19081.0,14580912.0
2025-01-07,688096.SH,5.49,5.67,5.38,5.67,14165.0,11106324.0
2025-01-08,688096.SH,5.65,5.72,5.44,5.68,9916.0,7913048.0
2025-01-09,688096.SH,5.72,5.72,5.56,5.6,11052.0,8818040.0
2025-01-10,688096.SH,5.56,5.68,5.39,5.45,9190.0,7187871.0
2025-01-13,688096.SH,5.34,5.62,5.29,5.5,12695.0,9840862.0
2025-01-14,688096.SH,5.53,5.85,5.52,5.83,14653.0,11929947.0
2025-01-15,688096.SH,5.82,5.97,5.82,5.88,11536.0,9662649.0
2025-01-16,688096.SH,5.94,5.98,5.84,5.88,8879.0,7464023.0
2025-01-17,688096.SH,5.91,5.96,5.74,5.87,8426.0,7034748.0
2025-01-20,688096.SH,5.88,5.97,5.77,5.92,9768.0,8199481.0
2025-01-21,688096.SH,5.95,5.97,5.73,5.82,12695.0,10481173.0
2025-01-22,688096.SH,5.78,5.78,5.65,5.71,8818.0,7163391.0
2025-01-23,688096.SH,5.77,5.89,5.67,5.72,13383.0,10970864.0
2025-01-24,688096.SH,5.72,5.8,5.65,5.76,9840.0,7984948.0
2025-01-27,688096.SH,5.76,6.0,5.76,5.82,13879.0,11596981.0
2025-02-05,688096.SH,5.91,6.16,5.85,6.12,20863.0,17948348.0
2025-02-06,688096.SH,6.2,6.2,6.0,6.16,11098.0,9642314.0
2025-02-07,688096.SH,6.17,6.33,6.15,6.22,18336.0,16252206.0
2025-02-10,688096.SH,6.25,6.48,6.21,6.41,16553.0,14981317.0
2025-02-11,688096.SH,6.47,6.48,6.33,6.46,13402.0,12222166.0
2025-02-12,688096.SH,6.52,6.56,6.46,6.53,10484.0,9666642.0
2025-02-13,688096.SH,6.53,6.68,6.42,6.59,25844.0,23926207.0
2025-02-14,688096.SH,6.53,6.96,6.53,6.69,31622.0,30290272.0
2025-02-17,688096.SH,6.89,7.24,6.76,6.99,49798.0,49590495.0
2025-02-18,688096.SH,7.06,7.06,6.58,6.64,26936.0,25867870.0
2025-02-19,688096.SH,6.72,6.72,6.56,6.58,14458.0,13525516.0
2025-02-20,688096.SH,6.64,6.64,6.52,6.61,12004.0,11195026.0
2025-02-21,688096.SH,6.68,6.83,6.49,6.81,27705.0,26431256.0
2025-02-24,688096.SH,6.86,7.24,6.78,6.82,61338.0,60973772.0
2025-02-25,688096.SH,6.85,7.02,6.74,6.95,25801.0,25242985.0
2025-02-26,688096.SH,6.91,7.12,6.91,7.03,19181.0,19079985.0
2025-02-27,688096.SH,7.09,7.12,6.85,7.01,17948.0,17794684.0
2025-02-28,688096.SH,7.02,7.06,6.92,7.04,19387.0,19163879.0
2025-03-03,688096.SH,7.02,7.37,7.02,7.27,38388.0,39436683.0
2025-03-04,688096.SH,7.22,7.32,7.13,7.23,13128.0,13422844.0
2025-03-05,688096.SH,7.32,7.32,7.09,7.29,22608.0,23068184.0
2025-03-06,688096.SH,7.78,8.77,7.64,8.77,196495.0,238332161.0
2025-03-07,688096.SH,8.71,10.11,8.56,9.24,265282.0,344032143.0
2025-03-10,688096.SH,9.07,10.65,9.06,10.15,196417.0,274089200.0
2025-03-11,688096.SH,9.79,10.02,9.31,9.98,153177.0,208308817.0
2025-03-12,688096.SH,10.11,11.01,10.11,10.75,180958.0,271016859.0
2025-03-13,688096.SH,10.59,10.79,9.63,9.68,139609.0,197376539.0
2025-03-14,688096.SH,9.7,10.49,9.38,10.34,139882.0,198739644.0
2025-03-17,688096.SH,10.33,10.84,9.85,10.46,103564.0,151506287.0
2025-03-18,688096.SH,10.66,12.03,10.53,11.35,142359.0,227357443.0
2025-03-19,688096.SH,11.37,11.5,10.53,10.68,130502.0,203631749.0
2025-03-20,688096.SH,10.68,10.89,10.17,10.24,110810.0,163663017.0
2025-03-21,688096.SH,10.25,10.56,9.71,9.91,93119.0,130875726.0
2025-03-24,688096.SH,10.4,10.4,9.35,9.69,80987.0,111234546.0
2025-03-25,688096.SH,9.93,10.06,9.37,9.78,72063.0,98821214.0
2025-03-26,688096.SH,9.85,10.19,9.72,9.92,64105.0,89816027.0
2025-03-27,688096.SH,9.93,10.84,9.93,10.33,92242.0,136125654.0
2025-03-28,688096.SH,10.28,10.88,10.28,10.78,83386.0,125297179.0
2025-03-31,688096.SH,10.57,12.36,10.37,12.3,139753.0,224151436.0
2025-04-01,688096.SH,12.17,13.16,12.08,12.49,105260.0,185687571.0
2025-04-02,688096.SH,12.49,13.73,12.38,13.36,117453.0,214868831.0
2025-04-03,688096.SH,13.23,13.31,12.5,12.98,90098.0,163706827.0
2025-04-07,688096.SH,11.69,12.36,10.36,10.44,152687.0,237252710.0
2025-04-08,688096.SH,11.15,11.15,10.0,10.33,88372.0,130639998.0
2025-04-09,688096.SH,10.33,10.91,8.97,10.64,96051.0,135645418.0
2025-04-10,688096.SH,10.72,12.79,10.72,12.73,134918.0,236817799.0
2025-04-11,688096.SH,12.72,13.09,12.44,12.52,103698.0,184795731.0
2025-04-14,688096.SH,12.53,13.01,12.21,12.9,74573.0,132313669.0
2025-04-15,688096.SH,12.87,13.35,12.64,13.13,55122.0,100630037.0
2025-04-16,688096.SH,13.04,13.04,11.86,12.11,80594.0,139914144.0
2025-04-17,688096.SH,12.11,13.1,11.93,12.79,68480.0,122678208.0
2025-04-18,688096.SH,12.9,13.07,12.47,12.9,59601.0,107102413.0
2025-04-21,688096.SH,13.43,13.43,12.44,13.25,74636.0,136091091.0
2025-04-22,688096.SH,13.18,13.53,12.12,12.36,75801.0,136124624.0
2025-04-23,688096.SH,12.66,12.82,12.33,12.69,48460.0,85839671.0
2025-04-24,688096.SH,12.7,13.13,12.23,12.46,53903.0,94795697.0
2025-04-25,688096.SH,12.4,13.63,12.28,13.43,93741.0,172361663.0
2025-04-28,688096.SH,13.52,13.66,12.42,12.42,58197.0,104322072.0
2025-04-29,688096.SH,12.42,12.66,11.86,12.24,40848.0,69847296.0
2025-04-30,688096.SH,12.18,12.87,12.18,12.7,40859.0,72933570.0
2025-05-06,688096.SH,12.87,13.22,12.59,12.95,51454.0,93396697.0
2025-05-07,688096.SH,13.01,13.6,12.87,13.07,60852.0,112684155.0
2025-05-08,688096.SH,12.9,13.58,12.81,13.18,55088.0,103260659.0
2025-05-09,688096.SH,13.16,13.39,12.69,12.92,42816.0,78074023.0
2025-05-12,688096.SH,13.02,13.43,12.3,13.37,65107.0,117426819.0
2025-05-13,688096.SH,13.52,14.22,13.24,14.09,98396.0,189824089.0
2025-05-14,688096.SH,14.09,14.31,13.37,13.47,96061.0,185816900.0
2025-05-15,688096.SH,13.09,13.87,13.06,13.73,62859.0,119688606.0
2025-05-16,688096.SH,13.3,13.3,11.88,12.44,104839.0,183180491.0
2025-05-19,688096.SH,12.29,12.56,11.63,12.44,47982.0,82070144.0
2025-05-20,688096.SH,12.08,12.69,12.08,12.29,29705.0,52082094.0
2025-05-21,688096.SH,12.51,12.51,11.59,11.6,49280.0,81827280.0
2025-05-22,688096.SH,11.65,11.92,10.87,10.94,66634.0,105937185.0
2025-05-23,688096.SH,10.98,11.45,10.88,11.26,50099.0,79300507.0
2025-05-26,688096.SH,11.49,11.58,10.31,10.54,75409.0,112944297.0
2025-05-27,688096.SH,10.53,10.62,10.19,10.52,58948.0,86636412.0
2025-05-28,688096.SH,10.52,10.9,10.22,10.41,64946.0,96368417.0
2025-05-29,688096.SH,10.44,11.03,10.36,10.64,49309.0,74529448.0
2025-05-30,688096.SH,10.62,10.77,10.11,10.37,51611.0,75183006.0
2025-06-03,688096.SH,10.35,10.74,10.24,10.64,46906.0,69529902.0
2025-06-04,688096.SH,10.52,11.5,10.52,10.87,76426.0,119199859.0
2025-06-05,688096.SH,10.94,11.73,10.78,11.67,75623.0,121547753.0
2025-06-06,688096.SH,12.06,12.72,11.55,12.54,130387.0,224501475.0
2025-06-09,688096.SH,12.95,13.73,12.3,12.62,141148.0,259792623.0
2025-06-10,688096.SH,12.55,12.74,12.0,12.16,67755.0,116508111.0
2025-06-11,688096.SH,12.16,12.34,11.7,11.91,65149.0,109618023.0
2025-06-12,688096.SH,11.74,11.98,11.51,11.65,72078.0,118684394.0
2025-06-13,688096.SH,11.51,11.76,11.22,11.5,55737.0,89793120.0
