date,symbol,open,high,low,close,volume,turnover
2024-06-21,688655.SH,10.39,10.7,9.61,10.21,83366.0,84828448.0
2024-06-24,688655.SH,10.29,12.25,10.0,11.06,155044.0,174456994.0
2024-06-25,688655.SH,10.5,11.09,10.1,10.39,107544.0,112851718.0
2024-06-26,688655.SH,10.0,11.17,9.67,11.07,111756.0,118079231.0
2024-06-27,688655.SH,10.9,10.97,10.25,10.31,82327.0,86798760.0
2024-06-28,688655.SH,10.2,11.0,10.07,10.5,76841.0,81479429.0
2024-07-01,688655.SH,10.34,10.44,9.78,10.17,69618.0,69784647.0
2024-07-02,688655.SH,10.04,10.14,9.77,9.88,56259.0,55662929.0
2024-07-03,688655.SH,9.88,9.96,9.44,9.55,47186.0,45397532.0
2024-07-04,688655.SH,9.65,9.72,9.06,9.11,42994.0,40015349.0
2024-07-05,688655.SH,9.1,9.2,8.78,9.12,28648.0,25851795.0
2024-07-08,688655.SH,8.97,9.21,8.88,8.96,17833.0,16040316.0
2024-07-09,688655.SH,8.9,9.37,8.61,9.36,31476.0,28738147.0
2024-07-10,688655.SH,9.26,9.64,9.19,9.43,34408.0,32637361.0
2024-07-11,688655.SH,9.62,9.91,9.51,9.8,37215.0,36289418.0
2024-07-12,688655.SH,9.71,9.87,9.59,9.68,23507.0,22859067.0
2024-07-15,688655.SH,9.62,9.74,9.28,9.43,23990.0,22663338.0
2024-07-16,688655.SH,9.5,9.57,9.26,9.5,15445.0,14580692.0
2024-07-17,688655.SH,9.48,9.49,9.09,9.09,19827.0,18283502.0
2024-07-18,688655.SH,9.0,9.08,8.57,8.7,34335.0,29943269.0
2024-07-19,688655.SH,8.75,9.05,8.7,8.95,23057.0,20604777.0
2024-07-22,688655.SH,8.96,9.15,8.93,9.06,15019.0,13590355.0
2024-07-23,688655.SH,9.03,9.1,8.71,8.74,15695.0,13965881.0
2024-07-24,688655.SH,8.88,8.88,8.56,8.6,24237.0,20980014.0
2024-07-25,688655.SH,8.68,8.75,8.3,8.57,17044.0,14528655.0
2024-07-26,688655.SH,8.57,8.72,8.46,8.67,15929.0,13792284.0
2024-07-29,688655.SH,8.71,8.79,8.55,8.68,16448.0,14286916.0
2024-07-30,688655.SH,8.68,8.95,8.59,8.76,15805.0,13873249.0
2024-07-31,688655.SH,8.69,9.06,8.69,9.02,25823.0,23041899.0
2024-08-01,688655.SH,9.04,9.23,9.01,9.08,17694.0,16089932.0
2024-08-02,688655.SH,8.97,9.08,8.7,8.77,16745.0,14876221.0
2024-08-05,688655.SH,8.74,8.77,8.35,8.36,21869.0,18668764.0
2024-08-06,688655.SH,8.58,8.63,8.41,8.58,9790.0,8350377.0
2024-08-07,688655.SH,8.59,8.77,8.56,8.61,12726.0,11019130.0
2024-08-08,688655.SH,8.52,8.71,8.35,8.56,13822.0,11778892.0
2024-08-09,688655.SH,8.57,8.85,8.49,8.52,9299.0,8008257.0
2024-08-12,688655.SH,8.61,8.68,8.4,8.45,8778.0,7438251.0
2024-08-13,688655.SH,8.46,8.61,8.33,8.61,7924.0,6748414.0
2024-08-14,688655.SH,8.61,8.72,8.53,8.6,7042.0,6055919.0
2024-08-15,688655.SH,8.62,8.83,8.42,8.8,18543.0,16150201.0
2024-08-16,688655.SH,8.89,8.93,8.72,8.88,14669.0,13006358.0
2024-08-19,688655.SH,8.83,8.83,8.54,8.64,15099.0,13141098.0
2024-08-20,688655.SH,8.62,8.69,8.4,8.44,11554.0,9818715.0
2024-08-21,688655.SH,8.48,8.68,8.4,8.54,11994.0,10281629.0
2024-08-22,688655.SH,8.54,8.68,8.36,8.42,10461.0,8903692.0
2024-08-23,688655.SH,8.34,8.77,8.2,8.65,27590.0,23516606.0
2024-08-26,688655.SH,8.65,8.8,8.51,8.74,18275.0,15881386.0
2024-08-27,688655.SH,8.74,8.84,8.45,8.54,11110.0,9569751.0
2024-08-28,688655.SH,8.33,8.73,8.33,8.6,12861.0,11020297.0
2024-08-29,688655.SH,8.6,8.83,8.48,8.77,13609.0,11844516.0
2024-08-30,688655.SH,8.85,9.08,8.8,8.94,30739.0,27515724.0
2024-09-02,688655.SH,8.94,9.06,8.76,8.81,14857.0,13257085.0
2024-09-03,688655.SH,8.87,8.97,8.73,8.86,7707.0,6821400.0
2024-09-04,688655.SH,8.77,8.94,8.71,8.79,10667.0,9372423.0
2024-09-05,688655.SH,8.8,8.98,8.79,8.85,12451.0,11028711.0
2024-09-06,688655.SH,8.8,8.91,8.6,8.68,14477.0,12591472.0
2024-09-09,688655.SH,8.58,8.78,8.53,8.62,9199.0,7927570.0
2024-09-10,688655.SH,8.63,8.79,8.51,8.76,10813.0,9354564.0
2024-09-11,688655.SH,8.68,8.85,8.62,8.73,10458.0,9109003.0
2024-09-12,688655.SH,8.68,8.83,8.64,8.64,7651.0,6697668.0
2024-09-13,688655.SH,8.64,8.72,8.46,8.46,9696.0,8272568.0
2024-09-18,688655.SH,8.5,8.5,8.14,8.3,11567.0,9544353.0
2024-09-19,688655.SH,8.28,8.52,8.21,8.51,11658.0,9798140.0
2024-09-20,688655.SH,8.5,8.59,8.39,8.48,7234.0,6135631.0
2024-09-23,688655.SH,8.49,8.63,8.38,8.54,11468.0,9808686.0
2024-09-24,688655.SH,8.57,8.84,8.45,8.82,21619.0,18809401.0
2024-09-25,688655.SH,8.89,9.1,8.84,8.89,17232.0,15458181.0
2024-09-26,688655.SH,8.84,9.15,8.83,9.14,12787.0,11550284.0
2024-09-27,688655.SH,9.21,9.56,9.16,9.51,20487.0,19204530.0
2024-09-30,688655.SH,9.8,10.95,9.71,10.77,64518.0,66577935.0
2024-10-08,688655.SH,12.66,12.87,10.96,12.13,90744.0,107280717.0
2024-10-09,688655.SH,11.6,11.75,10.77,10.81,52114.0,58850394.0
2024-10-10,688655.SH,10.94,11.3,10.7,10.78,35394.0,38877570.0
2024-10-11,688655.SH,10.83,10.85,10.37,10.47,30588.0,32276019.0
2024-10-14,688655.SH,10.67,10.75,10.3,10.75,23444.0,24800965.0
2024-10-15,688655.SH,10.7,10.97,10.52,10.7,20715.0,22421395.0
2024-10-16,688655.SH,10.7,10.76,10.36,10.57,18988.0,20081195.0
2024-10-17,688655.SH,10.57,10.93,10.57,10.66,22141.0,23923014.0
2024-10-18,688655.SH,10.66,11.48,10.66,11.26,32123.0,35688437.0
2024-10-21,688655.SH,11.45,11.82,11.43,11.55,33374.0,38790550.0
2024-10-22,688655.SH,11.65,11.68,11.31,11.47,24379.0,28003038.0
2024-10-23,688655.SH,11.46,11.79,11.34,11.53,24446.0,28369714.0
2024-10-24,688655.SH,11.53,11.74,11.32,11.7,21486.0,24833881.0
2024-10-25,688655.SH,11.66,12.17,11.66,11.85,33187.0,39335602.0
2024-10-28,688655.SH,11.81,12.05,11.81,11.97,21846.0,26079833.0
2024-10-29,688655.SH,12.08,12.1,11.55,11.63,25669.0,30065564.0
2024-10-30,688655.SH,11.51,11.61,11.28,11.45,30700.0,35109080.0
2024-10-31,688655.SH,11.4,11.7,11.26,11.62,24997.0,28777797.0
2024-11-01,688655.SH,11.68,11.73,11.23,11.32,31977.0,36528920.0
2024-11-04,688655.SH,11.32,11.78,11.16,11.52,23828.0,27450433.0
2024-11-05,688655.SH,11.55,11.82,11.54,11.73,22841.0,26673289.0
2024-11-06,688655.SH,11.74,11.92,11.64,11.68,24620.0,28999697.0
2024-11-07,688655.SH,11.64,12.05,11.52,11.96,21271.0,25209855.0
2024-11-08,688655.SH,11.88,12.3,11.84,12.01,32069.0,38492376.0
2024-11-11,688655.SH,11.99,12.73,11.95,12.48,43456.0,53906153.0
2024-11-12,688655.SH,12.53,12.84,12.28,12.39,50688.0,63679054.0
2024-11-13,688655.SH,12.39,12.59,12.0,12.52,25125.0,30927501.0
2024-11-14,688655.SH,12.52,12.8,12.07,12.13,23476.0,28886754.0
2024-11-15,688655.SH,12.19,12.26,11.67,11.67,22296.0,26798715.0
2024-11-18,688655.SH,11.84,11.84,11.01,11.18,28656.0,32369842.0
2024-11-19,688655.SH,11.11,11.52,11.01,11.5,20961.0,23619717.0
2024-11-20,688655.SH,11.44,11.73,11.35,11.57,30407.0,35154954.0
2024-11-21,688655.SH,11.62,11.66,11.34,11.5,21704.0,25008071.0
2024-11-22,688655.SH,11.5,11.63,10.92,10.95,24936.0,28131301.0
2024-11-25,688655.SH,11.0,11.47,10.9,11.45,20071.0,22586083.0
2024-11-26,688655.SH,11.43,11.58,11.16,11.24,11067.0,12584098.0
2024-11-27,688655.SH,11.22,11.33,10.68,11.31,20125.0,22200407.0
2024-11-28,688655.SH,11.34,11.56,11.24,11.44,15692.0,17931657.0
2024-11-29,688655.SH,11.5,11.68,11.23,11.6,16480.0,18951383.0
2024-12-02,688655.SH,11.6,11.78,11.51,11.73,18585.0,21705773.0
2024-12-03,688655.SH,11.78,11.9,11.53,11.84,17916.0,21038514.0
2024-12-04,688655.SH,12.06,12.06,11.6,11.68,18005.0,21204741.0
2024-12-05,688655.SH,11.63,12.11,11.51,12.05,21134.0,25226484.0
2024-12-06,688655.SH,12.05,12.34,11.82,12.01,18415.0,22183613.0
2024-12-09,688655.SH,12.01,12.36,11.89,12.3,22622.0,27392641.0
2024-12-10,688655.SH,12.5,12.63,12.32,12.4,24373.0,30446216.0
2024-12-11,688655.SH,12.33,12.67,12.26,12.61,14690.0,18409863.0
2024-12-12,688655.SH,12.64,12.76,12.35,12.49,17456.0,21807002.0
2024-12-13,688655.SH,12.49,12.83,12.36,12.53,27797.0,35127096.0
2024-12-16,688655.SH,12.64,12.68,12.26,12.4,22675.0,28232048.0
2024-12-17,688655.SH,12.43,12.6,11.88,11.96,29090.0,35346163.0
2024-12-18,688655.SH,11.89,12.04,11.44,11.84,21660.0,25480989.0
2024-12-19,688655.SH,11.74,11.94,11.6,11.86,18954.0,22329457.0
2024-12-20,688655.SH,11.92,12.57,11.74,12.29,27772.0,34087236.0
2024-12-23,688655.SH,12.38,12.39,11.25,11.34,30131.0,35034657.0
2024-12-24,688655.SH,11.46,11.76,11.19,11.58,19900.0,22763104.0
2024-12-25,688655.SH,11.46,11.87,11.11,11.6,23349.0,26740268.0
2024-12-26,688655.SH,11.66,12.04,11.33,11.75,23637.0,27861716.0
2024-12-27,688655.SH,11.75,11.98,11.5,11.53,23550.0,27622067.0
2024-12-30,688655.SH,11.44,11.57,10.91,11.26,19553.0,21938653.0
2024-12-31,688655.SH,11.2,11.37,10.74,10.78,23092.0,25335057.0
2025-01-02,688655.SH,10.74,10.93,10.15,10.29,27485.0,28992969.0
2025-01-03,688655.SH,10.36,10.44,9.52,9.56,24674.0,24481526.0
2025-01-06,688655.SH,9.65,9.75,9.04,9.53,18852.0,17889917.0
2025-01-07,688655.SH,9.48,10.02,9.48,9.95,17978.0,17588896.0
2025-01-08,688655.SH,9.99,10.02,9.51,9.84,20309.0,19884253.0
2025-01-09,688655.SH,9.85,10.48,9.8,10.22,17966.0,18387618.0
2025-01-10,688655.SH,10.21,10.3,9.73,9.8,14955.0,15006915.0
2025-01-13,688655.SH,9.8,10.08,9.35,9.85,13551.0,13217428.0
2025-01-14,688655.SH,9.95,10.53,9.95,10.53,16138.0,16648065.0
2025-01-15,688655.SH,10.53,10.58,10.31,10.42,17151.0,17902988.0
2025-01-16,688655.SH,10.49,10.74,10.35,10.38,14353.0,15136310.0
2025-01-17,688655.SH,10.38,10.8,10.34,10.77,21809.0,23191090.0
2025-01-20,688655.SH,10.76,10.88,10.45,10.79,26709.0,28657505.0
2025-01-21,688655.SH,10.86,10.95,10.56,10.9,17496.0,18890709.0
2025-01-22,688655.SH,10.9,10.99,10.56,10.93,14395.0,15642137.0
2025-01-23,688655.SH,10.97,11.32,10.91,10.99,23529.0,26242649.0
2025-01-24,688655.SH,11.02,11.26,10.89,11.22,18974.0,20978073.0
2025-01-27,688655.SH,11.27,11.27,10.92,10.99,13525.0,14948520.0
2025-02-05,688655.SH,11.12,11.34,11.01,11.24,13277.0,14884248.0
2025-02-06,688655.SH,11.25,11.72,11.2,11.69,18735.0,21653060.0
2025-02-07,688655.SH,11.74,11.9,11.36,11.57,17667.0,20646221.0
2025-02-10,688655.SH,11.57,11.74,11.47,11.73,16322.0,18977670.0
2025-02-11,688655.SH,11.83,11.94,11.63,11.73,19474.0,22962884.0
2025-02-12,688655.SH,11.75,12.16,11.75,12.06,25053.0,30068757.0
2025-02-13,688655.SH,12.06,12.1,11.68,11.75,13728.0,16239971.0
2025-02-14,688655.SH,11.71,12.14,11.65,11.95,18911.0,22666775.0
2025-02-17,688655.SH,12.0,13.73,12.0,13.26,78046.0,99937614.0
2025-02-18,688655.SH,13.13,13.36,11.94,12.01,80598.0,101963897.0
2025-02-19,688655.SH,11.81,12.74,11.81,12.68,55104.0,68306372.0
2025-02-20,688655.SH,12.89,12.97,12.4,12.61,41019.0,51773011.0
2025-02-21,688655.SH,12.6,12.69,12.24,12.63,40776.0,50767979.0
2025-02-24,688655.SH,12.66,13.35,12.66,13.2,86015.0,111809053.0
2025-02-25,688655.SH,13.2,15.84,12.95,15.11,178830.0,261723744.0
2025-02-26,688655.SH,14.77,17.55,14.56,16.73,193781.0,313967529.0
2025-02-27,688655.SH,16.4,16.7,15.33,15.85,92238.0,147407340.0
2025-02-28,688655.SH,15.63,15.81,13.21,13.49,164747.0,226992186.0
2025-03-03,688655.SH,13.3,13.31,12.54,12.69,107012.0,137417296.0
2025-03-04,688655.SH,12.48,13.08,12.38,12.98,66616.0,85542909.0
2025-03-05,688655.SH,13.08,14.49,12.72,14.28,141542.0,194132443.0
2025-03-06,688655.SH,14.25,15.06,14.25,14.57,98066.0,144096461.0
2025-03-07,688655.SH,14.59,15.7,14.4,15.34,106277.0,162698970.0
2025-03-10,688655.SH,15.78,17.25,15.78,16.5,154813.0,259227301.0
2025-03-11,688655.SH,16.5,17.1,16.01,16.42,87385.0,142568234.0
2025-03-12,688655.SH,17.1,17.28,15.61,15.85,131392.0,216514290.0
2025-03-13,688655.SH,16.0,17.83,15.41,16.0,162042.0,267647002.0
2025-03-14,688655.SH,15.93,18.08,15.13,17.3,186806.0,309066204.0
2025-03-17,688655.SH,17.55,17.55,16.38,16.79,125577.0,213171728.0
2025-03-18,688655.SH,16.86,16.91,16.01,16.55,78905.0,128898396.0
2025-03-19,688655.SH,16.5,16.5,15.16,15.33,90316.0,140479168.0
2025-03-20,688655.SH,15.33,15.55,14.82,15.15,60877.0,92362194.0
2025-03-21,688655.SH,15.03,15.97,14.3,14.4,69731.0,103653101.0
2025-03-24,688655.SH,14.58,14.6,13.09,13.73,81172.0,112530799.0
2025-03-25,688655.SH,13.73,13.9,13.19,13.45,54237.0,72996459.0
2025-03-26,688655.SH,13.88,14.94,13.53,14.33,104515.0,149073963.0
2025-04-10,688655.SH,14.0,14.89,13.46,13.8,140333.0,196543843.0
2025-04-11,688655.SH,13.5,13.6,12.98,13.09,90582.0,119987305.0
2025-04-14,688655.SH,13.45,13.81,13.12,13.19,64935.0,87611706.0
2025-04-15,688655.SH,13.26,13.3,12.8,12.97,41963.0,54709226.0
2025-04-16,688655.SH,12.97,13.01,12.24,12.47,40802.0,51267585.0
2025-04-17,688655.SH,12.48,12.72,12.31,12.31,35130.0,44030024.0
2025-04-18,688655.SH,12.38,12.46,11.78,12.0,40827.0,49156956.0
2025-04-21,688655.SH,11.98,12.18,11.9,12.14,31934.0,38574296.0
2025-04-22,688655.SH,12.14,12.17,11.87,12.06,26414.0,31693963.0
2025-04-23,688655.SH,12.1,12.61,12.07,12.52,44596.0,55374814.0
2025-04-24,688655.SH,12.46,12.46,11.97,12.0,35752.0,43477586.0
2025-04-25,688655.SH,12.02,12.13,11.85,12.08,23383.0,28099878.0
2025-04-28,688655.SH,12.25,13.5,11.92,13.43,101592.0,130084263.0
2025-04-29,688655.SH,13.3,13.75,13.05,13.65,63512.0,85215863.0
2025-04-30,688655.SH,13.73,15.2,13.7,15.0,100577.0,146459414.0
2025-05-06,688655.SH,15.9,16.1,15.38,15.68,85944.0,134677025.0
2025-05-07,688655.SH,15.95,16.85,15.53,16.2,65324.0,105832484.0
2025-05-08,688655.SH,16.6,17.28,15.93,16.77,72080.0,120331106.0
2025-05-09,688655.SH,16.91,17.13,16.3,16.94,60529.0,101898399.0
2025-05-12,688655.SH,17.09,17.75,16.35,17.23,69910.0,119187408.0
2025-05-13,688655.SH,17.24,18.94,17.24,17.68,82820.0,150866468.0
2025-05-14,688655.SH,17.66,18.05,17.4,17.92,45114.0,80108014.0
2025-05-15,688655.SH,18.22,20.3,18.0,19.0,106365.0,206975298.0
2025-05-16,688655.SH,19.28,19.78,18.89,19.16,54951.0,106288301.0
2025-05-19,688655.SH,20.3,21.0,19.0,20.19,86862.0,172731420.0
2025-05-20,688655.SH,20.37,22.88,20.17,21.51,104736.0,228891768.0
2025-05-21,688655.SH,21.9,22.28,20.65,21.15,65859.0,139640662.0
2025-05-22,688655.SH,21.05,21.99,20.73,21.05,52651.0,112745199.0
2025-05-23,688655.SH,21.17,22.48,20.5,21.8,76809.0,166492519.0
2025-05-26,688655.SH,21.68,21.68,20.39,20.5,63091.0,131598178.0
2025-05-27,688655.SH,20.5,21.1,19.92,20.6,51341.0,105231453.0
2025-05-28,688655.SH,20.5,21.43,20.5,20.74,42308.0,88769178.0
2025-05-29,688655.SH,20.52,21.32,20.52,21.12,34727.0,72952880.0
2025-05-30,688655.SH,21.07,21.11,19.91,20.18,52144.0,105768556.0
2025-06-03,688655.SH,20.35,21.78,19.52,21.1,69651.0,145144195.0
2025-06-04,688655.SH,20.55,23.75,20.55,21.45,111933.0,246334062.0
2025-06-05,688655.SH,21.66,22.75,20.6,21.9,104182.0,228320506.0
2025-06-06,688655.SH,21.9,23.17,21.8,21.94,61506.0,137395933.0
2025-06-09,688655.SH,22.02,23.63,21.9,23.38,87753.0,202733529.0
2025-06-10,688655.SH,23.29,23.29,21.18,21.37,122707.0,270091387.0
2025-06-11,688655.SH,21.35,22.0,20.68,21.47,59880.0,128927335.0
2025-06-12,688655.SH,21.1,21.86,20.85,20.92,41404.0,88326532.0
2025-06-13,688655.SH,20.96,21.07,19.5,19.72,62235.0,124723179.0
2025-06-16,688655.SH,19.72,20.44,19.52,19.65,43374.0,86280789.0
2025-06-17,688655.SH,19.52,19.9,18.5,18.99,42036.0,80015264.0
2025-06-18,688655.SH,18.72,19.7,18.72,19.38,38317.0,73484178.0
2025-06-19,688655.SH,19.38,20.15,18.77,18.77,42347.0,81576428.0
2025-06-20,688655.SH,18.95,19.38,18.61,18.79,31847.0,59970856.0
2025-06-23,688655.SH,18.71,19.2,18.02,18.78,43416.0,81488938.0
2025-06-24,688655.SH,19.24,19.84,18.77,19.35,53369.0,103835062.0
2025-06-25,688655.SH,19.35,19.7,18.94,19.3,42965.0,82843817.0
2025-06-26,688655.SH,19.4,20.3,19.03,20.1,63714.0,126464639.0
