date,symbol,open,high,low,close,volume,turnover
2024-11-01,000720.SZ,3.87,3.93,3.74,3.77,165501.0,62965336.0
2024-11-04,000720.SZ,3.71,3.83,3.71,3.79,122313.0,46028769.62
2024-11-05,000720.SZ,3.79,3.9,3.75,3.82,155851.0,59551269.8
2024-11-06,000720.SZ,3.82,4.04,3.77,3.93,240405.0,93401622.32
2024-11-07,000720.SZ,3.88,4.1,3.82,4.04,187686.0,75427984.96
2024-11-08,000720.SZ,4.04,4.4,4.04,4.21,290510.0,122558586.68
2024-11-11,000720.SZ,4.16,4.27,4.11,4.22,174084.0,72969877.2
2024-11-12,000720.SZ,4.25,4.3,4.12,4.14,130663.0,54708586.53
2024-11-13,000720.SZ,4.15,4.34,4.15,4.24,158842.0,67430509.34
2024-11-14,000720.SZ,4.21,4.29,4.1,4.11,155028.0,64668362.34
2024-11-15,000720.SZ,4.08,4.24,4.06,4.06,120004.0,49525950.0
2024-11-18,000720.SZ,4.06,4.11,3.78,3.81,198400.0,77486834.0
2024-11-19,000720.SZ,3.85,3.94,3.77,3.93,152458.0,59171772.34
2024-11-20,000720.SZ,3.95,4.07,3.9,4.0,130773.0,52398985.34
2024-11-21,000720.SZ,4.0,4.22,3.99,4.17,160608.0,66549225.9
2024-11-22,000720.SZ,4.17,4.23,3.96,3.97,156719.0,64029431.6
2024-11-25,000720.SZ,3.97,4.05,3.9,3.98,105198.0,41684588.0
2024-11-26,000720.SZ,3.98,4.02,3.88,3.9,100272.0,39483849.25
2024-11-27,000720.SZ,3.9,3.9,3.75,3.9,133729.0,51096161.0
2024-11-28,000720.SZ,3.9,3.96,3.85,3.87,111986.0,43628831.0
2024-11-29,000720.SZ,3.89,3.93,3.82,3.91,97500.0,37898643.5
2024-12-02,000720.SZ,3.94,4.05,3.92,4.0,139492.0,55773903.23
2024-12-03,000720.SZ,4.0,4.04,3.96,4.0,102420.0,41021266.66
2024-12-04,000720.SZ,4.01,4.01,3.81,3.88,136439.0,53224274.35
2024-12-05,000720.SZ,3.9,3.98,3.86,3.91,72439.0,28361755.0
2024-12-06,000720.SZ,3.91,4.02,3.88,4.0,109734.0,43456239.0
2024-12-09,000720.SZ,4.07,4.08,3.87,3.95,127995.0,50569548.95
2024-12-10,000720.SZ,4.05,4.09,3.9,3.93,156208.0,62203051.0
2024-12-11,000720.SZ,3.92,4.04,3.91,4.01,102695.0,40929849.0
2024-12-12,000720.SZ,4.04,4.14,4.01,4.07,100906.0,40956119.05
2024-12-13,000720.SZ,4.03,4.05,3.93,3.94,99988.0,39746312.0
2024-12-16,000720.SZ,3.97,4.05,3.9,3.91,115186.0,45754832.64
2024-12-17,000720.SZ,3.94,3.97,3.54,3.59,288339.0,105741136.78
2024-12-18,000720.SZ,3.66,3.67,3.52,3.59,143261.0,51764232.0
2024-12-19,000720.SZ,3.59,3.6,3.46,3.53,150734.0,53170730.0
2024-12-20,000720.SZ,3.52,3.56,3.4,3.42,216353.0,74874831.0
2024-12-23,000720.SZ,3.42,3.44,3.32,3.32,161311.0,54249925.69
2024-12-24,000720.SZ,3.33,3.37,3.25,3.36,126749.0,41949043.51
2024-12-25,000720.SZ,3.35,3.38,3.17,3.23,163572.0,52852526.0
2024-12-26,000720.SZ,3.22,3.28,3.17,3.19,127272.0,41000077.0
2024-12-27,000720.SZ,3.2,3.4,3.19,3.31,149347.0,49509244.4
2024-12-30,000720.SZ,3.27,3.4,3.24,3.32,131706.0,43654031.0
2024-12-31,000720.SZ,3.33,3.37,3.23,3.25,96866.0,31902588.74
2025-01-02,000720.SZ,3.21,3.29,3.15,3.17,93606.0,30220362.0
2025-01-03,000720.SZ,3.2,3.22,2.97,2.99,139967.0,43010052.0
2025-01-06,000720.SZ,2.98,2.98,2.83,2.94,152324.0,44456256.85
2025-01-07,000720.SZ,2.95,3.04,2.95,3.03,79027.0,23637879.2
2025-01-08,000720.SZ,3.03,3.07,2.96,3.03,125034.0,37694986.0
2025-01-09,000720.SZ,3.04,3.08,3.01,3.03,73070.0,22240138.0
2025-01-10,000720.SZ,3.05,3.07,2.93,2.93,78715.0,23641056.0
2025-01-13,000720.SZ,2.88,2.98,2.85,2.94,74280.0,21733062.0
2025-01-14,000720.SZ,2.96,3.01,2.94,3.0,95719.0,28503664.98
2025-01-15,000720.SZ,3.04,3.06,2.95,3.04,93698.0,28198695.0
2025-01-16,000720.SZ,3.04,3.12,3.01,3.05,83216.0,25502121.0
2025-01-17,000720.SZ,3.07,3.07,2.99,3.02,70552.0,21279142.0
2025-01-20,000720.SZ,3.05,3.08,2.96,3.05,86979.0,26393718.0
2025-01-21,000720.SZ,3.05,3.07,3.0,3.03,80575.0,24417329.03
2025-01-22,000720.SZ,3.02,3.04,2.98,2.98,54777.0,16428658.0
2025-01-23,000720.SZ,3.05,3.07,2.97,2.98,74228.0,22457020.0
2025-01-24,000720.SZ,3.01,3.03,2.96,3.0,78913.0,23645668.0
2025-01-27,000720.SZ,3.02,3.24,3.02,3.03,117916.0,36800648.4
2025-02-05,000720.SZ,3.06,3.06,2.98,3.01,101439.0,30505019.0
2025-02-06,000720.SZ,3.01,3.02,2.95,3.0,107463.0,32140768.0
2025-02-07,000720.SZ,3.01,3.09,2.99,3.06,127825.0,38967652.21
2025-02-10,000720.SZ,3.09,3.17,3.08,3.16,103772.0,32505881.4
2025-02-11,000720.SZ,3.17,3.18,3.06,3.09,83210.0,25724723.0
2025-02-12,000720.SZ,3.1,3.15,3.08,3.15,97553.0,30323377.46
2025-02-13,000720.SZ,3.16,3.33,3.11,3.17,179696.0,57636198.67
2025-02-14,000720.SZ,3.2,3.22,3.1,3.11,136303.0,42690944.9
2025-02-17,000720.SZ,3.13,3.21,3.11,3.18,117302.0,37054163.0
2025-02-18,000720.SZ,3.18,3.2,3.07,3.09,111552.0,34958618.0
2025-02-19,000720.SZ,3.08,3.13,3.07,3.12,87807.0,27209420.0
2025-02-20,000720.SZ,3.12,3.13,3.08,3.11,94492.0,29325586.0
2025-02-21,000720.SZ,3.11,3.12,3.03,3.08,98149.0,30024841.32
2025-02-24,000720.SZ,3.09,3.15,3.06,3.11,136921.0,42638432.12
2025-02-25,000720.SZ,3.11,3.12,3.03,3.05,98119.0,30129064.3
2025-02-26,000720.SZ,3.06,3.1,3.05,3.07,67822.0,20822695.0
2025-02-27,000720.SZ,3.06,3.11,3.01,3.04,82646.0,25183653.0
2025-02-28,000720.SZ,3.04,3.09,3.0,3.01,118711.0,36076840.12
2025-03-03,000720.SZ,3.02,3.07,2.98,2.99,103512.0,31361311.0
2025-03-04,000720.SZ,3.0,3.06,2.96,3.0,122884.0,37098722.77
2025-03-05,000720.SZ,3.01,3.02,2.95,2.99,90284.0,26808302.78
2025-03-06,000720.SZ,2.99,3.02,2.98,2.99,110302.0,33055605.0
2025-03-07,000720.SZ,3.01,3.02,2.91,2.92,142513.0,42112745.83
2025-03-10,000720.SZ,2.93,2.99,2.91,2.92,111216.0,32815204.0
2025-03-11,000720.SZ,2.91,2.94,2.88,2.94,74204.0,21588062.0
2025-03-12,000720.SZ,2.94,2.96,2.91,2.92,67613.0,19827859.0
2025-03-13,000720.SZ,2.93,2.96,2.87,2.95,125384.0,36495513.73
2025-03-14,000720.SZ,2.94,3.03,2.93,3.03,146544.0,43704326.0
2025-03-17,000720.SZ,3.04,3.06,2.98,3.0,111676.0,33589032.89
2025-03-18,000720.SZ,3.01,3.05,2.98,3.0,81047.0,24306783.93
2025-03-19,000720.SZ,3.02,3.02,2.98,2.99,79747.0,23928386.89
2025-03-20,000720.SZ,2.99,3.06,2.98,3.02,120346.0,36368407.14
2025-03-21,000720.SZ,3.03,3.1,3.01,3.04,152129.0,46476958.0
2025-03-24,000720.SZ,3.04,3.06,2.88,2.93,170657.0,50449004.0
2025-03-25,000720.SZ,2.93,3.01,2.9,3.0,120809.0,35775734.0
2025-03-26,000720.SZ,2.99,3.09,2.96,3.06,164290.0,50133742.05
2025-03-27,000720.SZ,3.06,3.06,2.98,3.0,113182.0,33996573.01
2025-03-28,000720.SZ,2.99,3.0,2.93,2.94,80774.0,23885141.0
2025-03-31,000720.SZ,2.92,2.95,2.83,2.85,124365.0,35734848.91
2025-04-01,000720.SZ,2.86,2.91,2.86,2.88,87126.0,25094048.0
2025-04-02,000720.SZ,2.88,2.9,2.85,2.86,61474.0,17626874.0
2025-04-03,000720.SZ,2.85,2.91,2.83,2.89,81012.0,23347733.0
2025-04-07,000720.SZ,2.8,2.8,2.6,2.6,119556.0,31447653.0
2025-04-08,000720.SZ,2.51,2.59,2.4,2.47,217392.0,53843021.41
2025-04-09,000720.SZ,2.45,2.56,2.29,2.54,186732.0,45306681.39
2025-04-10,000720.SZ,2.57,2.67,2.54,2.63,119324.0,31251095.22
2025-04-11,000720.SZ,2.64,2.7,2.61,2.66,79568.0,21193845.0
2025-04-14,000720.SZ,2.69,2.75,2.68,2.71,61664.0,16789541.0
2025-04-15,000720.SZ,2.7,2.74,2.65,2.68,54306.0,14558797.0
2025-04-16,000720.SZ,2.67,2.68,2.58,2.64,67445.0,17680485.6
2025-04-17,000720.SZ,2.63,2.71,2.6,2.64,75241.0,19934837.0
2025-04-18,000720.SZ,2.64,2.9,2.64,2.9,127335.0,36111449.9
2025-04-21,000720.SZ,2.9,2.93,2.81,2.85,357927.0,101796472.19
2025-04-22,000720.SZ,2.82,2.86,2.79,2.82,172573.0,48686894.1
2025-04-23,000720.SZ,2.83,2.85,2.78,2.83,138564.0,38937748.0
2025-04-24,000720.SZ,2.81,2.9,2.8,2.84,187250.0,53388876.58
2025-04-25,000720.SZ,2.84,2.98,2.81,2.86,185371.0,53564760.4
2025-04-28,000720.SZ,2.91,3.15,2.91,3.15,281571.0,85983271.3
2025-04-29,000720.SZ,3.25,3.47,3.16,3.2,784390.0,261681620.19
2025-04-30,000720.SZ,3.05,3.22,3.04,3.11,488784.0,151928693.81
2025-05-06,000720.SZ,3.09,3.14,3.04,3.14,339856.0,105553572.44
2025-05-07,000720.SZ,3.16,3.18,3.11,3.18,311706.0,97822402.34
2025-05-08,000720.SZ,3.15,3.19,3.11,3.18,200890.0,63623844.02
2025-05-09,000720.SZ,3.18,3.23,3.14,3.17,191393.0,60772305.72
2025-05-12,000720.SZ,3.18,3.2,3.11,3.19,200346.0,63126448.37
2025-05-13,000720.SZ,3.21,3.21,3.15,3.16,121481.0,38552098.0
2025-05-14,000720.SZ,3.15,3.19,3.12,3.16,129798.0,40787108.0
2025-05-15,000720.SZ,3.15,3.19,3.11,3.13,111763.0,35191344.0
2025-05-16,000720.SZ,3.11,3.16,3.11,3.15,98089.0,30839507.53
2025-05-19,000720.SZ,3.17,3.37,3.16,3.36,347973.0,115036182.15
2025-05-20,000720.SZ,3.36,3.45,3.33,3.4,254999.0,86451790.18
2025-05-21,000720.SZ,3.4,3.7,3.38,3.44,349097.0,121972998.0
2025-05-22,000720.SZ,3.41,3.51,3.38,3.42,171598.0,59022678.63
2025-05-23,000720.SZ,3.41,3.42,3.29,3.29,178653.0,59719418.0
2025-05-26,000720.SZ,3.31,3.44,3.31,3.38,150137.0,50783015.0
2025-05-27,000720.SZ,3.39,3.43,3.36,3.4,121505.0,41094960.0
2025-05-28,000720.SZ,3.39,3.44,3.37,3.39,107975.0,36742677.52
2025-05-29,000720.SZ,3.39,3.45,3.37,3.45,114385.0,39166868.87
2025-05-30,000720.SZ,3.45,3.45,3.35,3.37,94716.0,31984057.0
2025-06-03,000720.SZ,3.35,3.41,3.32,3.4,111005.0,37469045.4
