date,symbol,open,high,low,close,volume,turnover
2024-03-14,688693.SH,30.61,30.66,28.93,29.53,10970.0,33015006.0
2024-03-15,688693.SH,29.56,30.93,29.25,30.91,11541.0,35108812.0
2024-03-18,688693.SH,30.88,31.81,30.73,31.7,13413.0,42322222.0
2024-03-19,688693.SH,31.58,32.32,31.54,31.84,10411.0,33532616.0
2024-03-20,688693.SH,31.53,33.23,31.26,32.7,13658.0,44377031.0
2024-03-21,688693.SH,32.57,33.22,31.61,31.93,12261.0,39802005.0
2024-03-22,688693.SH,31.93,32.63,31.22,31.33,11645.0,37422299.0
2024-03-25,688693.SH,31.25,31.33,29.63,29.82,11676.0,35904164.0
2024-03-26,688693.SH,29.82,30.43,28.84,29.39,9222.0,27597664.0
2024-03-27,688693.SH,29.18,30.11,27.53,27.74,8999.0,25811552.0
2024-03-28,688693.SH,27.81,28.99,27.54,28.43,8392.0,24027807.0
2024-03-29,688693.SH,28.42,28.73,27.85,28.52,7307.0,20836305.0
2024-04-01,688693.SH,28.91,29.36,28.58,29.27,7569.0,22189711.0
2024-04-02,688693.SH,29.23,29.33,28.47,28.82,7104.0,20668303.0
2024-04-03,688693.SH,28.73,28.81,27.82,28.43,7605.0,21708257.0
2024-04-08,688693.SH,28.21,28.72,25.91,26.02,11574.0,31207156.0
2024-04-09,688693.SH,26.03,26.69,25.9,26.61,12523.0,33108095.0
2024-04-10,688693.SH,26.61,26.61,24.67,25.0,13500.0,34412296.0
2024-04-11,688693.SH,25.0,25.83,24.54,24.81,10996.0,27958470.0
2024-04-12,688693.SH,24.73,25.27,24.16,24.32,10987.0,27356044.0
2024-04-15,688693.SH,23.93,24.49,22.23,22.86,13604.0,31922967.0
2024-04-16,688693.SH,22.87,22.91,20.23,20.41,16745.0,35563819.0
2024-04-17,688693.SH,20.7,22.13,20.7,22.06,14493.0,31772410.0
2024-04-18,688693.SH,22.05,22.36,21.25,21.8,9705.0,21490874.0
2024-04-19,688693.SH,21.51,21.99,21.15,21.31,7131.0,15485144.0
2024-04-22,688693.SH,21.33,21.66,20.28,21.35,9476.0,20202746.0
2024-04-23,688693.SH,21.73,22.61,21.45,22.52,14795.0,33288291.0
2024-04-24,688693.SH,22.52,23.12,22.19,23.12,9855.0,22780547.0
2024-04-25,688693.SH,23.47,23.47,22.82,22.92,7247.0,16880862.0
2024-04-26,688693.SH,22.92,23.33,22.57,23.23,9145.0,21367835.0
2024-04-29,688693.SH,23.58,24.16,23.23,24.13,8696.0,20932057.0
2024-04-30,688693.SH,23.64,23.71,22.42,22.83,13009.0,30345104.0
2024-05-06,688693.SH,23.06,23.59,23.03,23.25,8040.0,18907651.0
2024-05-07,688693.SH,23.49,24.06,23.01,23.99,10122.0,24294506.0
2024-05-08,688693.SH,24.26,24.26,23.1,23.26,8761.0,20751048.0
2024-05-09,688693.SH,23.26,24.01,23.26,23.86,6904.0,16614264.0
2024-05-10,688693.SH,23.91,24.11,22.84,22.84,8730.0,20465178.0
2024-05-13,688693.SH,22.73,22.73,21.43,21.58,9620.0,21272594.0
2024-05-14,688693.SH,21.7,22.17,21.61,21.8,4988.0,11031559.0
2024-05-15,688693.SH,21.78,22.63,21.42,21.6,7597.0,16885154.0
2024-05-16,688693.SH,21.92,22.47,21.6,21.84,6896.0,15421460.0
2024-05-17,688693.SH,21.97,22.51,21.73,22.43,6368.0,14310418.0
2024-05-20,688693.SH,22.51,22.8,21.77,22.12,8727.0,19611611.0
2024-05-21,688693.SH,22.05,22.26,21.74,21.81,4642.0,10277144.0
2024-05-22,688693.SH,22.03,22.63,21.81,22.62,9780.0,22040424.0
2024-05-23,688693.SH,22.63,23.32,22.29,23.02,12437.0,28679327.0
2024-05-24,688693.SH,23.22,23.26,21.84,21.95,10467.0,23633484.0
2024-05-27,688693.SH,21.95,22.91,21.28,22.68,11290.0,25120626.0
2024-05-28,688693.SH,22.71,24.21,22.33,22.95,16453.0,38930005.0
2024-05-29,688693.SH,22.72,23.67,22.64,23.03,12861.0,30275144.0
2024-05-30,688693.SH,22.77,26.61,22.24,25.28,38708.0,97228952.0
2024-05-31,688693.SH,24.93,25.33,24.53,24.93,26385.0,66292533.0
2024-06-03,688693.SH,24.96,25.22,23.79,24.32,18430.0,45671737.0
2024-06-04,688693.SH,24.45,24.45,22.43,22.92,17399.0,40320425.0
2024-06-05,688693.SH,22.82,24.44,22.31,22.99,17128.0,40784136.0
2024-06-06,688693.SH,23.43,24.73,21.84,22.46,18333.0,42552622.0
2024-06-07,688693.SH,22.23,22.95,21.41,21.61,17581.0,39362300.0
2024-06-11,688693.SH,21.79,22.93,20.73,22.82,16304.0,36537087.0
2024-06-12,688693.SH,22.86,23.07,22.53,22.84,10083.0,23251733.0
2024-06-13,688693.SH,22.93,27.46,22.76,27.46,37827.0,99101456.0
2024-06-14,688693.SH,31.0,33.01,29.73,33.01,102678.0,330190616.0
2024-06-17,688693.SH,31.7,36.73,30.63,34.29,97303.0,327413690.0
2024-06-18,688693.SH,35.71,41.2,35.71,41.2,108782.0,434325501.0
2024-06-19,688693.SH,39.12,44.53,37.1,42.48,106916.0,428120394.0
2024-06-20,688693.SH,41.73,51.03,41.73,51.03,79232.0,379639712.0
2024-06-21,688693.SH,53.11,53.34,46.41,48.5,104877.0,526081955.0
2024-06-24,688693.SH,48.2,48.39,41.1,41.32,92441.0,410890196.0
2024-06-25,688693.SH,41.45,42.2,39.23,40.03,58150.0,235255703.0
2024-06-26,688693.SH,39.52,40.34,38.07,40.1,54895.0,216056850.0
2024-06-27,688693.SH,38.7,39.1,36.86,37.4,57689.0,219250151.0
2024-06-28,688693.SH,36.9,37.7,35.73,35.82,45464.0,167327158.0
2024-07-01,688693.SH,35.23,35.91,34.1,35.91,39068.0,137159787.0
2024-07-02,688693.SH,35.67,36.48,34.58,35.06,36851.0,131361900.0
2024-07-03,688693.SH,35.29,36.36,33.31,35.01,52373.0,183326579.0
2024-07-04,688693.SH,34.45,34.45,31.63,31.63,42205.0,139645551.0
2024-07-05,688693.SH,31.62,32.09,30.44,31.08,32841.0,102752100.0
2024-07-08,688693.SH,31.23,32.4,30.6,30.6,33412.0,105964292.0
2024-07-09,688693.SH,29.96,32.32,29.68,32.07,41645.0,131035007.0
2024-07-10,688693.SH,32.15,32.31,30.81,31.24,32008.0,100950574.0
2024-07-11,688693.SH,32.07,32.23,31.02,32.1,32292.0,102607951.0
2024-07-12,688693.SH,31.71,31.88,30.96,31.16,21626.0,68024134.0
2024-07-15,688693.SH,31.7,32.19,30.72,30.72,21175.0,66829360.0
2024-07-16,688693.SH,30.44,31.27,29.78,31.19,22885.0,70358243.0
2024-07-17,688693.SH,31.05,31.25,29.18,29.21,26846.0,80759194.0
2024-07-18,688693.SH,28.9,29.58,27.73,29.2,27866.0,80093085.0
2024-07-19,688693.SH,29.0,35.06,28.8,35.06,62899.0,208693944.0
2024-07-22,688693.SH,36.47,38.38,34.71,34.71,96255.0,351432658.0
2024-07-23,688693.SH,34.58,35.26,32.4,32.52,60116.0,202765997.0
2024-07-24,688693.SH,33.19,35.52,33.12,33.4,63022.0,214947197.0
2024-07-25,688693.SH,31.92,32.69,30.35,31.01,48092.0,151445733.0
2024-07-26,688693.SH,31.2,31.9,29.89,30.62,37140.0,114149417.0
2024-07-29,688693.SH,30.18,31.93,30.18,31.14,32201.0,100175620.0
2024-07-30,688693.SH,30.8,33.25,28.98,33.23,49445.0,155863877.0
2024-07-31,688693.SH,32.51,36.67,32.4,34.11,65162.0,227103169.0
2024-08-01,688693.SH,34.32,36.98,34.15,35.51,56031.0,198274361.0
2024-08-02,688693.SH,33.98,35.16,33.0,33.2,42610.0,145660754.0
2024-08-05,688693.SH,33.2,33.2,30.7,31.03,32717.0,103761526.0
2024-08-06,688693.SH,31.77,31.89,30.2,30.71,22609.0,69906402.0
2024-08-07,688693.SH,30.78,31.69,30.29,30.72,22665.0,70355363.0
2024-08-08,688693.SH,30.23,31.78,28.9,30.99,35845.0,109571507.0
2024-08-09,688693.SH,32.4,32.9,30.47,30.47,33206.0,105943003.0
2024-08-12,688693.SH,29.45,30.35,28.4,28.69,26109.0,76201249.0
2024-08-13,688693.SH,28.78,29.4,27.67,28.22,21750.0,61941621.0
2024-08-14,688693.SH,28.35,29.0,28.01,28.14,17237.0,49212945.0
2024-08-15,688693.SH,27.7,28.47,26.91,27.23,25007.0,69679908.0
2024-08-16,688693.SH,27.25,28.1,26.5,26.56,22484.0,61581622.0
2024-08-19,688693.SH,26.87,26.87,25.32,25.77,31705.0,82630594.0
2024-08-20,688693.SH,25.86,26.0,25.05,25.23,16046.0,40851852.0
2024-08-21,688693.SH,25.15,25.58,24.8,25.16,11477.0,29002596.0
2024-08-22,688693.SH,25.03,25.54,24.78,24.89,14226.0,35928417.0
2024-08-23,688693.SH,24.89,25.25,24.1,24.66,15526.0,38261764.0
2024-08-26,688693.SH,24.8,25.07,24.4,24.6,11143.0,27666675.0
2024-08-27,688693.SH,24.31,24.56,23.88,23.91,11612.0,28090962.0
2024-08-28,688693.SH,23.88,24.25,23.6,23.8,10589.0,25372998.0
2024-08-29,688693.SH,23.5,24.38,23.5,24.23,12634.0,30556368.0
2024-08-30,688693.SH,24.25,25.2,24.2,24.68,22341.0,55556150.0
2024-09-02,688693.SH,24.4,24.96,24.08,24.1,16377.0,40391944.0
2024-09-03,688693.SH,23.94,24.67,23.94,24.23,11997.0,29305054.0
2024-09-04,688693.SH,24.08,25.01,23.76,24.65,17039.0,41777023.0
2024-09-05,688693.SH,24.6,25.05,24.31,24.66,13713.0,33977382.0
2024-09-06,688693.SH,24.89,24.89,23.6,23.61,14748.0,35704433.0
2024-09-09,688693.SH,23.58,24.29,23.4,24.24,14082.0,33965610.0
2024-09-10,688693.SH,24.24,24.28,23.57,24.05,13798.0,33079016.0
2024-09-11,688693.SH,24.0,24.1,23.62,23.72,8094.0,19375699.0
2024-09-12,688693.SH,23.85,24.04,23.01,23.15,10930.0,25806239.0
2024-09-13,688693.SH,23.0,23.48,22.72,22.78,9936.0,22863815.0
2024-09-18,688693.SH,23.25,23.38,22.0,22.35,8894.0,19906482.0
2024-09-19,688693.SH,22.36,23.08,22.31,22.79,11711.0,26724976.0
2024-09-20,688693.SH,22.85,22.92,22.31,22.39,8717.0,19733917.0
2024-09-23,688693.SH,22.38,22.66,22.0,22.35,7525.0,16920164.0
2024-09-24,688693.SH,22.47,23.2,22.1,23.06,16955.0,38736618.0
2024-09-25,688693.SH,23.27,23.87,23.07,23.22,27751.0,65560967.0
2024-09-26,688693.SH,23.22,24.14,23.22,24.08,21471.0,51069232.0
2024-09-27,688693.SH,24.4,28.1,24.4,26.75,43667.0,116286623.0
2024-09-30,688693.SH,28.01,32.12,28.01,32.1,62646.0,189770521.0
2024-10-08,688693.SH,38.54,38.54,35.67,38.54,71118.0,267891692.0
2024-10-09,688693.SH,35.9,38.86,31.6,32.05,68415.0,245444380.0
2024-10-10,688693.SH,33.42,33.43,29.36,30.48,45162.0,141663711.0
2024-10-11,688693.SH,30.56,30.65,27.98,28.29,34856.0,100664759.0
2024-10-14,688693.SH,28.4,29.76,27.5,29.76,32142.0,92665135.0
2024-10-15,688693.SH,29.6,30.93,28.8,28.8,36057.0,108092057.0
2024-10-16,688693.SH,27.9,28.69,27.6,27.92,24201.0,68263639.0
2024-10-17,688693.SH,28.25,29.02,28.04,28.33,25652.0,73692688.0
2024-10-18,688693.SH,28.76,34.02,28.18,34.02,83692.0,267641405.0
2024-10-21,688693.SH,35.9,40.01,34.46,36.07,119903.0,447844456.0
2024-10-22,688693.SH,35.78,38.65,34.33,36.86,83218.0,304386710.0
2024-10-23,688693.SH,34.92,39.97,34.92,37.8,80460.0,305759088.0
2024-10-24,688693.SH,36.75,45.38,36.75,45.38,104876.0,440487850.0
2024-10-25,688693.SH,44.24,45.37,41.65,43.72,105176.0,456200219.0
2024-10-28,688693.SH,42.9,42.9,39.4,41.48,63240.0,260290617.0
2024-10-29,688693.SH,40.4,44.34,39.41,40.55,62892.0,261933248.0
2024-10-30,688693.SH,38.91,40.5,38.4,39.62,44325.0,174395867.0
2024-10-31,688693.SH,39.97,42.9,38.62,41.4,61871.0,254371870.0
2024-11-01,688693.SH,40.4,42.86,35.92,36.35,48843.0,192067315.0
2024-11-04,688693.SH,36.33,37.78,35.5,37.36,26181.0,97283153.0
2024-11-05,688693.SH,37.36,39.6,37.01,38.92,36524.0,141174670.0
2024-11-06,688693.SH,38.74,39.88,38.01,38.35,40791.0,159523619.0
2024-11-07,688693.SH,37.9,39.31,37.71,39.28,27684.0,107275500.0
2024-11-08,688693.SH,39.87,44.8,39.85,41.0,52137.0,218336971.0
2024-11-11,688693.SH,39.9,44.9,39.9,43.33,58493.0,251598617.0
2024-11-12,688693.SH,42.93,43.45,40.91,41.28,38606.0,161418076.0
2024-11-13,688693.SH,40.12,41.17,39.5,40.93,23060.0,93237951.0
2024-11-14,688693.SH,40.24,41.9,39.91,40.06,21465.0,87904971.0
2024-11-15,688693.SH,40.05,40.38,36.96,36.98,25373.0,97850277.0
2024-11-18,688693.SH,36.03,37.55,34.5,36.2,20588.0,74747894.0
2024-11-19,688693.SH,37.7,37.89,35.96,37.63,18623.0,69396573.0
2024-11-20,688693.SH,37.44,38.78,37.18,37.96,17490.0,66470266.0
2024-11-21,688693.SH,37.54,38.6,37.0,37.82,17438.0,65896344.0
2024-11-22,688693.SH,37.7,38.38,35.27,35.27,17527.0,64972740.0
2024-11-25,688693.SH,36.39,36.39,34.5,36.07,15911.0,56072910.0
2024-11-26,688693.SH,36.2,36.59,34.99,34.99,9475.0,33796005.0
2024-11-27,688693.SH,35.07,36.1,33.5,36.09,13880.0,48384343.0
2024-11-28,688693.SH,36.09,37.84,35.66,36.18,15343.0,56307453.0
2024-11-29,688693.SH,35.8,37.82,35.22,36.89,17112.0,62549683.0
2024-12-02,688693.SH,36.9,37.39,35.89,36.64,21999.0,80522666.0
2024-12-03,688693.SH,36.82,36.99,35.43,35.71,16406.0,59034429.0
2024-12-04,688693.SH,36.66,38.29,35.11,35.55,26270.0,97057438.0
2024-12-05,688693.SH,34.98,36.2,34.95,35.7,13711.0,48833762.0
2024-12-06,688693.SH,35.09,36.6,34.58,36.15,18469.0,65967950.0
2024-12-09,688693.SH,36.48,36.51,35.02,35.56,12689.0,45097676.0
2024-12-10,688693.SH,36.9,37.15,35.56,35.6,18411.0,67003985.0
2024-12-11,688693.SH,35.61,37.37,35.4,36.7,23121.0,84244300.0
2024-12-12,688693.SH,36.7,37.11,35.95,36.62,15003.0,54700646.0
2024-12-13,688693.SH,36.62,36.79,35.72,35.81,14888.0,53933579.0
2024-12-16,688693.SH,35.82,36.47,34.9,35.39,10827.0,38433530.0
2024-12-17,688693.SH,36.07,36.75,34.19,34.49,17874.0,63733202.0
2024-12-18,688693.SH,35.0,35.54,32.51,35.08,17578.0,60116447.0
2024-12-19,688693.SH,34.41,35.3,34.01,34.47,11539.0,39942416.0
2024-12-20,688693.SH,34.55,41.36,34.47,41.36,60173.0,240414620.0
2024-12-23,688693.SH,42.88,42.88,38.12,38.6,77259.0,306344481.0
2024-12-24,688693.SH,39.63,39.64,36.71,39.37,50527.0,193358134.0
2024-12-25,688693.SH,39.17,40.5,37.7,38.0,41561.0,162290287.0
2024-12-26,688693.SH,38.1,41.0,37.0,40.45,54904.0,219197222.0
2024-12-27,688693.SH,39.99,41.2,38.5,38.72,40920.0,162629110.0
2024-12-30,688693.SH,38.87,39.88,37.18,39.5,34511.0,133056462.0
2024-12-31,688693.SH,39.01,39.3,35.05,35.14,35643.0,132393816.0
2025-01-02,688693.SH,35.14,35.2,32.88,33.49,26151.0,88965275.0
2025-01-03,688693.SH,33.5,33.8,30.33,30.47,26637.0,84582276.0
2025-01-06,688693.SH,30.3,30.89,28.67,29.18,19998.0,59293028.0
2025-01-07,688693.SH,29.35,31.57,29.19,31.37,27760.0,85036036.0
2025-01-08,688693.SH,30.8,32.11,29.92,31.51,27947.0,87266087.0
2025-01-09,688693.SH,31.88,32.15,31.06,31.59,19997.0,63505560.0
2025-01-10,688693.SH,31.58,33.05,30.35,30.39,25547.0,81487294.0
2025-01-13,688693.SH,30.35,30.65,28.99,30.33,17987.0,54036265.0
2025-01-14,688693.SH,30.84,32.57,30.43,32.57,22704.0,72490937.0
2025-01-15,688693.SH,32.23,32.97,32.0,32.43,19077.0,61877019.0
2025-01-16,688693.SH,32.44,33.26,31.7,32.44,20531.0,66567927.0
2025-01-17,688693.SH,31.98,33.5,31.79,32.68,24870.0,81371349.0
2025-01-20,688693.SH,32.7,33.19,32.0,32.45,16658.0,54096504.0
2025-01-21,688693.SH,32.66,33.0,31.9,32.5,15099.0,48796557.0
2025-01-22,688693.SH,32.37,32.39,31.28,31.45,15985.0,50822536.0
2025-01-23,688693.SH,31.8,32.66,31.36,31.36,17855.0,57355129.0
2025-01-24,688693.SH,31.6,31.89,31.08,31.86,15828.0,50007331.0
2025-01-27,688693.SH,31.79,32.05,30.35,30.35,17781.0,55380641.0
2025-02-05,688693.SH,31.0,32.08,31.0,31.6,16678.0,52540478.0
2025-02-06,688693.SH,31.58,33.31,31.4,33.18,20155.0,66019640.0
2025-02-07,688693.SH,33.2,34.0,32.45,32.9,24979.0,83337462.0
2025-02-10,688693.SH,33.18,33.99,32.6,33.95,21648.0,72428043.0
2025-02-11,688693.SH,33.98,33.98,32.87,32.96,16489.0,54621794.0
2025-02-12,688693.SH,32.89,35.03,32.6,34.75,33973.0,115716222.0
2025-02-13,688693.SH,34.76,34.99,33.7,33.75,22770.0,77708194.0
2025-02-14,688693.SH,33.56,33.75,32.88,33.35,16045.0,53389184.0
2025-02-17,688693.SH,33.16,33.88,33.1,33.58,17468.0,58420038.0
2025-02-18,688693.SH,33.71,33.83,31.9,32.15,17677.0,58172129.0
2025-02-19,688693.SH,32.15,34.0,32.15,33.9,23146.0,77478838.0
2025-02-20,688693.SH,33.71,34.32,33.2,33.64,15232.0,51351296.0
2025-02-21,688693.SH,34.13,35.5,33.12,35.22,31455.0,108854512.0
2025-02-24,688693.SH,35.2,35.47,34.35,35.0,22573.0,78857117.0
2025-02-25,688693.SH,33.98,35.28,33.9,34.87,18288.0,63691955.0
2025-02-26,688693.SH,35.06,35.62,34.29,35.62,25109.0,88079181.0
2025-02-27,688693.SH,35.68,37.1,34.41,35.33,34930.0,124422731.0
2025-02-28,688693.SH,34.45,34.76,32.25,32.45,32974.0,109934918.0
2025-03-03,688693.SH,32.45,33.26,31.41,32.02,19193.0,62130133.0
2025-03-04,688693.SH,31.88,33.77,31.66,33.36,22156.0,72809635.0
2025-03-05,688693.SH,33.69,34.23,32.64,33.24,16556.0,55231989.0
2025-03-06,688693.SH,33.4,34.22,33.4,33.72,15053.0,50918300.0
2025-03-07,688693.SH,33.72,33.92,32.29,32.62,18361.0,60506734.0
2025-03-10,688693.SH,32.55,32.99,32.16,32.88,13294.0,43441204.0
2025-03-11,688693.SH,32.15,37.5,32.14,36.9,56432.0,199206633.0
2025-03-12,688693.SH,37.1,41.98,37.1,39.7,92467.0,376358402.0
2025-03-13,688693.SH,39.78,41.19,38.51,38.84,49010.0,193979839.0
2025-03-14,688693.SH,39.16,40.42,37.54,38.3,37043.0,142390102.0
2025-03-17,688693.SH,38.35,40.5,37.1,39.68,44027.0,173240684.0
2025-03-18,688693.SH,39.3,40.72,38.2,38.4,29671.0,116584854.0
2025-03-19,688693.SH,38.2,38.85,37.2,37.5,17136.0,64866591.0
2025-03-20,688693.SH,37.46,37.93,35.88,35.91,20389.0,74817412.0
2025-03-21,688693.SH,35.62,36.02,34.63,35.03,17637.0,62166386.0
2025-03-24,688693.SH,34.96,35.07,32.33,33.29,20656.0,69327692.0
2025-03-25,688693.SH,33.43,37.71,32.86,35.95,39242.0,139252153.0
2025-03-26,688693.SH,36.9,36.9,34.8,35.59,22664.0,80647915.0
2025-03-27,688693.SH,35.72,37.14,34.24,34.38,24253.0,86225960.0
2025-03-28,688693.SH,34.38,35.2,33.23,34.1,19031.0,64656636.0
2025-03-31,688693.SH,33.96,33.96,32.7,33.28,12685.0,42104631.0
2025-04-01,688693.SH,33.7,34.4,33.41,33.86,15099.0,51222067.0
2025-04-02,688693.SH,33.86,34.09,33.2,33.3,11940.0,40095696.0
2025-04-03,688693.SH,32.75,34.55,32.7,33.09,17169.0,57554047.0
2025-04-07,688693.SH,31.0,31.0,26.47,26.47,29008.0,81461327.0
2025-04-08,688693.SH,26.88,27.98,26.5,27.69,19879.0,54292963.0
2025-04-09,688693.SH,27.0,29.51,25.67,28.84,28380.0,80321947.0
2025-04-10,688693.SH,29.12,30.97,29.12,29.97,25372.0,76979127.0
2025-04-11,688693.SH,30.08,35.92,29.8,33.35,42098.0,139389850.0
2025-04-14,688693.SH,34.77,34.77,32.23,32.65,26915.0,89026271.0
2025-04-15,688693.SH,33.19,33.19,31.67,32.06,15697.0,50474518.0
2025-04-16,688693.SH,32.66,32.74,31.32,31.88,18553.0,59419161.0
2025-04-17,688693.SH,31.8,33.49,31.32,32.23,19234.0,62703936.0
2025-04-18,688693.SH,32.88,32.88,30.76,31.07,14938.0,46688546.0
2025-04-21,688693.SH,31.0,31.41,30.31,30.56,23304.0,71554850.0
2025-04-22,688693.SH,30.3,30.77,30.13,30.45,18627.0,56735619.0
2025-04-23,688693.SH,30.63,30.63,29.91,30.2,14850.0,44834433.0
2025-04-24,688693.SH,30.02,30.32,29.2,29.46,20049.0,59615782.0
2025-04-25,688693.SH,29.72,30.19,29.01,29.63,12849.0,38102385.0
2025-04-28,688693.SH,29.75,29.75,28.7,28.92,10109.0,29354336.0
2025-04-29,688693.SH,29.0,29.66,28.5,29.48,12900.0,37856163.0
2025-04-30,688693.SH,29.7,31.33,29.67,30.13,22346.0,68295976.0
2025-05-06,688693.SH,30.5,31.28,30.41,31.18,15571.0,48289908.0
2025-05-07,688693.SH,31.37,31.98,30.7,31.1,15887.0,49702769.0
2025-05-08,688693.SH,31.09,31.79,30.99,31.73,13416.0,42238103.0
2025-05-09,688693.SH,31.57,31.65,30.41,30.7,15899.0,48944814.0
2025-05-12,688693.SH,31.0,31.79,30.73,31.34,17764.0,55554646.0
2025-05-13,688693.SH,31.59,32.49,31.1,31.38,18624.0,59360325.0
2025-05-14,688693.SH,31.2,31.7,30.67,31.18,16262.0,50556691.0
2025-05-15,688693.SH,31.33,31.33,30.41,30.75,12130.0,37267434.0
2025-05-16,688693.SH,30.53,31.29,30.53,30.84,8129.0,25157725.0
2025-05-19,688693.SH,30.85,31.25,30.43,30.8,10376.0,31920547.0
2025-05-20,688693.SH,30.99,31.68,30.66,31.56,15655.0,49042780.0
2025-05-21,688693.SH,31.55,32.78,31.11,32.21,23243.0,74421967.0
2025-05-22,688693.SH,32.2,33.17,31.25,31.4,24154.0,77523736.0
2025-05-23,688693.SH,31.48,31.48,30.2,30.32,15568.0,47880407.0
2025-05-26,688693.SH,30.5,31.02,30.29,30.8,11061.0,33966477.0
2025-05-27,688693.SH,30.83,30.83,30.14,30.7,11264.0,34260213.0
2025-05-28,688693.SH,30.6,30.89,30.0,30.25,10862.0,32929738.0
2025-05-29,688693.SH,30.11,31.25,30.02,31.2,15134.0,46722470.0
2025-05-30,688693.SH,31.02,31.05,30.1,30.18,14751.0,44672193.0
2025-06-03,688693.SH,30.1,30.78,30.01,30.27,8970.0,27290457.0
2025-06-04,688693.SH,30.2,30.66,30.2,30.37,8733.0,26538084.0
2025-06-05,688693.SH,30.37,31.09,29.73,30.96,15344.0,46946653.0
2025-06-06,688693.SH,30.5,30.89,30.13,30.64,14059.0,42793390.0
2025-06-09,688693.SH,30.91,31.49,30.63,31.45,16279.0,50639063.0
2025-06-10,688693.SH,31.45,31.45,30.1,30.48,14734.0,45212142.0
2025-06-11,688693.SH,30.5,30.98,30.48,30.54,7469.0,22921058.0
2025-06-12,688693.SH,30.35,31.13,30.23,30.62,9850.0,30280691.0
2025-06-13,688693.SH,30.44,30.8,29.8,30.01,10611.0,31980604.0
