date,symbol,open,high,low,close,volume,turnover
2024-04-22,300283.SZ,4.5,4.52,4.31,4.39,67459.0,29822887.0
2024-04-23,300283.SZ,4.39,4.51,4.39,4.46,60951.0,27293779.0
2024-04-24,300283.SZ,4.51,4.66,4.47,4.64,73873.0,34035847.0
2024-04-25,300283.SZ,4.64,4.77,4.59,4.71,75292.0,35540936.0
2024-04-26,300283.SZ,4.58,4.67,4.41,4.63,133229.0,61098377.0
2024-04-29,300283.SZ,4.66,4.81,4.61,4.81,72141.0,34390481.0
2024-04-30,300283.SZ,4.81,4.86,4.69,4.78,56856.0,27235965.0
2024-05-06,300283.SZ,4.85,4.9,4.79,4.86,65579.0,31888468.0
2024-05-07,300283.SZ,4.87,4.89,4.82,4.88,49813.0,24305255.0
2024-05-08,300283.SZ,4.92,4.95,4.8,4.81,56499.0,27644444.0
2024-05-09,300283.SZ,4.86,5.21,4.84,5.01,148666.0,75469158.0
2024-05-10,300283.SZ,4.96,5.01,4.85,4.94,107123.0,52825297.0
2024-05-13,300283.SZ,4.84,4.89,4.71,4.75,94381.0,45343782.0
2024-05-14,300283.SZ,4.77,4.89,4.76,4.84,59719.0,28940910.0
2024-05-15,300283.SZ,4.82,4.93,4.79,4.81,80183.0,39074567.0
2024-05-16,300283.SZ,4.85,4.86,4.77,4.78,59166.0,28568652.0
2024-05-17,300283.SZ,4.78,4.86,4.75,4.85,54883.0,26596251.0
2024-05-20,300283.SZ,4.87,4.92,4.82,4.85,55894.0,27300359.0
2024-05-21,300283.SZ,4.82,4.85,4.71,4.75,58088.0,27723619.0
2024-05-22,300283.SZ,4.74,4.82,4.72,4.79,38101.0,18246662.0
2024-05-23,300283.SZ,4.79,4.79,4.64,4.65,62600.0,29505375.0
2024-05-24,300283.SZ,4.63,4.75,4.63,4.66,56095.0,26487407.0
2024-05-27,300283.SZ,4.78,4.81,4.58,4.71,59278.0,27782520.0
2024-05-28,300283.SZ,4.69,5.01,4.65,4.85,170687.0,83531601.0
2024-05-29,300283.SZ,4.73,5.01,4.71,4.93,162937.0,80310403.0
2024-05-30,300283.SZ,4.86,5.12,4.77,5.01,204466.0,101198790.0
2024-05-31,300283.SZ,4.95,5.26,4.91,5.03,218091.0,111334884.0
2024-06-03,300283.SZ,5.0,5.14,4.85,4.98,182419.0,91590413.0
2024-06-04,300283.SZ,4.92,4.93,4.58,4.71,181011.0,85269207.0
2024-06-05,300283.SZ,4.63,4.64,4.36,4.36,140467.0,62842159.0
2024-06-06,300283.SZ,4.41,4.63,4.23,4.27,148038.0,65485524.0
2024-06-07,300283.SZ,4.32,4.53,4.3,4.53,137051.0,61075305.0
2024-06-11,300283.SZ,4.46,4.57,4.28,4.52,121850.0,53945716.0
2024-06-12,300283.SZ,4.47,4.67,4.42,4.6,98141.0,45144394.0
2024-06-13,300283.SZ,4.58,5.04,4.57,4.68,154463.0,73946081.0
2024-06-14,300283.SZ,4.61,4.86,4.53,4.67,145604.0,68924578.0
2024-06-17,300283.SZ,4.6,4.89,4.54,4.75,130802.0,61939898.0
2024-06-18,300283.SZ,4.78,4.8,4.66,4.77,101216.0,47868797.0
2024-06-19,300283.SZ,4.75,4.86,4.67,4.81,127608.0,61015092.0
2024-06-20,300283.SZ,4.79,4.79,4.63,4.63,80452.0,37934601.0
2024-06-21,300283.SZ,4.6,4.68,4.52,4.57,61221.0,28179494.0
2024-06-24,300283.SZ,4.5,4.83,4.48,4.77,191068.0,89996697.0
2024-06-25,300283.SZ,4.71,4.89,4.69,4.81,148923.0,71235919.0
2024-06-26,300283.SZ,4.78,4.99,4.64,4.99,143165.0,69132645.0
2024-06-27,300283.SZ,5.2,5.99,5.16,5.99,451709.0,260741906.0
2024-06-28,300283.SZ,6.14,7.13,6.03,6.04,1067362.0,682095948.0
2024-07-01,300283.SZ,5.77,5.85,5.38,5.42,734126.0,410194833.0
2024-07-02,300283.SZ,5.41,5.63,5.27,5.63,532713.0,292283696.0
2024-07-03,300283.SZ,5.45,5.98,5.36,5.8,645784.0,368492576.0
2024-07-04,300283.SZ,5.53,5.67,5.35,5.42,383123.0,211236083.0
2024-07-05,300283.SZ,5.4,5.41,5.04,5.08,319058.0,163240320.0
2024-07-08,300283.SZ,4.95,5.02,4.59,4.63,306699.0,145762925.0
2024-07-09,300283.SZ,4.59,4.75,4.42,4.67,277600.0,127172171.0
2024-07-10,300283.SZ,4.62,4.67,4.46,4.48,257413.0,116971297.0
2024-07-11,300283.SZ,4.6,5.1,4.6,4.86,403453.0,195904982.0
2024-07-12,300283.SZ,4.81,4.89,4.73,4.75,229354.0,109874210.0
2024-07-15,300283.SZ,4.74,4.76,4.56,4.6,141271.0,65442065.0
2024-07-16,300283.SZ,4.6,4.64,4.5,4.55,134879.0,61369645.0
2024-07-17,300283.SZ,4.59,4.63,4.36,4.37,180479.0,80635543.0
2024-07-18,300283.SZ,4.3,4.3,4.11,4.26,177311.0,74447880.0
2024-07-19,300283.SZ,4.22,4.36,4.16,4.32,135351.0,57969569.0
2024-07-22,300283.SZ,4.31,4.37,4.25,4.35,97797.0,42295394.0
2024-07-23,300283.SZ,4.35,4.42,4.27,4.27,102968.0,44818498.0
2024-07-24,300283.SZ,4.23,4.3,4.19,4.2,102435.0,43345903.0
2024-07-25,300283.SZ,4.15,4.31,4.12,4.28,118435.0,49970402.0
2024-07-26,300283.SZ,4.27,4.55,4.25,4.46,133172.0,58350490.0
2024-07-29,300283.SZ,4.45,4.49,4.37,4.46,105578.0,46892584.0
2024-07-30,300283.SZ,4.4,4.52,4.4,4.49,81904.0,36686372.0
2024-07-31,300283.SZ,4.5,4.71,4.46,4.62,139550.0,64084553.0
2024-08-01,300283.SZ,4.62,4.66,4.56,4.62,117833.0,54387158.0
2024-08-02,300283.SZ,4.57,4.75,4.55,4.67,167530.0,77819761.0
2024-08-05,300283.SZ,4.6,4.69,4.47,4.48,142768.0,65216685.0
2024-08-06,300283.SZ,4.56,4.68,4.52,4.59,93510.0,42747547.0
2024-08-07,300283.SZ,4.59,4.9,4.59,4.81,223063.0,106364112.0
2024-08-08,300283.SZ,4.77,4.78,4.6,4.64,163207.0,76173944.0
2024-08-09,300283.SZ,4.66,4.74,4.62,4.65,85979.0,40040069.0
2024-08-12,300283.SZ,4.56,4.63,4.51,4.56,75522.0,34428062.0
2024-08-13,300283.SZ,4.55,4.71,4.5,4.66,72535.0,33468663.0
2024-08-14,300283.SZ,4.66,4.72,4.64,4.65,68110.0,31838702.0
2024-08-15,300283.SZ,4.61,4.74,4.58,4.73,98903.0,46402796.0
2024-08-16,300283.SZ,4.73,4.79,4.69,4.74,88304.0,41887076.0
2024-08-19,300283.SZ,4.71,4.75,4.62,4.63,83641.0,39019060.0
2024-08-20,300283.SZ,4.64,4.66,4.4,4.44,103673.0,46554576.0
2024-08-21,300283.SZ,4.57,4.6,4.38,4.52,110669.0,49952798.0
2024-08-22,300283.SZ,4.46,4.82,4.45,4.59,218506.0,101497326.0
2024-08-23,300283.SZ,4.5,4.5,4.3,4.35,182996.0,80169320.0
2024-08-26,300283.SZ,4.35,4.49,4.3,4.47,109591.0,48701712.0
2024-08-27,300283.SZ,4.5,4.57,4.26,4.28,125744.0,54582462.0
2024-08-28,300283.SZ,4.25,4.52,4.23,4.37,105655.0,46200605.0
2024-08-29,300283.SZ,4.37,4.57,4.35,4.53,117710.0,52972653.0
2024-08-30,300283.SZ,4.59,4.83,4.54,4.67,169396.0,79644075.0
2024-09-02,300283.SZ,4.7,4.85,4.63,4.71,173676.0,82207268.0
2024-09-03,300283.SZ,4.65,4.79,4.63,4.72,108351.0,51065585.0
2024-09-04,300283.SZ,4.68,5.0,4.64,4.82,226226.0,109230320.0
2024-09-05,300283.SZ,4.84,5.07,4.82,4.89,282399.0,138892265.0
2024-09-06,300283.SZ,4.78,4.86,4.67,4.74,196317.0,93327800.0
2024-09-09,300283.SZ,4.66,4.73,4.6,4.64,103708.0,48247213.0
2024-09-10,300283.SZ,4.65,4.72,4.6,4.69,87593.0,40833046.0
2024-09-11,300283.SZ,4.67,4.76,4.65,4.68,96611.0,45482731.0
2024-09-12,300283.SZ,4.67,4.71,4.61,4.63,92089.0,42921683.0
2024-09-13,300283.SZ,4.64,4.67,4.48,4.48,94433.0,42856459.0
2024-09-18,300283.SZ,4.5,4.53,4.38,4.49,76429.0,34009854.0
2024-09-19,300283.SZ,4.57,4.63,4.48,4.61,74784.0,34260244.0
2024-09-20,300283.SZ,4.61,4.65,4.53,4.57,61779.0,28258979.0
2024-09-23,300283.SZ,4.57,4.61,4.53,4.57,45351.0,20723751.0
2024-09-24,300283.SZ,4.59,4.71,4.52,4.71,101121.0,46882579.0
2024-09-25,300283.SZ,4.73,4.87,4.7,4.76,132733.0,63517527.0
2024-09-26,300283.SZ,4.75,4.85,4.72,4.85,108167.0,52026498.0
2024-09-27,300283.SZ,4.89,5.3,4.87,5.11,265975.0,135008959.0
2024-09-30,300283.SZ,5.25,5.82,5.22,5.76,382417.0,210755985.0
2024-10-08,300283.SZ,6.81,6.88,5.86,6.47,441182.0,279689049.0
2024-10-09,300283.SZ,6.2,6.26,5.67,5.79,311652.0,186062375.0
2024-10-10,300283.SZ,5.8,6.15,5.67,5.77,187419.0,109251984.0
2024-10-11,300283.SZ,5.72,5.72,5.27,5.41,198782.0,108723653.0
2024-10-14,300283.SZ,5.41,5.73,5.38,5.64,148107.0,82220203.0
2024-10-15,300283.SZ,5.64,5.72,5.52,5.56,112296.0,63007584.0
2024-10-16,300283.SZ,5.46,5.63,5.39,5.52,98997.0,54574030.0
2024-10-17,300283.SZ,5.53,5.64,5.51,5.52,92002.0,51303706.0
2024-10-18,300283.SZ,5.49,5.92,5.49,5.85,234047.0,134691912.0
2024-10-21,300283.SZ,5.85,6.06,5.8,5.96,194055.0,115064312.0
2024-10-22,300283.SZ,5.93,6.05,5.84,6.03,147376.0,87797599.0
2024-10-23,300283.SZ,6.03,6.04,5.89,5.92,135910.0,81169509.0
2024-10-24,300283.SZ,5.85,5.88,5.77,5.87,108017.0,63004332.0
2024-10-25,300283.SZ,5.89,6.09,5.87,6.07,128098.0,77084785.0
2024-10-28,300283.SZ,6.1,6.24,6.05,6.18,168078.0,103659675.0
2024-10-29,300283.SZ,6.18,6.24,6.0,6.08,134111.0,81532811.0
2024-10-30,300283.SZ,6.0,6.14,5.98,6.1,93205.0,56601561.0
2024-10-31,300283.SZ,6.1,6.43,6.08,6.22,131541.0,82150460.0
2024-11-01,300283.SZ,6.18,6.24,5.85,5.89,131990.0,79147632.0
2024-11-04,300283.SZ,5.96,6.24,5.86,6.1,134753.0,82054240.0
2024-11-05,300283.SZ,6.08,6.28,6.05,6.24,120848.0,74713261.0
2024-11-06,300283.SZ,6.34,6.67,6.3,6.41,212404.0,137765287.0
2024-11-07,300283.SZ,6.38,6.59,6.38,6.55,158304.0,103135788.0
2024-11-08,300283.SZ,6.58,6.84,6.53,6.57,166487.0,110970515.0
2024-11-11,300283.SZ,6.59,6.97,6.54,6.83,222049.0,150125243.0
2024-11-12,300283.SZ,6.83,6.83,6.5,6.59,164454.0,109629210.0
2024-11-13,300283.SZ,6.51,6.78,6.44,6.71,134104.0,88465115.0
2024-11-14,300283.SZ,6.68,6.84,6.41,6.44,126067.0,82948505.0
2024-11-15,300283.SZ,6.38,6.58,6.3,6.31,94936.0,60984244.0
2024-11-18,300283.SZ,6.53,7.44,6.14,6.2,414143.0,271052541.0
2024-11-19,300283.SZ,6.15,6.4,6.01,6.37,230669.0,143542979.0
2024-11-20,300283.SZ,6.32,6.55,6.29,6.51,182469.0,118035704.0
2024-11-21,300283.SZ,6.52,6.77,6.42,6.6,200961.0,133090743.0
2024-11-22,300283.SZ,6.53,6.73,6.25,6.29,179701.0,116263196.0
2024-11-25,300283.SZ,6.38,6.83,6.35,6.81,312165.0,206538963.0
2024-11-26,300283.SZ,6.77,6.88,6.4,6.45,219695.0,143837096.0
2024-11-27,300283.SZ,6.38,6.46,6.14,6.46,159681.0,100383241.0
2024-11-28,300283.SZ,6.5,6.62,6.43,6.55,165334.0,108203609.0
2024-11-29,300283.SZ,6.48,6.56,6.33,6.52,158676.0,102299056.0
2024-12-02,300283.SZ,6.5,6.74,6.48,6.65,143972.0,95384722.0
2024-12-03,300283.SZ,6.66,6.79,6.62,6.79,166251.0,111835840.0
2024-12-04,300283.SZ,6.75,7.02,6.69,6.72,226529.0,155106565.0
2024-12-05,300283.SZ,6.78,6.95,6.7,6.86,164517.0,112283518.0
2024-12-06,300283.SZ,6.85,6.91,6.7,6.81,142024.0,96584578.0
2024-12-09,300283.SZ,6.79,6.86,6.71,6.77,97942.0,66429723.0
2024-12-10,300283.SZ,6.95,6.98,6.7,6.7,125818.0,85797588.0
2024-12-11,300283.SZ,6.68,6.77,6.63,6.74,96759.0,65008985.0
2024-12-12,300283.SZ,6.71,6.81,6.63,6.76,98477.0,66221382.0
2024-12-13,300283.SZ,6.7,6.73,6.55,6.56,102180.0,67615979.0
2024-12-16,300283.SZ,6.56,6.63,6.43,6.48,83053.0,54147105.0
2024-12-17,300283.SZ,6.47,6.48,6.08,6.1,124136.0,77122953.0
2024-12-18,300283.SZ,6.1,6.17,5.9,6.04,75956.0,45964727.0
2024-12-19,300283.SZ,5.99,6.12,5.94,6.08,65849.0,39681395.0
2024-12-20,300283.SZ,6.09,6.23,6.02,6.17,67264.0,41312893.0
2024-12-23,300283.SZ,6.17,6.17,5.7,5.72,110903.0,65150899.0
2024-12-24,300283.SZ,5.8,6.08,5.66,5.97,144507.0,84683521.0
2024-12-25,300283.SZ,5.89,5.99,5.54,5.65,169573.0,96432153.0
2024-12-26,300283.SZ,5.63,5.8,5.6,5.72,85075.0,48721475.0
2024-12-27,300283.SZ,5.77,5.94,5.72,5.84,78482.0,46052977.0
2024-12-30,300283.SZ,5.76,5.8,5.55,5.67,73014.0,41325966.0
2024-12-31,300283.SZ,5.66,5.77,5.48,5.49,77023.0,43035904.0
2025-01-02,300283.SZ,5.49,5.64,5.32,5.42,84887.0,46557752.0
2025-01-03,300283.SZ,5.43,5.45,5.09,5.12,90193.0,47105162.0
2025-01-06,300283.SZ,5.12,5.22,4.86,5.13,73650.0,37402658.0
2025-01-07,300283.SZ,5.16,5.41,5.16,5.4,91576.0,48509301.0
2025-01-08,300283.SZ,5.37,5.42,5.13,5.39,86786.0,46047958.0
2025-01-09,300283.SZ,5.37,5.5,5.33,5.45,56602.0,30846152.0
2025-01-10,300283.SZ,5.42,5.48,5.19,5.19,58034.0,30926261.0
2025-01-13,300283.SZ,5.18,5.3,4.97,5.25,70800.0,36536130.0
2025-01-14,300283.SZ,5.41,5.55,5.3,5.55,108918.0,59429624.0
2025-01-15,300283.SZ,5.54,5.59,5.45,5.48,66902.0,36822614.0
2025-01-16,300283.SZ,5.52,5.73,5.47,5.52,82669.0,45999216.0
2025-01-17,300283.SZ,5.48,5.53,5.43,5.47,53795.0,29511625.0
2025-01-20,300283.SZ,5.5,5.67,5.48,5.61,85788.0,48037319.0
2025-01-21,300283.SZ,5.65,5.65,5.46,5.53,66032.0,36523606.0
2025-01-22,300283.SZ,5.54,5.54,5.42,5.47,48623.0,26641129.0
2025-01-23,300283.SZ,5.48,5.58,5.34,5.36,89591.0,49127985.0
2025-01-24,300283.SZ,5.38,5.46,5.27,5.45,69090.0,37070283.0
2025-01-27,300283.SZ,5.46,5.52,5.33,5.34,49087.0,26582715.0
2025-02-05,300283.SZ,5.4,5.6,5.39,5.53,68218.0,37653349.0
2025-02-06,300283.SZ,5.51,5.65,5.47,5.64,59350.0,33139663.0
2025-02-07,300283.SZ,5.65,5.75,5.59,5.65,73604.0,41882318.0
2025-02-10,300283.SZ,5.68,5.77,5.63,5.77,60145.0,34346713.0
2025-02-11,300283.SZ,5.75,5.77,5.63,5.71,57737.0,32840793.0
2025-02-12,300283.SZ,5.75,5.76,5.68,5.74,48330.0,27652357.0
2025-02-13,300283.SZ,5.76,5.76,5.64,5.66,49949.0,28430341.0
2025-02-14,300283.SZ,5.67,5.75,5.61,5.64,53454.0,30344810.0
2025-02-17,300283.SZ,5.64,5.8,5.6,5.78,77024.0,44254595.0
2025-02-18,300283.SZ,5.81,6.01,5.6,5.68,144729.0,84296772.0
2025-02-19,300283.SZ,5.67,5.88,5.62,5.86,116259.0,67399285.0
2025-02-20,300283.SZ,5.84,5.92,5.81,5.9,97426.0,57278365.0
2025-02-21,300283.SZ,5.89,5.93,5.83,5.91,89372.0,52565551.0
2025-02-24,300283.SZ,5.9,5.96,5.81,5.89,77268.0,45402320.0
2025-02-25,300283.SZ,6.0,6.47,5.93,6.15,395839.0,245492448.0
2025-02-26,300283.SZ,6.11,6.28,6.06,6.25,288444.0,178359285.0
2025-02-27,300283.SZ,6.22,6.39,6.14,6.25,251016.0,157174065.0
2025-02-28,300283.SZ,6.26,6.29,6.05,6.05,166985.0,102402005.0
2025-03-03,300283.SZ,6.09,6.43,6.09,6.28,265911.0,167402899.0
2025-03-04,300283.SZ,6.22,6.29,6.08,6.23,168284.0,104361143.0
2025-03-05,300283.SZ,6.2,6.32,6.06,6.29,158149.0,97859442.0
2025-03-06,300283.SZ,6.33,6.47,6.28,6.3,177570.0,112967443.0
2025-03-07,300283.SZ,6.29,6.31,6.14,6.18,125756.0,78211888.0
2025-03-10,300283.SZ,6.21,6.46,6.21,6.28,149932.0,94796770.0
2025-03-11,300283.SZ,6.16,6.28,6.13,6.23,110843.0,68753080.0
2025-03-12,300283.SZ,6.27,6.33,6.21,6.27,100184.0,62874413.0
2025-03-13,300283.SZ,6.46,6.76,6.26,6.34,315507.0,205212086.0
2025-03-14,300283.SZ,6.3,6.39,6.14,6.29,193898.0,121125974.0
2025-03-17,300283.SZ,6.36,6.58,6.33,6.39,175988.0,112865147.0
2025-03-18,300283.SZ,6.47,6.53,6.36,6.46,187055.0,120921657.0
2025-03-19,300283.SZ,6.39,6.44,6.32,6.38,148952.0,94953701.0
2025-03-20,300283.SZ,6.37,6.42,6.31,6.34,121851.0,77562730.0
2025-03-21,300283.SZ,6.3,6.35,6.19,6.21,133469.0,83447548.0
2025-03-24,300283.SZ,6.21,6.23,5.72,5.91,163247.0,97338253.0
2025-03-25,300283.SZ,5.86,6.04,5.81,5.98,118732.0,70839356.0
2025-03-26,300283.SZ,5.95,6.23,5.93,6.19,148296.0,91517454.0
2025-03-27,300283.SZ,6.21,6.22,5.99,6.04,124198.0,75367519.0
2025-03-28,300283.SZ,6.0,6.1,5.86,5.88,108900.0,64868980.0
2025-03-31,300283.SZ,5.83,5.86,5.64,5.75,107865.0,62050138.0
2025-04-01,300283.SZ,5.88,5.95,5.75,5.81,82959.0,48696102.0
2025-04-02,300283.SZ,5.8,6.02,5.76,5.82,104153.0,61042844.0
2025-04-03,300283.SZ,5.75,5.9,5.71,5.81,91781.0,53366835.0
2025-04-07,300283.SZ,5.64,5.64,4.65,4.72,191681.0,95872824.0
2025-04-08,300283.SZ,4.81,5.01,4.7,4.85,127331.0,61885064.0
2025-04-09,300283.SZ,4.73,5.0,4.36,4.98,158481.0,74802978.0
2025-04-10,300283.SZ,5.09,5.23,5.06,5.1,121314.0,62326840.0
2025-04-11,300283.SZ,5.05,5.33,4.99,5.18,110260.0,57077209.0
2025-04-14,300283.SZ,5.29,5.35,5.23,5.28,78144.0,41439954.0
2025-04-15,300283.SZ,5.3,5.33,5.21,5.28,63407.0,33356077.0
2025-04-16,300283.SZ,5.27,5.27,5.04,5.15,67441.0,34734044.0
2025-04-17,300283.SZ,5.08,5.3,5.08,5.22,70131.0,36656502.0
2025-04-18,300283.SZ,5.22,5.24,5.08,5.2,68091.0,35217992.0
2025-04-21,300283.SZ,5.2,5.3,5.14,5.28,78793.0,41434925.0
2025-04-22,300283.SZ,5.28,5.31,5.21,5.28,59909.0,31497430.0
2025-04-23,300283.SZ,5.29,5.49,5.26,5.36,79892.0,42883140.0
2025-04-24,300283.SZ,5.36,5.42,5.3,5.4,85897.0,46201115.0
2025-04-25,300283.SZ,5.36,5.47,5.34,5.42,61533.0,33276831.0
2025-04-28,300283.SZ,5.41,5.46,5.35,5.43,67961.0,36848197.0
2025-04-29,300283.SZ,5.42,5.58,5.37,5.54,59204.0,32655977.0
2025-04-30,300283.SZ,5.54,5.62,5.51,5.58,55517.0,31040081.0
2025-05-06,300283.SZ,5.62,5.74,5.58,5.74,70384.0,40138277.0
2025-05-07,300283.SZ,5.8,5.84,5.75,5.79,80035.0,46436391.0
2025-05-08,300283.SZ,5.79,5.94,5.74,5.91,84662.0,49751970.0
2025-05-09,300283.SZ,5.9,5.93,5.76,5.85,88391.0,51599203.0
2025-05-12,300283.SZ,5.91,5.94,5.85,5.9,52415.0,30905980.0
2025-05-13,300283.SZ,5.93,5.95,5.8,5.83,73056.0,42870128.0
2025-05-14,300283.SZ,5.83,5.86,5.75,5.79,55983.0,32410849.0
2025-05-15,300283.SZ,5.78,5.8,5.68,5.75,54662.0,31355965.0
2025-05-16,300283.SZ,5.74,5.88,5.7,5.8,62794.0,36593309.0
2025-05-19,300283.SZ,5.8,5.88,5.73,5.87,54710.0,31844977.0
2025-05-20,300283.SZ,5.78,5.87,5.7,5.79,88341.0,50998193.0
2025-05-21,300283.SZ,5.8,5.97,5.69,5.84,173341.0,100872363.0
2025-05-22,300283.SZ,5.76,5.94,5.63,5.69,204186.0,117903782.0
2025-05-23,300283.SZ,5.69,5.74,5.54,5.56,118336.0,66866875.0
2025-05-26,300283.SZ,5.53,5.71,5.52,5.65,74582.0,42188975.0
2025-05-27,300283.SZ,5.63,5.72,5.59,5.68,69856.0,39541459.0
2025-05-28,300283.SZ,5.67,5.73,5.56,5.59,61346.0,34524209.0
2025-05-29,300283.SZ,5.56,5.75,5.56,5.73,72900.0,41572808.0
2025-05-30,300283.SZ,5.75,5.77,5.57,5.58,70175.0,39454201.0
2025-06-03,300283.SZ,5.59,5.63,5.5,5.54,64699.0,36006119.0
