date,symbol,open,high,low,close,volume,turnover
2024-07-22,920002.SH,34.08,34.47,33.72,34.18,3997.0,19368521.93
2024-07-23,920002.SH,34.99,36.36,34.01,34.14,6703.0,33533574.75
2024-07-24,920002.SH,33.43,33.78,32.38,32.6,6863.0,32113653.41
2024-07-25,920002.SH,32.3,33.74,32.19,32.59,5043.0,23627695.92
2024-07-26,920002.SH,32.51,33.35,32.42,32.99,3784.0,17680248.52
2024-07-29,920002.SH,32.41,32.95,32.36,32.57,3790.0,17508534.97
2024-07-30,920002.SH,32.83,33.74,32.19,33.28,5212.0,24535630.61
2024-07-31,920002.SH,33.0,36.33,32.86,35.85,12972.0,64995088.25
2024-08-01,920002.SH,34.86,35.35,34.0,34.15,8769.0,42994433.05
2024-08-02,920002.SH,33.73,33.92,32.87,33.03,4683.0,22148659.59
2024-08-05,920002.SH,32.93,34.58,32.85,33.27,7203.0,34478572.61
2024-08-06,920002.SH,33.78,34.0,32.73,33.52,5814.0,27504018.0
2024-08-07,920002.SH,33.08,33.4,32.88,33.13,4598.0,21588789.17
2024-08-08,920002.SH,33.04,33.12,32.43,32.75,3197.0,14856066.21
2024-08-09,920002.SH,32.93,33.23,32.65,32.72,2581.0,12053060.14
2024-08-12,920002.SH,32.45,32.88,32.23,32.53,2002.0,9264077.76
2024-08-13,920002.SH,32.69,33.2,32.4,33.18,3441.0,16094247.51
2024-08-14,920002.SH,33.19,33.43,32.72,32.93,2091.0,9772564.82
2024-08-15,920002.SH,32.72,33.78,32.61,33.1,4202.0,19842213.24
2024-08-16,920002.SH,33.08,33.85,32.97,33.83,5303.0,25214664.33
2024-08-19,920002.SH,34.19,34.9,33.83,33.9,5319.0,25909323.6
2024-08-20,920002.SH,33.55,36.76,33.2,36.28,10381.0,51667929.57
2024-08-21,920002.SH,35.85,38.79,34.93,36.7,14694.0,77152839.18
2024-08-22,920002.SH,35.67,36.17,32.75,32.88,11440.0,55486918.3
2024-08-23,920002.SH,31.95,32.36,31.64,31.8,7431.0,33712356.97
2024-08-26,920002.SH,31.36,32.03,31.36,31.63,3772.0,16971112.46
2024-08-27,920002.SH,31.43,31.5,29.94,30.44,4817.0,21007229.72
2024-08-28,920002.SH,30.13,32.11,29.87,30.95,5683.0,25218675.42
2024-08-29,920002.SH,30.47,31.38,30.23,30.95,4168.0,18256508.64
2024-08-30,920002.SH,30.78,31.9,30.6,31.3,4603.0,20510677.91
2024-09-02,920002.SH,30.86,31.5,30.28,30.28,3463.0,15198891.85
2024-09-03,920002.SH,30.5,30.71,30.06,30.32,2011.0,8682844.81
2024-09-04,920002.SH,29.75,30.15,29.43,29.46,3563.0,15009875.13
2024-09-05,920002.SH,29.28,29.74,29.28,29.41,2137.0,8960114.58
2024-09-06,920002.SH,29.48,29.85,29.03,29.07,2339.0,9785883.13
2024-09-09,920002.SH,28.8,29.15,28.23,28.28,2656.0,10801165.88
2024-09-10,920002.SH,28.43,28.43,27.42,27.92,2890.0,11441386.74
2024-09-11,920002.SH,27.63,27.78,27.4,27.5,1333.0,5234623.5
2024-09-12,920002.SH,27.72,27.98,27.07,27.07,2234.0,8720118.9
2024-09-13,920002.SH,26.86,28.97,26.7,28.03,7751.0,30950164.33
2024-09-18,920002.SH,27.23,27.52,26.85,26.93,3815.0,14747771.14
2024-09-19,920002.SH,26.94,27.63,26.94,27.13,2596.0,10075241.7
2024-09-20,920002.SH,27.28,27.28,26.65,26.73,2102.0,8060807.7
2024-09-23,920002.SH,26.75,26.78,26.15,26.18,2178.0,8204630.64
2024-09-24,920002.SH,26.18,27.22,26.18,26.92,3036.0,11572902.01
2024-09-25,920002.SH,27.46,27.66,26.86,27.18,3243.0,12678470.36
2024-09-26,920002.SH,26.88,28.97,26.88,28.53,6577.0,26616680.39
2024-09-27,920002.SH,28.31,31.37,28.31,30.4,8399.0,35667898.05
2024-09-30,920002.SH,32.01,36.56,31.08,35.94,15005.0,73148750.24
2024-10-08,920002.SH,45.93,45.93,38.78,44.3,19831.0,119016641.26
2024-10-09,920002.SH,40.43,43.81,36.1,37.5,12695.0,73348939.04
2024-10-10,920002.SH,37.53,39.33,37.2,37.36,7600.0,41139208.11
2024-10-11,920002.SH,36.67,37.22,32.93,34.09,5770.0,28305600.8
2024-10-14,920002.SH,34.08,35.93,33.72,35.21,4603.0,22776068.59
2024-10-15,920002.SH,35.36,36.5,34.08,34.11,6104.0,30575256.43
2024-10-16,920002.SH,33.28,34.38,32.48,33.78,5126.0,24482228.3
2024-10-17,920002.SH,34.22,37.95,33.89,35.61,10515.0,53637688.75
2024-10-18,920002.SH,35.5,38.7,35.22,37.59,10779.0,56953431.04
2024-10-21,920002.SH,39.15,45.08,38.82,45.01,16178.0,94644768.37
2024-10-22,920002.SH,42.79,44.5,38.95,39.88,12709.0,74864895.05
2024-10-23,920002.SH,40.3,45.93,40.3,41.7,12905.0,78696525.79
2024-10-24,920002.SH,39.47,43.78,39.19,42.65,10193.0,60509808.3
2024-10-25,920002.SH,43.28,50.85,42.0,43.28,16465.0,106500832.16
2024-10-28,920002.SH,41.65,45.79,41.14,45.79,9919.0,62186035.32
2024-10-29,920002.SH,46.65,48.78,44.5,47.93,12363.0,82067707.01
2024-10-30,920002.SH,48.08,50.79,42.79,46.65,12084.0,80279753.0
2024-10-31,920002.SH,46.65,47.36,42.49,43.44,9776.0,61249697.16
2024-11-01,920002.SH,43.06,43.65,40.33,41.15,6188.0,36552552.99
2024-11-04,920002.SH,41.98,51.22,41.98,50.33,17445.0,119309250.5
2024-11-05,920002.SH,46.69,56.17,46.66,51.86,19891.0,142037626.82
2024-11-06,920002.SH,50.29,54.2,49.5,51.3,15464.0,112851863.13
2024-11-07,920002.SH,51.5,52.37,49.53,50.93,10531.0,76108849.18
2024-11-08,920002.SH,51.36,53.24,48.71,49.29,8374.0,59664357.47
2024-11-11,920002.SH,48.5,50.93,46.25,48.5,7125.0,48355756.95
2024-11-12,920002.SH,49.26,49.5,46.79,48.04,5466.0,37191089.74
2024-11-13,920002.SH,47.22,55.05,47.22,53.78,16513.0,120787046.94
2024-11-14,920002.SH,52.75,54.5,49.15,49.6,10110.0,73337211.38
2024-11-15,920002.SH,49.15,53.7,48.08,52.18,10402.0,74937982.14
2024-11-18,920002.SH,53.76,55.93,50.1,50.9,13360.0,101218940.05
2024-11-19,920002.SH,50.72,53.69,45.93,53.08,13458.0,95186297.44
2024-11-20,920002.SH,50.75,53.85,50.75,52.7,11195.0,83269244.67
2024-11-21,920002.SH,52.36,55.05,51.45,53.5,11183.0,84208117.64
2024-11-22,920002.SH,54.5,61.55,52.17,52.68,13849.0,110939977.29
2024-11-25,920002.SH,50.29,51.63,48.85,51.12,8769.0,62458331.59
2024-11-26,920002.SH,51.05,51.05,47.47,47.65,7994.0,55531257.41
2024-11-27,920002.SH,47.68,47.68,44.43,46.82,7122.0,46209844.12
2024-11-28,920002.SH,46.85,49.48,46.08,47.22,7479.0,50932377.5
2024-11-29,920002.SH,47.36,54.36,46.78,53.06,15847.0,114247014.22
2024-12-02,920002.SH,53.07,60.08,51.65,54.5,15262.0,119424694.87
2024-12-03,920002.SH,54.83,67.86,53.38,58.19,19725.0,165582629.21
2024-12-04,920002.SH,56.47,75.22,56.32,68.79,26959.0,252460140.74
2024-12-05,920002.SH,65.86,72.36,63.9,64.5,18817.0,177560141.43
2024-12-06,920002.SH,65.88,69.82,62.13,64.65,17855.0,164441952.52
2024-12-09,920002.SH,62.99,68.79,62.2,62.59,13141.0,119741173.99
2024-12-10,920002.SH,65.22,72.35,63.8,64.54,16734.0,159166978.23
2024-12-11,920002.SH,62.45,62.63,55.93,56.79,15883.0,133211852.79
2024-12-12,920002.SH,55.72,56.96,53.77,54.31,10382.0,80363861.07
2024-12-13,920002.SH,53.7,55.93,52.99,54.43,8892.0,68664032.98
2024-12-16,920002.SH,54.1,54.86,51.32,51.97,6186.0,46383253.51
2024-12-17,920002.SH,51.02,52.35,48.08,48.48,6846.0,48027353.81
2024-12-18,920002.SH,48.5,49.5,47.69,48.33,5361.0,36805544.91
2024-12-19,920002.SH,47.65,50.92,46.65,50.2,8725.0,60267431.36
2024-12-20,920002.SH,49.36,51.12,48.95,49.68,7396.0,52589836.25
2024-12-23,920002.SH,49.77,50.58,47.17,47.28,5733.0,39398472.28
2024-12-24,920002.SH,49.79,58.79,49.51,54.86,23390.0,182843308.9
2024-12-25,920002.SH,52.93,55.06,51.29,52.65,16226.0,120713818.0
2024-12-26,920002.SH,51.64,55.5,51.3,52.65,14113.0,106537932.59
2024-12-27,920002.SH,51.82,53.06,49.74,49.76,11494.0,83326678.98
2024-12-30,920002.SH,49.51,51.55,48.31,48.75,7886.0,55691893.87
2024-12-31,920002.SH,48.19,49.71,47.36,47.67,6428.0,44006734.66
2025-01-02,920002.SH,47.72,49.5,47.35,48.06,7911.0,54109628.65
2025-01-03,920002.SH,48.05,48.64,46.78,46.9,7084.0,47789722.44
2025-01-06,920002.SH,46.08,46.85,43.97,44.28,4816.0,31094172.99
2025-01-07,920002.SH,44.5,45.01,43.18,44.74,5327.0,33495823.03
2025-01-08,920002.SH,44.85,48.7,43.55,47.35,10352.0,67495012.28
2025-01-09,920002.SH,46.65,49.27,46.43,48.38,10184.0,69057099.65
2025-01-10,920002.SH,48.25,51.25,46.85,46.85,11065.0,76820991.31
2025-01-13,920002.SH,46.07,49.4,45.1,46.8,6939.0,46270462.13
2025-01-14,920002.SH,47.15,53.58,46.59,52.8,16521.0,118222633.81
2025-01-15,920002.SH,51.72,53.79,50.85,51.38,13096.0,96275034.37
2025-01-16,920002.SH,51.65,53.7,50.63,51.4,9134.0,67056495.81
2025-01-17,920002.SH,50.97,52.86,50.58,50.74,6639.0,48511929.86
2025-01-20,920002.SH,51.21,53.86,50.23,53.15,12646.0,92888351.84
2025-01-21,920002.SH,52.72,56.05,52.7,54.9,13807.0,105650408.33
2025-01-22,920002.SH,54.78,54.78,51.38,51.5,9813.0,73466461.02
2025-01-23,920002.SH,52.5,54.48,51.74,52.0,9640.0,71899938.96
2025-01-24,920002.SH,51.68,53.48,51.3,52.58,9064.0,67000123.64
2025-01-27,920002.SH,52.5,52.58,50.0,50.04,6728.0,48407926.07
2025-02-05,920002.SH,50.14,51.63,49.95,50.86,6059.0,43559382.43
2025-02-06,920002.SH,51.08,63.05,50.4,58.64,22843.0,180074275.39
2025-02-07,920002.SH,57.07,62.08,56.2,59.45,22608.0,185100962.11
2025-02-10,920002.SH,58.3,59.48,57.62,59.2,11505.0,95035052.99
2025-02-11,920002.SH,59.43,66.08,57.59,61.58,18346.0,161285217.78
2025-02-12,920002.SH,60.2,62.15,59.53,61.05,10395.0,88851363.61
2025-02-13,920002.SH,61.29,61.59,57.15,57.15,9747.0,81026883.5
2025-02-14,920002.SH,57.15,58.34,56.79,57.4,6253.0,50643023.58
2025-02-17,920002.SH,57.36,65.57,56.23,62.11,14340.0,122075271.66
2025-02-18,920002.SH,60.72,63.77,59.65,60.1,12556.0,108431771.83
2025-02-19,920002.SH,60.0,78.23,59.66,78.23,31004.0,303695493.36
2025-02-20,920002.SH,85.0,101.8,83.22,101.8,38158.0,504445148.65
2025-02-21,920002.SH,99.65,103.08,91.08,98.93,34970.0,470466044.7
2025-02-24,920002.SH,93.23,96.07,89.15,92.57,21757.0,282213807.03
2025-02-25,920002.SH,87.85,114.33,86.15,103.22,33279.0,480628846.27
2025-02-26,920002.SH,103.22,134.29,100.38,134.29,33546.0,565954771.4
2025-02-27,920002.SH,135.36,174.68,129.72,174.68,38331.0,849758676.25
2025-02-28,920002.SH,174.68,219.65,154.0,163.93,37408.0,976492668.64
2025-03-03,920002.SH,163.93,191.79,153.22,189.58,32241.0,777059209.12
2025-03-04,920002.SH,178.93,234.79,178.22,217.36,33636.0,995650781.84
2025-03-05,920002.SH,218.78,232.42,194.15,202.46,30542.0,909332117.2
2025-03-06,920002.SH,196.79,210.83,185.36,200.36,27676.0,765969403.41
2025-03-07,920002.SH,193.22,195.35,175.42,176.8,22203.0,579919418.46
2025-03-10,920002.SH,173.93,181.79,171.79,172.08,14513.0,359076020.25
2025-03-11,920002.SH,167.5,186.7,155.99,185.38,26353.0,616913258.07
2025-03-12,920002.SH,178.23,181.79,171.35,171.39,17573.0,435603710.83
2025-03-13,920002.SH,167.5,180.36,160.73,168.93,17641.0,426248124.35
2025-03-14,920002.SH,165.09,179.58,160.38,168.99,20303.0,482561554.16
2025-03-17,920002.SH,163.93,171.28,162.5,166.77,13786.0,322382985.57
2025-03-18,920002.SH,171.53,178.22,166.79,168.0,14562.0,351574106.42
2025-03-19,920002.SH,164.66,172.5,161.22,164.86,14540.0,338568415.24
2025-03-20,920002.SH,167.5,171.08,161.08,165.14,14607.0,340008284.91
2025-03-21,920002.SH,161.16,163.05,149.65,149.65,13991.0,306537112.3
2025-03-24,920002.SH,149.5,154.64,142.53,146.79,8944.0,183869814.67
2025-03-25,920002.SH,147.5,149.64,142.65,143.08,7403.0,150686533.42
2025-03-26,920002.SH,142.5,147.85,141.36,142.23,7433.0,150686915.66
2025-03-27,920002.SH,141.79,143.18,132.65,133.65,9890.0,190675347.56
2025-03-28,920002.SH,133.33,134.64,126.93,128.22,8818.0,160876450.3
2025-03-31,920002.SH,127.5,134.64,121.31,134.22,13812.0,247516924.74
2025-04-01,920002.SH,132.96,134.08,128.93,129.55,8415.0,155104914.83
2025-04-02,920002.SH,128.22,133.93,128.22,129.5,7568.0,139988950.19
2025-04-03,920002.SH,125.58,129.65,124.13,126.08,6248.0,111056843.19
2025-04-07,920002.SH,118.22,120.35,94.65,97.47,12360.0,186723081.42
2025-04-08,920002.SH,100.5,108.22,99.65,104.24,10468.0,152422271.97
2025-04-09,920002.SH,100.93,135.61,97.15,135.61,24198.0,407724573.06
2025-04-10,920002.SH,137.66,170.28,137.66,150.34,29951.0,647133894.29
2025-04-11,920002.SH,142.98,158.93,142.98,153.22,21351.0,459571713.9
2025-04-14,920002.SH,155.99,158.93,148.22,151.08,12404.0,263406029.35
2025-04-15,920002.SH,149.64,163.93,148.15,163.65,21022.0,467143183.9
2025-04-16,920002.SH,158.24,162.52,150.44,156.63,12168.0,267894718.12
2025-04-17,920002.SH,153.93,158.93,151.08,152.92,9255.0,200825016.67
2025-04-18,920002.SH,151.58,153.4,146.11,146.11,9350.0,196228478.32
2025-04-21,920002.SH,139.22,167.19,136.43,163.22,20115.0,431460127.84
2025-04-22,920002.SH,160.44,163.79,155.01,155.35,11299.0,252110374.44
2025-04-23,920002.SH,159.1,192.22,158.95,182.29,26078.0,653808377.72
2025-04-24,920002.SH,177.69,188.5,174.8,184.83,18668.0,475755518.09
2025-04-25,920002.SH,185.98,203.28,172.69,177.42,19496.0,514503757.47
2025-04-28,920002.SH,174.57,174.6,164.65,166.43,11845.0,281687408.99
2025-04-29,920002.SH,164.13,178.22,164.13,170.0,13477.0,325060766.16
2025-04-30,920002.SH,168.22,178.21,167.23,171.08,16525.0,398927798.58
2025-05-06,920002.SH,173.78,174.62,167.51,172.5,14009.0,337263749.97
2025-05-07,920002.SH,176.08,184.56,171.21,177.86,16821.0,417141824.72
2025-05-08,920002.SH,178.22,180.72,173.2,174.73,10937.0,269425172.68
2025-05-09,920002.SH,172.72,173.93,165.6,165.86,10616.0,250475356.39
2025-05-12,920002.SH,171.0,174.65,167.51,168.65,11736.0,281745512.4
2025-05-13,920002.SH,170.36,171.08,161.08,161.43,10912.0,254010755.59
2025-05-14,920002.SH,162.5,164.88,158.38,160.89,8095.0,183589547.47
2025-05-15,920002.SH,160.41,168.85,157.93,162.07,11803.0,270514947.31
2025-05-16,920002.SH,161.79,164.64,158.22,158.68,9577.0,216161609.3
2025-05-19,920002.SH,157.5,158.93,153.22,154.32,7562.0,164266200.36
2025-05-20,920002.SH,157.93,163.07,154.65,156.95,9797.0,218712596.71
2025-05-21,920002.SH,154.65,158.93,150.38,153.52,7760.0,167884830.99
2025-05-22,920002.SH,153.58,159.64,153.43,153.93,9007.0,197469848.14
2025-05-23,920002.SH,150.48,152.58,143.25,143.6,10595.0,218615148.68
2025-05-26,920002.SH,141.7,143.6,135.87,138.86,8854.0,172064466.74
2025-05-27,920002.SH,138.59,139.4,135.4,135.4,5192.0,99759168.35
2025-05-28,920002.SH,136.33,150.28,134.79,143.77,13935.0,278831946.31
2025-05-29,920002.SH,141.08,141.77,138.21,139.81,9103.0,178537367.3
2025-05-30,920002.SH,138.2,139.65,135.73,136.41,5314.0,102023625.77
2025-06-03,920002.SH,135.43,137.85,135.36,137.04,3596.0,68995104.22
2025-06-04,920002.SH,137.13,143.93,137.13,140.14,7104.0,140810415.82
2025-06-05,920002.SH,142.05,149.65,139.43,147.77,11785.0,240079336.91
2025-06-06,920002.SH,147.77,147.77,143.23,145.5,6911.0,140594706.56
2025-06-09,920002.SH,145.28,149.56,144.53,146.65,5633.0,116454650.56
2025-06-10,920002.SH,147.5,157.29,141.08,154.55,13274.0,279351233.51
2025-06-11,920002.SH,154.25,166.79,150.5,161.08,16325.0,361576029.26
2025-06-12,920002.SH,156.09,160.55,155.08,155.08,9371.0,206440949.52
2025-06-13,920002.SH,151.72,159.43,150.38,150.43,8685.0,188743598.57
2025-06-16,920002.SH,146.87,152.43,143.23,144.56,9302.0,192213126.02
2025-06-17,920002.SH,144.07,148.85,142.5,145.37,6854.0,139084664.44
2025-06-18,920002.SH,144.78,146.79,139.96,144.23,6598.0,132565940.03
2025-06-19,920002.SH,142.58,144.65,133.84,133.85,15423.0,296140858.14
2025-06-20,920002.SH,130.72,131.79,113.93,119.64,20963.0,355909895.83
2025-06-23,920002.SH,116.79,120.65,115.26,118.18,10732.0,177671629.69
2025-06-24,920002.SH,118.86,132.15,118.86,129.64,27057.0,486707455.06
2025-06-25,920002.SH,128.9,129.44,125.74,128.87,18531.0,331890154.18
2025-06-26,920002.SH,128.29,133.69,126.08,126.43,14012.0,253929570.77
2025-06-27,920002.SH,127.61,128.07,125.0,127.55,8914.0,158613145.51
2025-06-30,920002.SH,127.55,129.15,126.2,126.55,8167.0,145574809.73
2025-07-01,920002.SH,126.72,128.6,125.32,126.04,8508.0,107724114.03
2025-07-02,920002.SH,126.39,127.0,124.42,124.71,9056.0,113734038.83
2025-07-03,920002.SH,125.89,126.29,122.29,122.66,11500.0,142759820.66
2025-07-04,920002.SH,122.69,123.24,116.5,118.55,19609.0,233122266.3
2025-07-07,920002.SH,117.88,118.43,115.79,116.49,10322.0,120731317.72
2025-07-08,920002.SH,116.49,118.79,116.24,118.24,11697.0,137985195.39
2025-07-09,920002.SH,121.69,129.26,121.1,121.72,31364.0,393105095.94
2025-07-10,920002.SH,118.79,119.69,116.85,118.08,16809.0,198310380.99
2025-07-11,920002.SH,119.58,125.2,117.09,122.09,23779.0,288590059.43
2025-07-14,920002.SH,123.79,133.79,122.09,131.09,49905.0,644706031.51
2025-07-15,920002.SH,127.79,131.23,125.68,127.4,28399.0,363015407.86
2025-07-16,920002.SH,127.81,132.67,124.8,127.81,25999.0,334677609.59
2025-07-17,920002.SH,126.55,131.99,125.29,128.59,27078.0,348824622.07
2025-07-18,920002.SH,126.97,129.69,125.32,125.55,20030.0,254337875.7
2025-07-21,920002.SH,128.51,148.67,128.47,141.79,60134.0,840720197.88
2025-07-22,920002.SH,137.79,142.89,136.24,138.99,40556.0,565388147.26
2025-07-23,920002.SH,135.79,138.74,133.85,133.89,26369.0,356706200.28
2025-07-24,920002.SH,136.73,138.79,134.04,134.8,18596.0,252631352.83
2025-07-25,920002.SH,135.33,135.39,130.38,131.14,18122.0,239142859.01
2025-07-28,920002.SH,134.79,134.79,130.79,130.95,13731.0,181949417.83
2025-07-29,920002.SH,129.69,132.56,128.7,130.97,15165.0,198232004.45
2025-07-30,920002.SH,129.29,130.72,127.11,127.27,15928.0,204989539.87
2025-07-31,920002.SH,127.77,129.45,125.39,125.5,13469.0,171010211.87
2025-08-01,920002.SH,125.49,126.78,122.8,124.72,12424.0,154862126.57
2025-08-04,920002.SH,124.67,129.0,123.15,128.79,17911.0,228558486.88
2025-08-05,920002.SH,130.36,130.59,126.84,127.69,12363.0,158482461.08
2025-08-06,920002.SH,127.31,138.17,126.79,132.79,37389.0,501731444.05
2025-08-07,920002.SH,130.79,133.12,129.11,129.69,23022.0,300218938.03
2025-08-08,920002.SH,129.34,129.73,126.13,126.16,14613.0,185835100.26
2025-08-11,920002.SH,127.04,127.76,125.79,126.06,11812.0,149654591.81
2025-08-12,920002.SH,126.21,126.98,124.25,126.98,13486.0,169437534.69
2025-08-13,920002.SH,126.48,129.59,125.39,127.83,17985.0,229604801.28
2025-08-14,920002.SH,127.83,128.29,123.78,124.42,18172.0,228605883.37
2025-08-15,920002.SH,123.8,126.79,123.79,126.58,14451.0,182345542.97
2025-08-18,920002.SH,126.59,133.44,125.6,131.39,29176.0,378881566.21
2025-08-19,920002.SH,132.79,139.29,129.79,134.97,39874.0,537419872.72
2025-08-20,920002.SH,134.96,141.57,132.2,134.31,27877.0,380252894.28
2025-08-21,920002.SH,134.84,135.78,130.09,131.09,19140.0,254772432.03
2025-08-22,920002.SH,131.35,133.29,130.11,133.21,17582.0,231506063.33
2025-08-25,920002.SH,134.89,136.46,132.06,132.85,19800.0,265707955.97
2025-08-26,920002.SH,134.03,135.84,130.88,133.84,22700.0,302444979.83
2025-08-27,920002.SH,133.79,133.83,128.07,128.16,20787.0,272799867.28
2025-08-28,920002.SH,128.16,129.42,122.59,125.51,19771.0,248242571.85
2025-08-29,920002.SH,125.63,128.77,124.74,125.69,13029.0,164919987.4
2025-09-01,920002.SH,125.41,127.59,123.29,123.64,10749.0,133464707.87
2025-09-02,920002.SH,123.64,129.69,118.96,128.79,30001.0,377345735.71
2025-09-03,920002.SH,129.29,129.78,122.05,122.27,14991.0,188516111.18
2025-09-04,920002.SH,122.28,126.69,119.66,122.37,13329.0,164825705.22
2025-09-05,920002.SH,123.29,125.87,120.79,124.89,12016.0,149870468.81
2025-09-08,920002.SH,125.88,131.35,123.79,129.37,23568.0,305150013.18
2025-09-09,920002.SH,127.81,128.29,123.8,123.84,15514.0,194287354.31
2025-09-10,920002.SH,123.35,124.65,122.8,123.61,6761.0,83737804.0
2025-09-11,920002.SH,123.47,124.99,122.07,124.76,11292.0,140108588.7
2025-09-12,920002.SH,125.62,125.62,122.49,122.64,12790.0,158377106.77
2025-09-15,920002.SH,122.21,124.29,121.01,122.36,8575.0,105349659.05
2025-09-16,920002.SH,122.28,126.51,121.39,124.74,16271.0,201891803.45
2025-09-17,920002.SH,123.79,127.79,122.79,124.01,16833.0,211204827.32
2025-09-18,920002.SH,123.79,127.35,123.24,124.64,19182.0,241183410.11
2025-09-19,920002.SH,122.8,123.71,120.58,120.75,15206.0,184862444.21
2025-09-22,920002.SH,120.75,121.73,118.41,118.51,9779.0,116944844.18
2025-09-23,920002.SH,119.34,119.34,111.67,112.86,14670.0,167927011.7
2025-09-24,920002.SH,113.73,113.73,111.27,113.17,9300.0,104726731.22
2025-09-25,920002.SH,113.84,115.31,112.92,113.94,7817.0,89216790.65
2025-09-26,920002.SH,113.82,113.84,111.49,111.49,7467.0,84136724.01
2025-09-29,920002.SH,112.77,112.78,109.89,110.04,7604.0,84116095.82
2025-09-30,920002.SH,110.87,110.9,105.29,105.3,16238.0,174068957.63
2025-10-09,920002.SH,105.3,111.59,103.8,108.1,15466.0,166345520.54
2025-10-10,920002.SH,108.09,110.9,106.8,108.08,8502.0,92874157.79
2025-10-13,920002.SH,104.19,106.78,102.99,105.51,8104.0,85129058.03
2025-10-14,920002.SH,107.29,107.49,104.79,105.11,7797.0,82918449.24
2025-10-15,920002.SH,104.99,108.59,104.34,107.78,8799.0,94129273.57
2025-10-16,920002.SH,106.79,108.34,105.07,105.57,6085.0,64778019.84
2025-10-17,920002.SH,104.89,106.01,101.66,101.91,6739.0,70003258.13
2025-10-20,920002.SH,103.03,104.29,101.34,102.06,7602.0,78205347.83
2025-10-21,920002.SH,99.94,103.79,99.94,103.1,8784.0,90035729.03
2025-10-22,920002.SH,103.09,118.89,102.1,117.05,38304.0,435492345.17
2025-10-23,920002.SH,114.0,114.0,109.29,111.59,18578.0,206583076.94
2025-10-24,920002.SH,109.79,114.59,109.79,109.91,13311.0,147941585.63
2025-10-27,920002.SH,108.79,111.64,107.79,109.41,11614.0,126924357.91
2025-10-28,920002.SH,110.79,111.39,106.91,107.19,10587.0,115198610.99
2025-10-29,920002.SH,108.24,117.79,104.84,114.98,25022.0,277145724.89
2025-10-30,920002.SH,114.99,122.79,113.29,115.42,36380.0,430661025.67
2025-10-31,920002.SH,114.79,123.77,113.81,120.24,33697.0,406189363.82
2025-11-03,920002.SH,122.49,122.49,115.79,117.01,20434.0,241269778.07
2025-11-04,920002.SH,115.79,116.97,111.94,114.09,14600.0,166111363.27
