date,symbol,open,high,low,close,volume,turnover
2024-05-06,688981.SH,42.49,43.03,42.33,42.56,220429.0,941283488.0
2024-05-07,688981.SH,42.55,42.73,42.2,42.71,129383.0,550573775.0
2024-05-08,688981.SH,42.81,42.82,42.08,42.16,111559.0,472673353.0
2024-05-09,688981.SH,42.18,43.89,42.16,43.72,312166.0,1351312043.0
2024-05-10,688981.SH,43.7,43.98,42.74,42.99,257788.0,1112390433.0
2024-05-13,688981.SH,42.7,43.5,42.38,43.06,155253.0,667418005.0
2024-05-14,688981.SH,43.06,43.45,42.71,42.92,135428.0,581796402.0
2024-05-15,688981.SH,42.74,42.87,41.62,41.66,211119.0,889591260.0
2024-05-16,688981.SH,42.0,42.5,41.8,41.82,149031.0,627385977.0
2024-05-17,688981.SH,41.83,42.32,41.56,42.3,126369.0,531097295.0
2024-05-20,688981.SH,42.4,42.88,42.2,42.57,148071.0,631055044.0
2024-05-21,688981.SH,42.62,42.63,42.03,42.11,97814.0,413394676.0
2024-05-22,688981.SH,42.15,42.45,41.84,42.27,143029.0,601957235.0
2024-05-23,688981.SH,42.18,42.2,41.08,41.17,173715.0,722285055.0
2024-05-24,688981.SH,41.13,41.35,41.0,41.03,101366.0,417552864.0
2024-05-27,688981.SH,41.36,43.17,41.36,43.13,374930.0,1593196322.0
2024-05-28,688981.SH,43.13,43.99,42.9,43.11,349633.0,1516562322.0
2024-05-29,688981.SH,42.87,43.4,42.59,42.94,168153.0,722546139.0
2024-05-30,688981.SH,43.03,45.96,42.8,45.39,688850.0,3094280190.0
2024-05-31,688981.SH,45.1,45.49,44.69,44.85,314630.0,1414729533.0
2024-06-03,688981.SH,44.96,46.36,44.8,45.44,393682.0,1796427446.0
2024-06-04,688981.SH,45.3,45.75,44.72,45.55,240510.0,1087304810.0
2024-06-05,688981.SH,45.42,47.14,45.3,46.12,395897.0,1841218738.0
2024-06-06,688981.SH,47.23,47.74,46.51,46.8,530523.0,2503751094.0
2024-06-07,688981.SH,46.79,47.74,46.42,47.21,361994.0,1706416314.0
2024-06-11,688981.SH,47.09,49.0,47.05,48.94,543172.0,2638626377.0
2024-06-12,688981.SH,48.7,48.7,47.59,47.9,415576.0,1995880529.0
2024-06-13,688981.SH,48.18,48.85,47.11,47.2,451427.0,2167830387.0
2024-06-14,688981.SH,46.9,47.09,46.08,46.49,430889.0,2003901881.0
2024-06-17,688981.SH,46.4,47.99,46.3,47.77,371984.0,1763212921.0
2024-06-18,688981.SH,47.88,48.8,47.76,48.13,346620.0,1672916508.0
2024-06-19,688981.SH,48.1,48.29,46.88,47.53,312582.0,1486601587.0
2024-06-20,688981.SH,47.45,49.91,47.37,48.8,591656.0,2896892544.0
2024-06-21,688981.SH,48.34,48.78,47.47,48.75,306605.0,1476110930.0
2024-06-24,688981.SH,48.6,49.76,47.18,47.26,410178.0,1980534764.0
2024-06-25,688981.SH,47.04,47.39,45.26,45.54,431295.0,1991141725.0
2024-06-26,688981.SH,45.95,46.78,45.42,46.47,254825.0,1173593026.0
2024-06-27,688981.SH,46.17,46.45,45.58,45.71,187443.0,861865907.0
2024-06-28,688981.SH,45.52,46.42,45.51,46.1,218020.0,1004720178.0
2024-07-01,688981.SH,46.18,46.42,44.93,45.81,218021.0,993307678.0
2024-07-02,688981.SH,45.7,46.05,45.31,45.46,192230.0,878101405.0
2024-07-03,688981.SH,45.55,46.74,45.01,46.26,278849.0,1284325193.0
2024-07-04,688981.SH,46.1,46.87,46.03,46.16,214786.0,997203926.0
2024-07-05,688981.SH,46.02,46.67,45.21,46.64,229884.0,1057957179.0
2024-07-08,688981.SH,46.55,47.3,46.35,46.7,238544.0,1116722765.0
2024-07-09,688981.SH,46.55,48.56,46.55,48.16,360704.0,1723195832.0
2024-07-10,688981.SH,47.88,48.3,47.7,47.99,195773.0,938670284.0
2024-07-11,688981.SH,48.47,49.22,48.11,48.27,299908.0,1457020915.0
2024-07-12,688981.SH,47.9,48.83,47.42,48.64,220728.0,1062200327.0
2024-07-15,688981.SH,48.68,49.36,48.65,48.94,200877.0,984327142.0
2024-07-16,688981.SH,48.7,49.28,47.93,49.2,305539.0,1486489079.0
2024-07-17,688981.SH,49.08,49.1,48.36,48.36,231866.0,1130433688.0
2024-07-18,688981.SH,47.33,49.1,47.06,48.75,291437.0,1403929792.0
2024-07-19,688981.SH,48.5,51.35,48.34,51.2,608624.0,3061367372.0
2024-07-22,688981.SH,50.9,51.45,50.65,50.98,305580.0,1557926564.0
2024-07-23,688981.SH,51.0,51.35,49.18,49.28,334544.0,1681684846.0
2024-07-24,688981.SH,49.34,49.89,48.7,48.85,245582.0,1210342555.0
2024-07-25,688981.SH,48.6,49.53,48.11,48.7,206800.0,1009487465.0
2024-07-26,688981.SH,48.68,49.76,48.6,49.75,180695.0,888744371.0
2024-07-29,688981.SH,49.59,49.98,46.53,46.7,369941.0,1775575236.0
2024-07-30,688981.SH,46.68,47.88,46.6,47.6,221184.0,1046826682.0
2024-07-31,688981.SH,47.51,49.2,47.5,49.1,207143.0,1006957513.0
2024-08-01,688981.SH,48.99,49.79,48.9,49.11,161893.0,798449129.0
2024-08-02,688981.SH,48.61,49.22,48.1,48.42,193644.0,938769737.0
2024-08-05,688981.SH,47.95,48.48,47.0,47.29,233085.0,1111376069.0
2024-08-06,688981.SH,47.7,47.96,46.3,47.27,177103.0,832925225.0
2024-08-07,688981.SH,47.4,47.56,47.1,47.22,87378.0,413822927.0
2024-08-08,688981.SH,47.01,47.9,46.76,47.48,125732.0,595635655.0
2024-08-09,688981.SH,49.5,49.81,48.47,48.49,271805.0,1334185240.0
2024-08-12,688981.SH,48.35,48.98,48.0,48.78,144573.0,702854845.0
2024-08-13,688981.SH,48.8,49.2,48.74,49.2,142119.0,696438780.0
2024-08-14,688981.SH,49.3,49.46,48.8,48.95,130242.0,640093246.0
2024-08-15,688981.SH,48.61,49.75,48.56,49.68,185120.0,914564799.0
2024-08-16,688981.SH,49.63,49.73,49.07,49.46,118403.0,584952106.0
2024-08-19,688981.SH,49.49,49.98,49.14,49.46,106591.0,529011501.0
2024-08-20,688981.SH,49.46,49.59,48.47,48.75,142709.0,697840374.0
2024-08-21,688981.SH,48.75,48.98,47.76,47.78,142469.0,687626381.0
2024-08-22,688981.SH,47.6,47.85,46.03,46.54,234638.0,1094773982.0
2024-08-23,688981.SH,46.5,47.2,46.12,47.13,130266.0,609961822.0
2024-08-26,688981.SH,47.12,47.45,46.88,47.35,89836.0,424194788.0
2024-08-27,688981.SH,47.3,47.35,46.54,46.72,110601.0,517689800.0
2024-08-28,688981.SH,46.8,47.66,46.69,47.36,92523.0,437525280.0
2024-08-29,688981.SH,47.15,47.62,46.99,47.26,106166.0,502868959.0
2024-08-30,688981.SH,46.85,48.48,46.71,48.24,215168.0,1029589930.0
2024-09-02,688981.SH,48.04,48.2,46.71,46.78,152630.0,722833408.0
2024-09-03,688981.SH,46.67,47.18,45.65,46.26,170095.0,787442424.0
2024-09-04,688981.SH,45.79,46.26,45.51,45.53,121542.0,556296023.0
2024-09-05,688981.SH,45.6,46.1,45.52,45.97,96704.0,443119201.0
2024-09-06,688981.SH,46.02,46.08,45.08,45.08,103709.0,471332179.0
2024-09-09,688981.SH,44.81,45.45,44.63,44.87,91520.0,411954270.0
2024-09-10,688981.SH,44.88,45.09,43.95,44.84,124351.0,552841085.0
2024-09-11,688981.SH,44.5,44.7,42.9,43.33,211768.0,922753569.0
2024-09-12,688981.SH,43.3,43.89,42.95,42.98,135165.0,585769072.0
2024-09-13,688981.SH,43.2,43.26,42.4,42.4,141555.0,606446383.0
2024-09-18,688981.SH,42.68,43.47,42.5,43.17,154174.0,663453408.0
2024-09-19,688981.SH,43.28,44.14,43.0,43.74,144365.0,629627227.0
2024-09-20,688981.SH,43.72,43.99,43.28,43.86,103734.0,453249987.0
2024-09-23,688981.SH,43.98,44.05,43.37,43.43,94437.0,411933389.0
2024-09-24,688981.SH,43.73,44.79,43.37,44.77,214159.0,947444930.0
2024-09-25,688981.SH,45.05,46.0,44.82,44.9,247583.0,1125901688.0
2024-09-26,688981.SH,45.0,46.49,44.77,46.36,260173.0,1188607840.0
2024-09-27,688981.SH,47.0,50.0,47.0,49.99,298874.0,1447355629.0
2024-09-30,688981.SH,53.0,59.99,53.0,59.99,1092636.0,6255248098.0
2024-10-08,688981.SH,71.99,71.99,70.0,71.99,976652.0,7016236459.0
2024-10-09,688981.SH,72.19,86.39,70.5,83.89,3475315.0,28255009862.0
2024-10-10,688981.SH,85.1,86.35,70.01,75.02,2104016.0,16322871324.0
2024-10-11,688981.SH,71.03,73.7,68.8,69.48,1362732.0,9649229123.0
2024-10-14,688981.SH,69.48,76.5,67.77,75.6,1364157.0,9835546719.0
2024-10-15,688981.SH,74.99,81.53,73.48,74.18,1404021.0,10800700115.0
2024-10-16,688981.SH,71.14,76.76,70.88,74.09,854294.0,6339481074.0
2024-10-17,688981.SH,77.0,77.64,74.02,75.12,882099.0,6646213968.0
2024-10-18,688981.SH,75.8,90.14,74.44,90.14,2093876.0,17572905892.0
2024-10-21,688981.SH,94.0,107.76,91.9,97.48,2794293.0,27425436558.0
2024-10-22,688981.SH,94.99,99.04,92.89,96.04,1859135.0,17850570801.0
2024-10-23,688981.SH,93.04,95.5,91.54,92.31,1383956.0,12913292178.0
2024-10-24,688981.SH,91.45,96.47,91.17,94.56,1125060.0,10553036503.0
2024-10-25,688981.SH,94.56,98.66,92.52,93.7,1106464.0,10481219254.0
2024-10-28,688981.SH,93.0,93.98,92.0,93.1,725668.0,6738404403.0
2024-10-29,688981.SH,92.78,96.55,92.29,92.3,1132671.0,10670224998.0
2024-10-30,688981.SH,91.79,92.78,84.85,85.82,1608709.0,14096960438.0
2024-10-31,688981.SH,85.48,88.94,83.7,86.93,1166113.0,10121960492.0
2024-11-01,688981.SH,85.19,88.25,84.81,84.81,883510.0,7623522111.0
2024-11-04,688981.SH,84.63,87.19,84.18,86.81,576583.0,4954515253.0
2024-11-05,688981.SH,87.48,96.0,87.01,95.8,1453833.0,13510951854.0
2024-11-06,688981.SH,97.0,99.97,93.33,96.04,1417986.0,13644672955.0
2024-11-07,688981.SH,94.2,105.0,94.01,101.89,1262530.0,12339467581.0
2024-11-08,688981.SH,107.3,109.5,100.0,100.3,1609571.0,16884507677.0
2024-11-11,688981.SH,104.6,108.3,100.62,104.98,1380690.0,14543774859.0
2024-11-12,688981.SH,102.6,104.87,100.0,101.11,1088668.0,11121892127.0
2024-11-13,688981.SH,99.9,100.9,97.88,99.14,807595.0,7999842265.0
2024-11-14,688981.SH,99.13,102.0,96.61,96.87,761941.0,7549646077.0
2024-11-15,688981.SH,96.87,98.7,94.9,94.91,710667.0,6874215101.0
2024-11-18,688981.SH,95.7,97.5,91.37,92.3,828974.0,7818657520.0
2024-11-19,688981.SH,92.1,95.39,90.22,94.9,831597.0,7685226379.0
2024-11-20,688981.SH,94.0,94.57,92.6,93.28,585075.0,5461026114.0
2024-11-21,688981.SH,93.0,94.9,92.5,93.5,561971.0,5261662792.0
2024-11-22,688981.SH,94.7,95.5,88.55,88.77,792401.0,7262624326.0
2024-11-25,688981.SH,88.76,88.77,84.52,86.16,769059.0,6619040919.0
2024-11-26,688981.SH,85.97,86.66,85.03,85.1,353635.0,3031752239.0
2024-11-27,688981.SH,84.65,89.04,83.13,88.0,774305.0,6702107164.0
2024-11-28,688981.SH,88.2,90.3,86.83,87.08,611101.0,5379089959.0
2024-11-29,688981.SH,86.83,93.45,85.64,90.1,879404.0,7877287511.0
2024-12-02,688981.SH,89.9,90.69,88.01,89.49,640108.0,5727497110.0
2024-12-03,688981.SH,89.67,90.35,86.03,87.23,586760.0,5144153239.0
2024-12-04,688981.SH,90.53,91.0,87.25,87.67,681067.0,6069393147.0
2024-12-05,688981.SH,86.2,88.26,86.14,87.0,395957.0,3445580322.0
2024-12-06,688981.SH,86.5,89.69,86.3,88.93,540441.0,4776133052.0
2024-12-09,688981.SH,88.06,88.75,85.99,86.78,424113.0,3699239863.0
2024-12-10,688981.SH,91.49,91.99,87.79,88.0,696681.0,6260001391.0
2024-12-11,688981.SH,87.11,88.33,86.5,86.82,400654.0,3497866787.0
2024-12-12,688981.SH,87.16,88.2,85.69,87.17,444898.0,3859300466.0
2024-12-13,688981.SH,86.81,86.81,82.85,82.99,820032.0,6922583408.0
2024-12-16,688981.SH,82.3,83.2,81.21,81.5,476296.0,3899339618.0
2024-12-17,688981.SH,81.35,83.1,81.31,82.19,406622.0,3337273305.0
2024-12-18,688981.SH,82.82,83.95,82.09,83.4,484000.0,4019779411.0
2024-12-19,688981.SH,82.3,86.53,81.88,85.44,673992.0,5699200996.0
2024-12-20,688981.SH,85.07,98.8,85.07,94.28,1767703.0,16308583666.0
2024-12-23,688981.SH,93.69,99.2,93.6,95.18,1456756.0,14051252987.0
2024-12-24,688981.SH,95.99,97.34,92.99,96.86,912045.0,8713502072.0
2024-12-25,688981.SH,96.48,99.8,96.38,97.99,985329.0,9679610219.0
2024-12-26,688981.SH,98.0,98.88,96.15,96.73,711046.0,6914605464.0
2024-12-27,688981.SH,96.78,102.37,96.49,97.51,1144716.0,11378943925.0
2024-12-30,688981.SH,96.6,100.53,96.0,99.29,906573.0,8950494606.0
2024-12-31,688981.SH,99.0,99.58,94.59,94.62,878238.0,8446753613.0
2025-01-02,688981.SH,93.81,95.09,88.5,89.96,849711.0,7762894946.0
2025-01-03,688981.SH,90.1,91.13,87.53,88.31,612890.0,5452105981.0
2025-01-06,688981.SH,88.84,89.6,85.72,86.94,438313.0,3822056709.0
2025-01-07,688981.SH,87.1,90.75,86.0,90.6,672148.0,5939309425.0
2025-01-08,688981.SH,88.88,91.28,85.99,88.82,687907.0,6092441316.0
2025-01-09,688981.SH,88.4,93.33,88.1,91.32,724165.0,6635272045.0
2025-01-10,688981.SH,90.85,96.68,90.85,93.18,899889.0,8521652352.0
2025-01-13,688981.SH,91.0,95.86,89.88,95.02,680256.0,6365470803.0
2025-01-14,688981.SH,96.95,99.58,94.45,98.77,928881.0,9014169473.0
2025-01-15,688981.SH,97.5,102.29,97.3,99.55,776592.0,7724457763.0
2025-01-16,688981.SH,102.18,104.46,96.6,96.6,1034775.0,10410150423.0
2025-01-17,688981.SH,96.51,104.77,96.51,102.7,1094032.0,11038758102.0
2025-01-20,688981.SH,102.98,103.0,100.3,101.05,596673.0,6056075424.0
2025-01-21,688981.SH,101.5,104.35,101.1,101.84,744353.0,7645379056.0
2025-01-22,688981.SH,101.3,103.22,99.5,100.24,616412.0,6226701936.0
2025-01-23,688981.SH,102.8,103.87,96.7,96.84,868506.0,8670498047.0
2025-01-24,688981.SH,97.16,98.62,96.77,97.85,471983.0,4612028434.0
2025-01-27,688981.SH,98.38,98.39,93.9,93.94,528446.0,5033311481.0
2025-02-05,688981.SH,100.16,102.84,99.44,101.37,977568.0,9875682590.0
2025-02-06,688981.SH,100.11,106.43,99.66,104.43,893970.0,9242630081.0
2025-02-07,688981.SH,104.42,105.27,100.08,102.53,932541.0,9611209774.0
2025-02-10,688981.SH,102.8,104.52,101.01,103.85,668563.0,6877245115.0
2025-02-11,688981.SH,103.6,103.7,100.36,100.86,544490.0,5526964300.0
2025-02-12,688981.SH,101.5,104.44,99.41,104.32,975860.0,9960164598.0
2025-02-13,688981.SH,104.77,104.96,100.89,101.11,690646.0,7105289382.0
2025-02-14,688981.SH,99.96,100.87,98.16,99.08,567135.0,5617455817.0
2025-02-17,688981.SH,99.3,102.45,99.3,101.0,580942.0,5858537822.0
2025-02-18,688981.SH,101.01,101.27,98.17,98.28,505462.0,5026979643.0
2025-02-19,688981.SH,97.95,102.58,97.91,101.94,700747.0,7091961138.0
2025-02-20,688981.SH,101.0,101.4,98.88,99.21,564940.0,5622534305.0
2025-02-21,688981.SH,99.6,105.92,99.6,103.98,1233868.0,12714952875.0
2025-02-24,688981.SH,103.0,106.86,102.0,103.4,747225.0,7780805439.0
2025-02-25,688981.SH,100.88,103.94,100.11,101.28,711722.0,7229312776.0
2025-02-26,688981.SH,102.86,105.5,100.06,104.0,889911.0,9162003662.0
2025-02-27,688981.SH,103.13,105.21,100.44,102.44,697908.0,7142716345.0
2025-02-28,688981.SH,101.0,101.59,97.67,97.79,678408.0,6732922355.0
2025-03-03,688981.SH,96.99,98.1,95.18,96.0,498787.0,4816533325.0
2025-03-04,688981.SH,95.0,99.07,94.61,97.28,444694.0,4308124360.0
2025-03-05,688981.SH,97.3,98.2,96.16,97.57,350973.0,3414276471.0
2025-03-06,688981.SH,98.85,100.3,98.37,98.66,567567.0,5642824934.0
2025-03-07,688981.SH,97.6,98.55,96.52,96.88,393987.0,3840947517.0
2025-03-10,688981.SH,96.39,97.29,95.01,95.66,384519.0,3684030338.0
2025-03-11,688981.SH,94.0,96.32,93.8,96.12,306263.0,2922193664.0
2025-03-12,688981.SH,96.5,97.05,95.71,95.9,286390.0,2756820884.0
2025-03-13,688981.SH,95.39,96.08,92.1,92.98,442011.0,4139197753.0
2025-03-14,688981.SH,92.98,95.61,92.5,94.81,401376.0,3790992802.0
2025-03-17,688981.SH,94.89,94.91,93.16,93.37,312052.0,2922593146.0
2025-03-18,688981.SH,93.99,95.8,93.9,94.1,298666.0,2825272135.0
2025-03-19,688981.SH,93.9,94.57,93.5,93.75,233190.0,2190220313.0
2025-03-20,688981.SH,93.8,94.29,93.0,93.27,272040.0,2542075786.0
2025-03-21,688981.SH,92.98,92.98,90.9,91.2,365399.0,3348039981.0
2025-03-24,688981.SH,91.5,91.68,89.81,91.45,296545.0,2690474664.0
2025-03-25,688981.SH,91.45,91.45,89.25,89.87,283382.0,2552615281.0
2025-03-26,688981.SH,90.2,91.2,89.82,90.0,194908.0,1763593743.0
2025-03-27,688981.SH,90.0,93.78,89.37,92.47,457297.0,4202025652.0
2025-03-28,688981.SH,91.54,92.48,90.35,90.4,274409.0,2503225495.0
2025-03-31,688981.SH,90.39,91.7,88.36,89.33,268205.0,2401106877.0
2025-04-01,688981.SH,89.5,89.75,86.19,86.5,411913.0,3614591670.0
2025-04-02,688981.SH,86.38,87.45,85.72,86.85,240567.0,2082847480.0
2025-04-03,688981.SH,85.97,89.2,85.9,88.09,302774.0,2662731070.0
2025-04-07,688981.SH,84.5,86.88,77.8,84.0,853684.0,7116307894.0
2025-04-08,688981.SH,84.0,85.88,83.0,85.0,538169.0,4544056102.0
2025-04-09,688981.SH,84.03,91.58,83.17,90.18,746014.0,6627104338.0
2025-04-10,688981.SH,92.02,92.18,89.82,90.95,522287.0,4754704697.0
2025-04-11,688981.SH,90.86,95.48,90.2,92.9,713434.0,6634661362.0
2025-04-14,688981.SH,93.5,93.54,91.69,92.0,376119.0,3478283998.0
2025-04-15,688981.SH,91.8,91.8,89.68,90.39,278523.0,2516501931.0
2025-04-16,688981.SH,91.0,92.0,89.87,92.0,279251.0,2535954433.0
2025-04-17,688981.SH,91.3,92.38,91.0,91.8,228970.0,2098564735.0
2025-04-18,688981.SH,91.49,91.88,90.53,91.35,138480.0,1262213957.0
2025-04-21,688981.SH,91.34,91.75,90.13,90.51,232215.0,2101254766.0
2025-04-22,688981.SH,90.5,90.88,89.75,90.01,217505.0,1961134822.0
2025-04-23,688981.SH,90.15,90.72,89.85,90.07,211848.0,1911433962.0
2025-04-24,688981.SH,90.15,90.2,88.5,89.1,208815.0,1866607742.0
2025-04-25,688981.SH,89.1,89.55,88.03,88.42,230068.0,2042213238.0
2025-04-28,688981.SH,88.42,89.09,88.0,88.23,144467.0,1277416731.0
2025-04-29,688981.SH,88.02,88.52,87.8,88.0,131109.0,1155665954.0
2025-04-30,688981.SH,88.23,89.41,88.01,89.05,201831.0,1794818651.0
2025-05-06,688981.SH,89.4,90.35,89.25,89.9,238587.0,2145840909.0
2025-05-07,688981.SH,91.46,91.66,89.73,90.5,263420.0,2380343630.0
2025-05-08,688981.SH,90.09,90.09,89.31,89.98,232452.0,2084813429.0
2025-05-09,688981.SH,87.0,87.82,85.72,85.83,583010.0,5026453513.0
2025-05-12,688981.SH,85.9,86.32,84.16,86.32,368373.0,3153571644.0
2025-05-13,688981.SH,87.2,87.3,85.38,85.52,241259.0,2076199217.0
2025-05-14,688981.SH,85.58,86.75,85.28,86.06,231899.0,1993260330.0
2025-05-15,688981.SH,85.8,85.98,84.35,84.42,215519.0,1831222090.0
2025-05-16,688981.SH,84.16,84.78,83.88,84.7,170394.0,1440061786.0
2025-05-19,688981.SH,84.71,85.28,83.72,85.01,164122.0,1388817069.0
2025-05-20,688981.SH,85.4,85.82,85.0,85.04,154838.0,1321269793.0
2025-05-21,688981.SH,84.79,85.15,84.0,84.07,198406.0,1675029541.0
2025-05-22,688981.SH,84.0,84.68,83.71,83.81,133474.0,1122377856.0
2025-05-23,688981.SH,83.8,84.24,82.89,82.9,185620.0,1551041949.0
2025-05-26,688981.SH,83.42,84.68,83.41,84.02,223781.0,1882447781.0
2025-05-27,688981.SH,84.0,84.23,82.95,83.0,144056.0,1200051946.0
2025-05-28,688981.SH,83.14,83.24,82.0,82.01,157667.0,1297314112.0
2025-05-29,688981.SH,82.05,83.49,81.9,83.44,192956.0,1598937910.0
2025-05-30,688981.SH,83.01,83.1,81.94,82.09,145772.0,1198911741.0
2025-06-03,688981.SH,82.2,82.78,81.37,82.47,141137.0,1162425514.0
2025-06-04,688981.SH,82.6,83.32,82.26,83.18,137134.0,1138879574.0
2025-06-05,688981.SH,83.49,84.87,83.03,84.39,247592.0,2080746163.0
