date,symbol,open,high,low,close,volume,turnover
2024-06-28,688033.SH,6.03,6.16,5.97,5.98,75525.0,46025683.0
2024-07-01,688033.SH,5.97,6.05,5.75,5.92,104474.0,61553102.0
2024-07-02,688033.SH,5.92,5.98,5.83,5.87,77590.0,45885544.0
2024-07-03,688033.SH,5.89,5.96,5.81,5.84,66251.0,39062409.0
2024-07-04,688033.SH,5.84,5.87,5.6,5.61,82028.0,46836788.0
2024-07-05,688033.SH,5.62,5.68,5.49,5.64,88345.0,49700260.0
2024-07-08,688033.SH,5.63,5.63,5.38,5.41,81697.0,44834129.0
2024-07-09,688033.SH,5.41,5.49,5.3,5.44,90372.0,48995935.0
2024-07-10,688033.SH,5.4,5.56,5.34,5.34,85779.0,46726484.0
2024-07-11,688033.SH,5.46,5.65,5.43,5.61,119289.0,66678085.0
2024-07-12,688033.SH,5.62,5.66,5.53,5.54,92018.0,51718497.0
2024-07-15,688033.SH,5.53,5.54,5.31,5.34,90191.0,48807344.0
2024-07-16,688033.SH,5.34,5.37,5.26,5.31,79461.0,42363632.0
2024-07-17,688033.SH,5.34,5.43,5.27,5.29,100013.0,53537073.0
2024-07-18,688033.SH,5.28,5.29,5.1,5.25,114702.0,59918680.0
2024-07-19,688033.SH,5.22,5.35,5.17,5.29,120784.0,63867413.0
2024-07-22,688033.SH,5.3,5.36,5.23,5.29,80157.0,42636078.0
2024-07-23,688033.SH,5.28,5.35,5.15,5.16,79632.0,42056185.0
2024-07-24,688033.SH,5.16,5.19,4.98,5.02,101182.0,51367934.0
2024-07-25,688033.SH,4.98,5.22,4.96,5.14,117858.0,60576407.0
2024-07-26,688033.SH,5.15,5.22,5.13,5.18,76396.0,39613457.0
2024-07-29,688033.SH,5.21,5.28,5.08,5.27,107720.0,56157157.0
2024-07-30,688033.SH,5.24,5.33,5.21,5.28,80856.0,42664372.0
2024-07-31,688033.SH,5.26,5.6,5.23,5.59,135516.0,74312510.0
2024-08-01,688033.SH,5.6,5.72,5.55,5.6,114898.0,64625643.0
2024-08-02,688033.SH,5.61,5.82,5.58,5.66,139253.0,79255249.0
2024-08-05,688033.SH,5.66,5.75,5.43,5.43,116993.0,65322959.0
2024-08-06,688033.SH,5.59,5.7,5.54,5.63,127418.0,71708535.0
2024-08-07,688033.SH,5.6,5.7,5.52,5.62,96137.0,53862662.0
2024-08-08,688033.SH,5.61,5.63,5.47,5.56,100791.0,55887379.0
2024-08-09,688033.SH,5.61,5.61,5.4,5.41,88882.0,48822526.0
2024-08-12,688033.SH,5.24,5.34,5.2,5.23,112373.0,59017350.0
2024-08-13,688033.SH,5.25,5.31,5.12,5.26,77790.0,40512517.0
2024-08-14,688033.SH,5.25,5.35,5.15,5.16,65079.0,33871505.0
2024-08-15,688033.SH,5.16,5.31,5.11,5.27,92911.0,48614156.0
2024-08-16,688033.SH,5.25,5.32,5.12,5.12,82688.0,42789416.0
2024-08-19,688033.SH,5.12,5.17,5.03,5.04,66690.0,33988669.0
2024-08-20,688033.SH,5.1,5.1,4.83,4.85,104177.0,51380669.0
2024-08-21,688033.SH,4.82,4.9,4.8,4.88,66480.0,32328354.0
2024-08-22,688033.SH,4.86,4.92,4.8,4.81,72655.0,35302894.0
2024-08-23,688033.SH,4.83,4.83,4.72,4.76,50380.0,24015877.0
2024-08-26,688033.SH,4.79,4.93,4.76,4.87,76067.0,37045249.0
2024-08-27,688033.SH,4.87,4.88,4.74,4.77,71828.0,34412332.0
2024-08-28,688033.SH,4.77,4.86,4.72,4.77,58092.0,27833027.0
2024-08-29,688033.SH,4.77,4.94,4.73,4.9,83592.0,40599160.0
2024-08-30,688033.SH,4.86,5.07,4.86,4.99,95166.0,47560386.0
2024-09-02,688033.SH,5.0,5.03,4.77,4.78,90690.0,44276611.0
2024-09-03,688033.SH,4.78,4.87,4.72,4.8,74046.0,35461113.0
2024-09-04,688033.SH,4.74,4.88,4.73,4.78,72175.0,34743574.0
2024-09-05,688033.SH,4.81,4.92,4.79,4.87,70888.0,34516598.0
2024-09-06,688033.SH,4.86,4.88,4.71,4.72,76505.0,36444148.0
2024-09-09,688033.SH,4.69,4.76,4.65,4.7,53157.0,25019278.0
2024-09-10,688033.SH,4.73,4.77,4.61,4.74,76499.0,35753707.0
2024-09-11,688033.SH,4.72,4.82,4.71,4.78,77104.0,36753881.0
2024-09-12,688033.SH,4.77,4.96,4.77,4.81,79146.0,38446900.0
2024-09-13,688033.SH,4.84,4.84,4.66,4.68,79085.0,37258204.0
2024-09-18,688033.SH,4.67,4.73,4.51,4.57,63421.0,28982102.0
2024-09-19,688033.SH,4.59,4.77,4.56,4.74,91948.0,43151717.0
2024-09-20,688033.SH,4.77,4.85,4.64,4.67,77052.0,36231852.0
2024-09-23,688033.SH,4.67,4.71,4.61,4.63,48618.0,22635256.0
2024-09-24,688033.SH,4.69,4.91,4.67,4.91,148954.0,71716940.0
2024-09-25,688033.SH,4.96,5.15,4.95,5.04,158809.0,80400448.0
2024-09-26,688033.SH,5.02,5.23,5.0,5.23,164059.0,84161689.0
2024-09-27,688033.SH,5.34,5.69,5.33,5.66,170258.0,93352846.0
2024-09-30,688033.SH,5.94,6.74,5.92,6.57,432491.0,274217661.0
2024-10-08,688033.SH,7.8,7.8,6.88,7.48,495586.0,363190128.0
2024-10-09,688033.SH,7.17,7.28,6.44,6.44,403036.0,275405192.0
2024-10-10,688033.SH,6.45,6.7,6.28,6.39,211041.0,137021026.0
2024-10-11,688033.SH,6.39,6.39,5.83,5.93,246230.0,148911563.0
2024-10-14,688033.SH,5.98,6.13,5.8,6.04,177260.0,105915841.0
2024-10-15,688033.SH,6.05,6.08,5.89,5.89,156212.0,93494782.0
2024-10-16,688033.SH,5.75,5.9,5.74,5.81,172731.0,100433396.0
2024-10-17,688033.SH,5.83,5.92,5.74,5.74,133466.0,77918667.0
2024-10-18,688033.SH,5.72,6.2,5.69,6.07,217939.0,129683571.0
2024-10-21,688033.SH,6.05,6.42,5.95,6.29,294709.0,183850903.0
2024-10-22,688033.SH,6.27,6.32,6.1,6.28,190582.0,118201519.0
2024-10-23,688033.SH,6.27,6.57,6.21,6.42,220769.0,141328378.0
2024-10-24,688033.SH,6.31,6.39,6.22,6.25,144277.0,90512883.0
2024-10-25,688033.SH,6.27,6.69,6.27,6.61,288953.0,189185312.0
2024-10-28,688033.SH,6.72,6.76,6.53,6.74,208203.0,138744713.0
2024-10-29,688033.SH,6.8,7.01,6.48,6.49,265849.0,177008095.0
2024-10-30,688033.SH,6.4,6.61,6.35,6.41,192095.0,124101539.0
2024-10-31,688033.SH,6.58,6.77,6.48,6.67,234928.0,156372155.0
2024-11-01,688033.SH,6.7,6.86,6.37,6.39,236484.0,154769530.0
2024-11-04,688033.SH,6.38,6.62,6.34,6.57,147051.0,96198015.0
2024-11-05,688033.SH,6.53,6.81,6.53,6.76,185227.0,124598475.0
2024-11-06,688033.SH,6.9,7.17,6.85,6.91,277537.0,194146742.0
2024-11-07,688033.SH,6.83,7.16,6.8,7.16,202658.0,142275610.0
2024-11-08,688033.SH,7.2,7.39,7.19,7.25,272715.0,198335134.0
2024-11-11,688033.SH,7.17,7.73,7.17,7.73,314251.0,236340871.0
2024-11-12,688033.SH,7.87,7.93,7.39,7.49,316145.0,241507769.0
2024-11-13,688033.SH,7.39,7.61,7.32,7.5,199869.0,149160624.0
2024-11-14,688033.SH,7.51,7.56,7.14,7.14,194133.0,141537875.0
2024-11-15,688033.SH,7.14,7.19,6.85,6.87,172545.0,121508308.0
2024-11-18,688033.SH,6.98,7.22,6.74,6.95,206732.0,144512845.0
2024-11-19,688033.SH,6.95,7.04,6.78,7.04,178616.0,123482241.0
2024-11-20,688033.SH,7.01,7.12,6.94,7.11,174003.0,122547761.0
2024-11-21,688033.SH,7.17,7.25,6.97,7.06,173521.0,123028042.0
2024-11-22,688033.SH,7.0,7.08,6.61,6.62,204975.0,140351559.0
2024-11-25,688033.SH,6.62,6.76,6.53,6.72,116076.0,77243607.0
2024-11-26,688033.SH,6.6,6.68,6.39,6.4,198764.0,129669977.0
2024-11-27,688033.SH,6.4,6.61,6.23,6.58,154735.0,98595504.0
2024-11-28,688033.SH,6.58,6.68,6.54,6.63,113101.0,74823632.0
2024-11-29,688033.SH,6.58,6.74,6.49,6.72,155961.0,103671021.0
2024-12-02,688033.SH,6.68,6.93,6.66,6.9,151274.0,103350758.0
2024-12-03,688033.SH,6.91,6.94,6.73,6.83,135991.0,92805764.0
2024-12-04,688033.SH,6.85,7.15,6.78,6.79,216298.0,150887032.0
2024-12-05,688033.SH,6.81,7.1,6.76,7.01,177064.0,123254433.0
2024-12-06,688033.SH,7.05,7.11,6.82,7.07,190691.0,132892585.0
2024-12-09,688033.SH,7.02,7.13,6.92,7.0,157355.0,110783067.0
2024-12-10,688033.SH,7.2,7.25,7.06,7.09,187624.0,133884501.0
2024-12-11,688033.SH,7.07,7.12,7.01,7.1,141102.0,99821036.0
2024-12-12,688033.SH,7.12,7.26,7.03,7.11,166751.0,118763518.0
2024-12-13,688033.SH,7.1,7.1,6.82,6.84,201280.0,139310249.0
2024-12-16,688033.SH,6.9,7.0,6.74,6.78,132458.0,90929369.0
2024-12-17,688033.SH,6.76,6.79,6.44,6.46,164425.0,107984021.0
2024-12-18,688033.SH,6.47,6.5,6.33,6.39,129186.0,82837059.0
2024-12-19,688033.SH,6.35,6.4,6.25,6.35,106510.0,67316462.0
2024-12-20,688033.SH,6.35,6.47,6.33,6.4,90694.0,58049523.0
2024-12-23,688033.SH,6.36,6.4,6.06,6.08,126358.0,78376482.0
2024-12-24,688033.SH,6.08,6.3,6.08,6.15,102005.0,63114159.0
2024-12-25,688033.SH,6.19,6.19,5.92,5.98,84903.0,51077522.0
2024-12-26,688033.SH,5.97,6.08,5.97,6.02,58371.0,35294224.0
2024-12-27,688033.SH,6.05,6.2,6.05,6.09,76069.0,46559626.0
2024-12-30,688033.SH,6.08,6.08,5.86,5.92,88021.0,52299835.0
2024-12-31,688033.SH,5.89,5.97,5.75,5.75,78910.0,46229014.0
2025-01-02,688033.SH,5.78,5.84,5.57,5.64,90034.0,51480234.0
2025-01-03,688033.SH,5.66,5.66,5.37,5.38,95483.0,52587298.0
2025-01-06,688033.SH,5.42,5.46,5.25,5.39,62842.0,33770610.0
2025-01-07,688033.SH,5.35,5.43,5.3,5.42,60168.0,32315990.0
2025-01-08,688033.SH,5.42,5.43,5.2,5.37,81975.0,43582770.0
2025-01-09,688033.SH,5.36,5.43,5.26,5.39,59210.0,31968562.0
2025-01-10,688033.SH,5.38,5.42,5.19,5.19,68040.0,36030913.0
2025-01-13,688033.SH,5.14,5.3,5.09,5.25,51663.0,26889477.0
2025-01-14,688033.SH,5.25,5.49,5.25,5.48,79580.0,42981335.0
2025-01-15,688033.SH,5.49,5.7,5.4,5.53,113815.0,63073186.0
2025-01-16,688033.SH,5.52,5.66,5.47,5.54,78737.0,43761420.0
2025-01-17,688033.SH,5.51,5.57,5.46,5.5,54222.0,29911471.0
2025-01-20,688033.SH,5.54,5.58,5.45,5.51,48215.0,26598040.0
2025-01-21,688033.SH,5.55,5.58,5.4,5.42,55772.0,30374910.0
2025-01-22,688033.SH,5.39,5.42,5.33,5.35,49299.0,26458474.0
2025-01-23,688033.SH,5.39,5.51,5.39,5.41,61416.0,33553443.0
2025-01-24,688033.SH,5.41,5.46,5.34,5.43,69220.0,37491149.0
2025-01-27,688033.SH,5.33,5.41,5.31,5.33,75158.0,40249260.0
2025-02-05,688033.SH,5.36,5.51,5.36,5.48,79459.0,43380754.0
2025-02-06,688033.SH,5.45,5.66,5.42,5.65,88861.0,49352287.0
2025-02-07,688033.SH,5.66,5.84,5.65,5.74,115814.0,66754163.0
2025-02-10,688033.SH,5.76,5.91,5.73,5.88,98453.0,57321767.0
2025-02-11,688033.SH,5.88,5.89,5.75,5.82,76285.0,44259262.0
2025-02-12,688033.SH,5.8,5.88,5.78,5.86,62205.0,36283008.0
2025-02-13,688033.SH,5.87,5.9,5.8,5.81,65659.0,38449362.0
2025-02-14,688033.SH,5.79,5.92,5.77,5.82,74152.0,43366353.0
2025-02-17,688033.SH,5.84,5.99,5.81,5.92,110141.0,65083377.0
2025-02-18,688033.SH,5.95,5.97,5.74,5.76,81311.0,47756257.0
2025-02-19,688033.SH,5.76,5.92,5.74,5.92,81625.0,47917845.0
2025-02-20,688033.SH,5.94,5.96,5.86,5.94,65888.0,38956277.0
2025-02-21,688033.SH,5.92,6.05,5.85,6.05,117632.0,70040836.0
2025-02-24,688033.SH,6.05,6.21,6.0,6.17,142042.0,86928429.0
2025-02-25,688033.SH,6.09,6.35,6.05,6.2,127619.0,79339466.0
2025-02-26,688033.SH,6.21,6.31,6.18,6.3,130286.0,81426477.0
2025-02-27,688033.SH,6.29,6.31,6.13,6.23,130474.0,81163468.0
2025-02-28,688033.SH,6.55,6.6,6.11,6.11,244688.0,155510533.0
2025-03-03,688033.SH,6.17,6.39,6.11,6.15,187369.0,117114229.0
2025-03-04,688033.SH,6.15,6.25,6.06,6.22,130695.0,80637836.0
2025-03-05,688033.SH,6.25,6.25,6.08,6.13,111648.0,68383208.0
2025-03-06,688033.SH,6.15,6.25,6.1,6.22,139601.0,86327966.0
2025-03-07,688033.SH,6.19,6.21,6.07,6.09,106057.0,64857848.0
2025-03-10,688033.SH,6.11,6.19,6.07,6.14,85285.0,52281336.0
2025-03-11,688033.SH,6.08,6.14,6.03,6.13,84373.0,51344493.0
2025-03-12,688033.SH,6.12,6.16,6.06,6.07,90361.0,55166256.0
2025-03-13,688033.SH,6.07,6.08,5.88,5.94,122576.0,73026098.0
2025-03-14,688033.SH,5.93,6.12,5.91,6.11,116034.0,70045621.0
2025-03-17,688033.SH,6.15,6.17,6.08,6.1,68508.0,41884320.0
2025-03-18,688033.SH,6.12,6.15,6.07,6.1,75077.0,45823825.0
2025-03-19,688033.SH,6.09,6.14,6.02,6.05,94552.0,57379822.0
2025-03-20,688033.SH,6.04,6.08,5.97,6.03,103278.0,62367501.0
2025-03-21,688033.SH,6.03,6.04,5.87,5.89,97553.0,57954790.0
2025-03-24,688033.SH,5.86,5.91,5.55,5.67,158452.0,90418911.0
2025-03-25,688033.SH,5.69,5.76,5.61,5.68,60803.0,34605469.0
2025-03-26,688033.SH,5.67,5.85,5.65,5.76,87691.0,50728444.0
2025-03-27,688033.SH,5.74,5.81,5.62,5.68,82024.0,46784963.0
2025-03-28,688033.SH,5.7,5.74,5.59,5.59,62934.0,35531645.0
2025-03-31,688033.SH,5.56,5.64,5.42,5.46,71995.0,39515526.0
2025-04-01,688033.SH,5.48,5.63,5.48,5.56,62818.0,35042828.0
2025-04-02,688033.SH,5.53,5.63,5.52,5.56,42050.0,23464948.0
2025-04-03,688033.SH,5.55,5.63,5.5,5.53,58678.0,32622091.0
2025-04-07,688033.SH,5.22,5.34,4.67,4.73,166119.0,82772130.0
2025-04-08,688033.SH,4.84,4.97,4.78,4.88,101209.0,49315053.0
2025-04-09,688033.SH,4.82,5.08,4.6,5.06,126938.0,61759186.0
2025-04-10,688033.SH,5.14,5.25,5.11,5.13,92509.0,47897267.0
2025-04-11,688033.SH,5.1,5.23,5.06,5.18,68769.0,35618549.0
2025-04-14,688033.SH,5.22,5.27,5.19,5.21,64078.0,33525858.0
2025-04-15,688033.SH,5.21,5.26,5.18,5.2,46960.0,24462232.0
2025-04-16,688033.SH,5.17,5.2,5.03,5.11,60842.0,31116725.0
2025-04-17,688033.SH,5.09,5.19,5.07,5.13,41250.0,21257410.0
2025-04-18,688033.SH,5.13,5.17,5.04,5.08,52199.0,26550421.0
2025-04-21,688033.SH,5.09,5.14,5.04,5.12,42732.0,21820948.0
2025-04-22,688033.SH,5.11,5.22,5.09,5.2,71112.0,36760482.0
2025-04-23,688033.SH,5.24,5.26,5.2,5.24,48335.0,25277857.0
2025-04-24,688033.SH,5.28,5.3,5.17,5.2,62648.0,32744788.0
2025-04-25,688033.SH,5.18,5.22,5.14,5.14,51108.0,26484013.0
2025-04-28,688033.SH,5.08,5.15,5.05,5.06,54926.0,27871409.0
2025-04-29,688033.SH,5.08,5.27,5.07,5.23,98394.0,51430240.0
2025-04-30,688033.SH,5.21,5.34,5.21,5.3,64132.0,33939429.0
2025-05-06,688033.SH,5.3,5.45,5.3,5.44,74483.0,40311637.0
2025-05-07,688033.SH,5.46,5.53,5.42,5.51,74620.0,40913726.0
2025-05-08,688033.SH,5.54,5.85,5.47,5.8,181565.0,103740561.0
2025-05-09,688033.SH,5.83,5.83,5.65,5.7,123723.0,70776645.0
2025-05-12,688033.SH,5.7,5.93,5.69,5.89,124195.0,72479236.0
2025-05-13,688033.SH,5.91,6.01,5.82,5.84,126255.0,74471632.0
2025-05-14,688033.SH,5.84,5.97,5.8,5.85,142474.0,83934684.0
2025-05-15,688033.SH,5.9,5.97,5.76,5.85,115854.0,68003277.0
2025-05-16,688033.SH,5.8,6.25,5.8,6.1,252756.0,155289469.0
2025-05-19,688033.SH,6.18,6.46,6.14,6.36,249048.0,157561018.0
2025-05-20,688033.SH,6.3,6.55,6.25,6.51,246393.0,158757540.0
2025-05-21,688033.SH,6.46,6.54,6.25,6.28,164190.0,104084505.0
2025-05-22,688033.SH,6.25,6.32,6.12,6.12,153968.0,95507629.0
2025-05-23,688033.SH,6.08,6.18,5.91,5.94,194962.0,117342939.0
2025-05-26,688033.SH,5.94,6.22,5.94,6.19,205916.0,125597907.0
2025-05-27,688033.SH,6.25,6.25,6.06,6.14,110608.0,67518183.0
2025-05-28,688033.SH,6.09,6.18,6.01,6.04,68969.0,41815256.0
2025-05-29,688033.SH,6.07,6.2,6.03,6.15,107498.0,65879926.0
2025-05-30,688033.SH,6.2,6.2,5.97,6.0,147578.0,89322193.0
2025-06-03,688033.SH,6.05,6.07,5.98,6.04,70519.0,42511534.0
2025-06-04,688033.SH,6.04,6.18,6.04,6.15,92141.0,56436814.0
2025-06-05,688033.SH,6.14,6.21,6.07,6.21,91705.0,56364634.0
2025-06-06,688033.SH,6.19,6.25,6.13,6.14,85211.0,52676283.0
2025-06-09,688033.SH,6.16,6.27,6.14,6.26,82740.0,51551267.0
2025-06-10,688033.SH,6.26,6.29,6.07,6.16,99816.0,61568184.0
2025-06-11,688033.SH,6.11,6.24,6.11,6.12,76371.0,47125912.0
2025-06-12,688033.SH,6.11,6.13,6.05,6.1,67870.0,41326905.0
2025-06-13,688033.SH,6.06,6.1,5.99,6.0,68860.0,41520245.0
