date,symbol,open,high,low,close,volume,turnover
2025-02-10,688449.SH,45.16,48.77,45.11,48.14,130895.0,615592665.0
2025-02-11,688449.SH,48.0,48.13,46.46,46.58,93113.0,439112794.0
2025-02-12,688449.SH,46.29,47.15,45.29,47.0,83541.0,387187119.0
2025-02-13,688449.SH,47.0,47.03,45.01,45.25,80575.0,368353694.0
2025-02-14,688449.SH,45.0,45.24,44.22,44.6,61983.0,276819242.0
2025-02-17,688449.SH,44.51,52.49,44.51,50.08,150642.0,744647449.0
2025-02-18,688449.SH,49.5,50.99,48.45,48.78,95294.0,471067635.0
2025-02-19,688449.SH,48.7,50.85,48.7,50.48,83053.0,416133956.0
2025-02-20,688449.SH,50.8,51.39,49.22,49.9,75332.0,377337635.0
2025-02-21,688449.SH,50.5,54.98,50.5,52.85,128526.0,678534234.0
2025-02-24,688449.SH,52.0,55.0,51.48,54.14,101863.0,546786576.0
2025-02-25,688449.SH,56.0,63.96,54.99,57.0,196651.0,1158011956.0
2025-02-26,688449.SH,58.9,60.79,55.9,59.28,141750.0,824086220.0
2025-02-27,688449.SH,59.28,61.77,56.41,58.16,119876.0,702977868.0
2025-02-28,688449.SH,58.87,60.78,55.61,56.99,130558.0,757826430.0
2025-03-03,688449.SH,57.97,58.47,51.68,52.33,132778.0,709939283.0
2025-03-04,688449.SH,50.8,54.6,50.8,53.75,93055.0,494526848.0
2025-03-05,688449.SH,53.12,54.66,52.23,53.35,66837.0,354724220.0
2025-03-06,688449.SH,53.6,55.72,53.47,54.24,83501.0,455503997.0
2025-03-07,688449.SH,54.01,55.97,52.57,53.76,92684.0,502587206.0
2025-03-10,688449.SH,52.94,54.9,52.73,54.23,48386.0,260732731.0
2025-03-11,688449.SH,53.37,54.46,52.51,53.85,52649.0,281793111.0
2025-03-12,688449.SH,54.0,55.88,53.76,54.76,65683.0,361397930.0
2025-03-13,688449.SH,54.35,54.75,51.18,51.4,67030.0,352541257.0
2025-03-14,688449.SH,51.3,53.1,51.3,52.65,45663.0,238101039.0
2025-03-17,688449.SH,52.74,54.33,51.9,54.06,43088.0,229740916.0
2025-03-18,688449.SH,54.41,55.97,53.3,53.47,50993.0,277411700.0
2025-03-19,688449.SH,53.0,53.98,52.2,52.47,35694.0,189224883.0
2025-03-20,688449.SH,52.2,52.8,51.13,51.17,36928.0,191496892.0
2025-03-21,688449.SH,51.2,51.31,49.26,49.63,42271.0,211012176.0
2025-03-24,688449.SH,49.6,49.93,46.89,48.42,50291.0,242711546.0
2025-03-25,688449.SH,48.3,48.81,47.58,48.66,31325.0,151182681.0
2025-03-26,688449.SH,48.6,49.2,47.49,47.59,38668.0,187112906.0
2025-03-27,688449.SH,47.6,48.48,47.2,47.64,36387.0,173608264.0
2025-03-28,688449.SH,47.7,47.91,46.21,46.49,35838.0,167957084.0
2025-03-31,688449.SH,46.33,46.99,45.61,46.79,31377.0,144894437.0
2025-04-01,688449.SH,46.78,47.19,46.5,46.81,21886.0,102451139.0
2025-04-02,688449.SH,46.68,47.41,46.53,46.74,21530.0,101060667.0
2025-04-03,688449.SH,46.02,47.13,45.76,46.02,20244.0,93720974.0
2025-04-07,688449.SH,41.6,42.99,37.3,38.75,68430.0,275967691.0
2025-04-08,688449.SH,39.48,41.19,39.29,40.58,54060.0,217821048.0
2025-04-09,688449.SH,39.98,42.73,39.35,42.16,63424.0,263577599.0
2025-04-10,688449.SH,43.6,44.16,42.85,42.89,52352.0,226913859.0
2025-04-11,688449.SH,42.33,45.55,42.29,44.12,64900.0,286836277.0
2025-04-14,688449.SH,44.8,45.22,43.68,43.93,43834.0,194733956.0
2025-04-15,688449.SH,43.71,44.22,43.33,43.71,22040.0,96156686.0
2025-04-16,688449.SH,43.6,43.94,42.78,43.32,24069.0,104465192.0
2025-04-17,688449.SH,41.56,42.39,40.83,41.8,53184.0,222063988.0
2025-04-18,688449.SH,41.53,41.8,40.5,40.8,33052.0,135121893.0
2025-04-21,688449.SH,40.88,41.73,40.67,41.4,26389.0,108974738.0
2025-04-22,688449.SH,41.11,41.55,40.84,41.11,21571.0,88841630.0
2025-04-23,688449.SH,41.3,41.59,41.01,41.39,23274.0,96203056.0
2025-04-24,688449.SH,41.3,41.31,40.29,40.55,23608.0,96204737.0
2025-04-25,688449.SH,40.5,41.38,40.15,40.8,18755.0,76520955.0
2025-04-28,688449.SH,40.8,40.8,39.77,39.9,19030.0,76385967.0
2025-04-29,688449.SH,39.8,40.84,39.67,40.56,18060.0,72862176.0
2025-04-30,688449.SH,40.32,41.53,40.32,41.35,26716.0,110115019.0
2025-05-06,688449.SH,41.36,42.38,41.21,42.37,30617.0,128369775.0
2025-05-07,688449.SH,42.74,43.14,41.58,41.92,27902.0,117819406.0
2025-05-08,688449.SH,41.67,42.2,41.67,42.12,17332.0,72822976.0
2025-05-09,688449.SH,42.01,42.1,40.35,40.59,34883.0,142481037.0
2025-05-12,688449.SH,40.9,41.93,40.9,41.45,28436.0,118043484.0
2025-05-13,688449.SH,41.97,42.3,41.32,41.37,24610.0,102744685.0
2025-05-14,688449.SH,41.4,41.85,40.81,41.07,19588.0,80672579.0
2025-05-15,688449.SH,41.37,41.4,39.8,40.07,24322.0,98041916.0
2025-05-16,688449.SH,40.2,40.78,40.07,40.18,17489.0,70810518.0
2025-05-19,688449.SH,39.81,40.54,39.81,40.19,15175.0,60995692.0
2025-05-20,688449.SH,40.1,40.68,39.91,40.6,16335.0,65996435.0
2025-05-21,688449.SH,40.6,40.68,39.76,40.25,18707.0,75130806.0
2025-05-22,688449.SH,40.1,40.37,38.7,38.98,33215.0,130831953.0
2025-05-23,688449.SH,39.03,39.76,38.8,39.02,21342.0,83896024.0
2025-05-26,688449.SH,39.02,39.6,38.68,39.3,16783.0,65571641.0
2025-05-27,688449.SH,39.3,39.32,38.28,38.31,20790.0,80107355.0
2025-05-28,688449.SH,38.34,38.56,37.77,37.8,14943.0,56932132.0
2025-05-29,688449.SH,36.81,38.35,35.9,38.26,58566.0,218975664.0
2025-05-30,688449.SH,38.0,38.01,37.01,37.16,27691.0,103772304.0
2025-06-03,688449.SH,36.8,37.56,36.6,37.05,21213.0,78757981.0
2025-06-04,688449.SH,37.0,38.34,37.0,38.0,31536.0,119468141.0
2025-06-05,688449.SH,37.75,38.51,37.7,38.3,26572.0,101237959.0
2025-06-06,688449.SH,38.31,38.89,38.04,38.46,25759.0,99023982.0
2025-06-09,688449.SH,38.46,38.68,38.31,38.59,18491.0,71224867.0
2025-06-10,688449.SH,38.86,38.86,37.29,37.8,24316.0,92160170.0
2025-06-11,688449.SH,37.78,39.14,37.78,38.42,32454.0,125098108.0
2025-06-12,688449.SH,38.4,38.68,38.11,38.14,19455.0,74580451.0
2025-06-13,688449.SH,37.91,38.35,37.28,37.41,20608.0,77504323.0
2025-06-16,688449.SH,37.38,37.67,37.24,37.48,9955.0,37294833.0
2025-06-17,688449.SH,37.52,39.6,37.5,38.93,44749.0,172993104.0
2025-06-18,688449.SH,38.93,40.96,38.58,40.79,75583.0,303258297.0
2025-06-19,688449.SH,40.79,41.09,39.81,39.91,44288.0,178973722.0
2025-06-20,688449.SH,39.91,40.58,39.41,39.46,32550.0,130022916.0
2025-06-23,688449.SH,39.04,40.43,38.75,40.2,31559.0,126091385.0
2025-06-24,688449.SH,40.61,40.77,39.94,40.26,39365.0,158554489.0
2025-06-25,688449.SH,40.26,41.5,40.03,41.25,50504.0,206966170.0
2025-06-26,688449.SH,41.24,41.34,40.53,40.53,36481.0,149164708.0
2025-06-27,688449.SH,40.62,41.77,40.62,41.34,40581.0,167380205.0
2025-06-30,688449.SH,41.34,42.18,41.27,41.42,34739.0,144562085.0
2025-07-01,688449.SH,41.5,41.85,40.79,41.15,30727.0,126726714.0
2025-07-02,688449.SH,40.9,41.2,40.0,40.3,24838.0,100196423.0
2025-07-03,688449.SH,40.47,42.86,40.03,42.13,57084.0,238021783.0
2025-07-04,688449.SH,42.0,42.58,41.31,41.45,34714.0,145031773.0
2025-07-07,688449.SH,41.47,41.59,40.59,40.69,21300.0,87130918.0
2025-07-08,688449.SH,40.89,41.28,40.71,40.98,22583.0,92548716.0
2025-07-09,688449.SH,41.18,41.2,40.25,40.32,22308.0,90489396.0
2025-07-10,688449.SH,40.34,40.55,40.04,40.48,19131.0,77010939.0
2025-07-11,688449.SH,40.45,40.88,40.05,40.64,24440.0,99159559.0
2025-07-14,688449.SH,40.75,40.87,40.31,40.36,16882.0,68499635.0
2025-07-15,688449.SH,40.36,40.57,39.78,40.17,17818.0,71429766.0
2025-07-16,688449.SH,43.0,43.58,41.26,41.63,52068.0,218087660.0
2025-07-17,688449.SH,41.52,41.77,41.2,41.6,26931.0,111709781.0
2025-07-18,688449.SH,41.8,42.44,41.42,42.01,37467.0,157028866.0
2025-07-21,688449.SH,41.98,42.3,41.62,42.01,25159.0,105452708.0
2025-07-22,688449.SH,42.01,42.25,41.63,41.9,20758.0,86993048.0
2025-07-23,688449.SH,41.77,42.05,41.29,41.8,23251.0,96995709.0
2025-07-24,688449.SH,41.8,42.28,41.66,42.06,27743.0,116657755.0
2025-07-25,688449.SH,42.12,43.3,41.69,43.04,47562.0,202647898.0
2025-07-28,688449.SH,43.19,43.2,42.7,42.82,25832.0,110719408.0
2025-07-29,688449.SH,42.7,44.55,42.55,43.88,44855.0,195708304.0
2025-07-30,688449.SH,43.77,45.2,43.77,44.43,51997.0,231565789.0
2025-07-31,688449.SH,44.37,45.16,43.82,43.85,42128.0,187913833.0
2025-08-01,688449.SH,43.88,44.27,42.83,43.24,32511.0,140993860.0
2025-08-04,688449.SH,42.82,43.64,42.82,43.49,25045.0,108538411.0
2025-08-05,688449.SH,43.9,43.9,43.16,43.25,23290.0,100901818.0
2025-08-06,688449.SH,43.14,44.15,43.01,44.13,28318.0,123681525.0
2025-08-07,688449.SH,44.12,45.1,43.8,44.31,33927.0,150540486.0
2025-08-08,688449.SH,44.13,46.0,43.5,45.04,62956.0,282958880.0
2025-08-11,688449.SH,46.96,48.0,45.77,46.15,58965.0,274426962.0
2025-08-12,688449.SH,47.07,47.94,45.55,47.44,71293.0,334767365.0
2025-08-13,688449.SH,47.02,47.61,46.58,46.97,46394.0,218116948.0
2025-08-14,688449.SH,47.18,48.13,46.52,46.58,51370.0,242739321.0
2025-08-15,688449.SH,46.57,47.34,46.11,47.14,40463.0,189133929.0
2025-08-18,688449.SH,47.11,48.48,46.86,47.9,56194.0,268590197.0
2025-08-19,688449.SH,47.5,48.03,46.59,47.01,43499.0,204939301.0
2025-08-20,688449.SH,46.83,47.58,45.67,47.4,56550.0,263546828.0
2025-08-21,688449.SH,47.48,50.48,47.32,48.1,59848.0,289902031.0
2025-08-22,688449.SH,47.78,49.49,47.78,49.29,61908.0,303396510.0
2025-08-25,688449.SH,50.56,54.5,49.31,52.16,119568.0,615097723.0
2025-08-26,688449.SH,54.74,55.5,52.04,52.2,115915.0,623338287.0
2025-08-27,688449.SH,52.09,54.73,50.8,50.8,112969.0,594383148.0
2025-08-28,688449.SH,50.03,51.8,50.03,51.35,83543.0,426217161.0
2025-08-29,688449.SH,51.75,51.76,48.88,50.28,66044.0,329913289.0
2025-09-01,688449.SH,50.97,52.38,49.66,50.51,69731.0,355467173.0
2025-09-02,688449.SH,50.9,50.9,47.21,47.8,71797.0,347801926.0
2025-09-03,688449.SH,47.58,49.23,47.3,47.9,53345.0,257347282.0
2025-09-04,688449.SH,47.7,48.35,44.17,44.82,70476.0,324845800.0
2025-09-05,688449.SH,44.68,47.16,44.6,46.88,51935.0,238716543.0
2025-09-08,688449.SH,46.89,46.99,45.66,46.4,32700.0,151309495.0
2025-09-09,688449.SH,46.4,46.41,44.94,45.15,26670.0,121486978.0
2025-09-10,688449.SH,45.16,45.8,44.7,44.85,30757.0,138771423.0
2025-09-11,688449.SH,45.0,50.6,45.0,48.82,102606.0,492138708.0
2025-09-12,688449.SH,48.03,52.89,48.03,49.98,132663.0,680371823.0
2025-09-15,688449.SH,52.38,52.9,49.88,50.64,75683.0,384375597.0
2025-09-16,688449.SH,50.5,52.39,50.31,51.4,63442.0,327209597.0
2025-09-17,688449.SH,51.5,51.69,49.78,50.4,64618.0,326282851.0
2025-09-18,688449.SH,50.4,51.25,48.49,49.11,77020.0,386012426.0
2025-09-19,688449.SH,49.71,52.89,49.4,52.09,116887.0,601479601.0
2025-09-22,688449.SH,52.74,58.0,52.15,57.0,178663.0,980859746.0
2025-09-23,688449.SH,56.6,57.55,54.6,56.09,98425.0,548170235.0
2025-09-24,688449.SH,57.5,58.83,56.1,57.08,123750.0,707557876.0
2025-09-25,688449.SH,56.0,57.4,55.5,55.89,80200.0,451683690.0
2025-09-26,688449.SH,55.8,57.54,54.8,54.9,72982.0,409453376.0
2025-09-29,688449.SH,56.71,62.5,56.54,61.48,128076.0,763471658.0
2025-09-30,688449.SH,63.0,67.0,62.2,65.8,125054.0,812829440.0
2025-10-09,688449.SH,69.0,69.0,62.38,62.45,143849.0,936037198.0
2025-10-10,688449.SH,60.0,61.05,57.01,57.5,101002.0,587618799.0
2025-10-13,688449.SH,54.05,61.38,54.05,57.76,110375.0,642485052.0
2025-10-14,688449.SH,59.11,61.62,56.51,57.34,113737.0,671207605.0
2025-10-15,688449.SH,56.8,58.6,55.99,57.75,64068.0,369255641.0
2025-10-16,688449.SH,58.0,61.0,57.5,59.08,99718.0,591943003.0
2025-10-17,688449.SH,58.02,59.41,56.56,57.1,66870.0,386443134.0
2025-10-20,688449.SH,57.12,57.44,53.69,54.54,81887.0,451971335.0
2025-10-21,688449.SH,54.48,57.03,54.0,55.31,78793.0,441179603.0
2025-10-22,688449.SH,54.3,55.15,53.21,54.33,49759.0,269682860.0
2025-10-23,688449.SH,54.33,54.33,52.85,54.0,38331.0,205171904.0
2025-10-24,688449.SH,55.06,61.46,55.06,61.14,119006.0,697213164.0
2025-10-27,688449.SH,63.59,66.3,62.47,63.77,139820.0,898131860.0
2025-10-28,688449.SH,61.32,65.66,61.32,63.92,104806.0,664911147.0
2025-10-29,688449.SH,63.92,64.97,60.9,61.58,95972.0,599601717.0
2025-10-30,688449.SH,63.1,64.33,60.69,60.8,90965.0,565496725.0
2025-10-31,688449.SH,60.0,60.47,56.36,57.18,87779.0,505682606.0
2025-11-03,688449.SH,56.6,57.71,55.17,57.23,78015.0,441759169.0
2025-11-04,688449.SH,57.71,58.11,54.56,55.07,63094.0,350567765.0
2025-11-05,688449.SH,53.58,54.65,52.71,53.99,51228.0,274054868.0
2025-11-06,688449.SH,55.5,55.88,53.73,55.07,61048.0,335105259.0
2025-11-07,688449.SH,54.19,55.93,53.8,54.76,50716.0,277541362.0
2025-11-10,688449.SH,55.59,58.99,54.83,56.66,81901.0,462909566.0
2025-11-11,688449.SH,57.51,59.5,54.89,54.89,85729.0,487514387.0
2025-11-12,688449.SH,53.8,55.68,52.2,53.96,65200.0,353239548.0
2025-11-13,688449.SH,54.1,57.0,53.9,54.38,88816.0,495518460.0
2025-11-14,688449.SH,52.88,52.9,50.31,51.09,81894.0,419635635.0
2025-11-17,688449.SH,51.3,52.86,50.0,50.3,53101.0,271795155.0
2025-11-18,688449.SH,50.45,50.8,49.65,49.88,33311.0,167133099.0
2025-11-19,688449.SH,49.55,49.67,48.01,49.1,35425.0,173319175.0
2025-11-20,688449.SH,49.9,49.94,48.0,48.39,29880.0,144883965.0
2025-11-21,688449.SH,47.0,47.88,45.52,46.35,41152.0,192044125.0
2025-11-24,688449.SH,46.29,46.95,45.61,46.1,29407.0,135544338.0
2025-11-25,688449.SH,46.9,47.77,46.38,46.6,36588.0,172407910.0
2025-11-26,688449.SH,46.17,47.49,46.17,46.7,31226.0,146481879.0
2025-11-27,688449.SH,46.45,48.16,46.45,46.92,34565.0,164168220.0
2025-11-28,688449.SH,46.92,47.9,46.57,47.38,32270.0,152688300.0
2025-12-01,688449.SH,45.0,47.3,44.7,46.55,95495.0,441900624.0
2025-12-02,688449.SH,46.05,46.42,45.1,45.45,51439.0,234452235.0
2025-12-03,688449.SH,45.63,45.63,43.91,44.19,50400.0,224034121.0
2025-12-04,688449.SH,44.0,44.4,42.62,43.7,51033.0,221343983.0
2025-12-05,688449.SH,43.71,44.38,42.5,44.32,46845.0,203558124.0
2025-12-08,688449.SH,44.43,46.64,44.43,46.0,74977.0,343352759.0
2025-12-09,688449.SH,45.62,46.74,45.51,45.88,49011.0,226528767.0
2025-12-10,688449.SH,45.54,45.88,45.05,45.83,34462.0,156565035.0
2025-12-11,688449.SH,46.15,46.33,45.35,45.44,33375.0,152349826.0
2025-12-12,688449.SH,45.2,47.0,44.84,46.46,68815.0,317231101.0
2025-12-15,688449.SH,46.21,46.21,44.69,44.73,48197.0,217144181.0
2025-12-16,688449.SH,44.57,44.98,43.7,43.99,28772.0,126988369.0
2025-12-17,688449.SH,44.39,44.97,43.28,44.83,37358.0,164482970.0
2025-12-18,688449.SH,45.0,45.93,44.58,44.8,43789.0,197665559.0
2025-12-19,688449.SH,45.3,45.5,43.71,43.77,52435.0,232376484.0
2025-12-22,688449.SH,44.05,45.29,44.05,44.66,53000.0,237599780.0
2025-12-23,688449.SH,45.1,46.08,44.4,45.4,78022.0,355167110.0
2025-12-24,688449.SH,45.6,46.07,45.22,46.02,60044.0,274831450.0
2025-12-25,688449.SH,45.96,46.85,45.5,46.26,73677.0,339955723.0
2025-12-26,688449.SH,46.3,48.06,46.0,46.95,107030.0,505689319.0
2025-12-29,688449.SH,47.18,48.48,46.28,46.63,82336.0,388375770.0
2025-12-30,688449.SH,46.56,47.32,45.89,46.12,56119.0,260519332.0
2025-12-31,688449.SH,46.34,46.85,45.03,45.18,54687.0,248805623.0
2026-01-05,688449.SH,45.71,47.53,45.66,47.43,92822.0,436617497.0
2026-01-06,688449.SH,47.78,50.91,47.2,49.5,136608.0,667956387.0
2026-01-07,688449.SH,54.75,54.99,52.49,53.46,239004.0,1285439646.0
2026-01-08,688449.SH,53.45,55.0,52.93,53.38,116135.0,623238376.0
2026-01-09,688449.SH,51.5,52.68,51.5,51.95,100438.0,522119533.0
2026-01-12,688449.SH,52.8,53.77,51.86,52.45,115989.0,609860567.0
2026-01-13,688449.SH,52.63,52.71,50.18,50.77,84445.0,432251955.0
2026-01-14,688449.SH,51.55,51.93,49.53,50.52,114562.0,583285578.0
2026-01-15,688449.SH,49.88,51.93,49.67,51.48,87922.0,447744224.0
2026-01-16,688449.SH,52.0,55.89,51.49,55.1,172702.0,935673729.0
2026-01-19,688449.SH,55.93,55.93,53.54,53.65,106024.0,574570649.0
2026-01-20,688449.SH,53.15,56.66,53.15,54.84,142537.0,785862410.0
2026-01-21,688449.SH,54.85,57.16,54.75,56.23,148598.0,834969527.0
2026-01-22,688449.SH,58.6,59.0,55.37,55.9,134681.0,761741840.0
2026-01-23,688449.SH,55.49,55.49,54.28,54.76,107041.0,585892787.0
2026-01-26,688449.SH,54.99,55.78,53.3,53.7,81365.0,441034752.0
2026-01-27,688449.SH,53.64,56.28,51.8,55.83,130775.0,715149697.0
2026-01-28,688449.SH,56.6,57.88,54.89,55.99,119230.0,672187514.0
2026-01-29,688449.SH,56.5,57.39,53.68,53.8,112545.0,625355921.0
2026-01-30,688449.SH,53.8,57.8,53.52,56.87,169350.0,944714731.0
2026-02-02,688449.SH,55.8,55.8,50.67,50.75,147030.0,771442864.0
2026-02-03,688449.SH,52.98,54.1,52.05,53.08,110715.0,587098304.0
2026-02-04,688449.SH,52.42,52.43,50.25,50.82,80716.0,411741018.0
2026-02-05,688449.SH,49.74,50.29,48.87,49.9,65274.0,323721455.0
2026-02-06,688449.SH,49.28,49.85,49.0,49.04,51178.0,252628911.0
2026-02-09,688449.SH,49.98,50.25,49.31,49.9,49265.0,245592224.0
2026-02-10,688449.SH,49.78,50.38,49.5,49.58,41637.0,207703561.0
2026-02-11,688449.SH,49.01,49.87,49.01,49.21,28038.0,138679886.0
2026-02-12,688449.SH,49.91,50.33,49.5,50.12,50028.0,249615777.0
2026-02-13,688449.SH,50.0,51.4,49.8,50.34,55011.0,279725556.0
2026-02-24,688449.SH,51.34,51.78,50.37,50.74,48323.0,246892594.0
2026-02-25,688449.SH,50.4,51.66,49.7,51.18,56869.0,288198725.0
2026-02-26,688449.SH,51.49,51.77,50.25,51.05,63937.0,325716517.0
2026-02-27,688449.SH,50.7,50.7,49.9,50.28,50769.0,254874830.0
2026-03-02,688449.SH,49.13,49.71,47.48,47.74,79137.0,383171086.0
2026-03-03,688449.SH,47.8,48.35,44.46,44.54,74410.0,340878721.0
2026-03-04,688449.SH,45.0,46.49,44.58,44.68,69785.0,318013413.0
2026-03-05,688449.SH,45.8,46.55,44.84,45.14,71233.0,326329155.0
2026-03-06,688449.SH,44.3,46.55,44.1,46.35,64436.0,295264923.0
2026-03-09,688449.SH,45.25,46.22,43.6,46.04,71201.0,319375697.0
2026-03-10,688449.SH,47.11,48.35,46.68,47.89,69791.0,332467924.0
2026-03-11,688449.SH,48.0,48.48,46.98,47.08,53129.0,253454381.0
2026-03-12,688449.SH,46.94,47.27,45.91,46.64,49012.0,228166655.0
2026-03-13,688449.SH,46.07,47.39,45.89,46.0,55737.0,259186406.0
2026-03-16,688449.SH,46.0,50.26,45.61,49.7,120312.0,583028796.0
2026-03-17,688449.SH,49.7,50.43,48.4,48.54,69085.0,341401833.0
2026-03-18,688449.SH,49.68,52.77,49.09,52.07,148740.0,763904911.0
2026-03-19,688449.SH,51.0,51.49,49.5,49.95,104405.0,525095553.0
2026-03-20,688449.SH,50.21,50.33,46.57,46.83,131227.0,631006227.0
2026-03-23,688449.SH,44.5,45.87,43.3,43.7,94658.0,421403246.0
2026-03-24,688449.SH,44.44,44.8,42.57,44.65,79118.0,344646869.0
2026-03-25,688449.SH,45.55,48.76,45.5,46.58,111735.0,529262748.0
2026-03-26,688449.SH,46.1,46.1,44.01,44.26,71720.0,321968459.0
2026-03-27,688449.SH,43.0,44.76,42.25,44.1,54243.0,236756325.0
2026-03-30,688449.SH,42.91,44.08,42.78,44.05,52201.0,226268299.0
2026-03-31,688449.SH,43.19,43.48,41.68,41.71,77807.0,330158846.0
2026-04-01,688449.SH,43.0,43.46,42.45,43.04,65012.0,279398050.0
2026-04-02,688449.SH,43.3,44.08,41.81,42.04,58056.0,249576567.0
2026-04-03,688449.SH,42.38,42.55,41.2,41.24,36363.0,151198873.0
2026-04-07,688449.SH,41.78,46.16,41.7,44.17,122030.0,541036118.0
2026-04-08,688449.SH,46.31,46.48,44.93,46.38,104735.0,478208559.0
2026-04-09,688449.SH,45.63,47.11,45.3,46.51,71277.0,330528017.0
2026-04-10,688449.SH,47.1,47.5,44.99,45.18,126940.0,581502578.0
2026-04-13,688449.SH,44.01,46.11,44.01,45.56,83439.0,378803107.0
2026-04-14,688449.SH,46.47,48.6,46.15,47.45,113872.0,540762585.0
2026-04-15,688449.SH,48.3,48.33,46.23,46.49,69929.0,328234227.0
2026-04-16,688449.SH,46.68,48.9,46.05,47.87,97017.0,464291793.0
2026-04-17,688449.SH,48.0,50.11,48.0,48.62,93374.0,456341611.0
2026-04-20,688449.SH,48.05,48.62,47.76,48.12,73118.0,352315293.0
2026-04-21,688449.SH,48.12,48.12,46.76,47.48,50776.0,240819455.0
2026-04-22,688449.SH,47.18,48.26,46.8,47.85,61374.0,290986232.0
2026-04-23,688449.SH,48.39,48.84,45.96,46.41,78736.0,370461753.0
2026-04-24,688449.SH,46.33,47.58,45.52,46.96,82600.0,385880798.0
2026-04-27,688449.SH,47.2,48.66,46.8,48.35,90552.0,434007117.0
2026-04-28,688449.SH,47.7,48.0,45.99,47.0,112518.0,528876896.0
2026-04-29,688449.SH,46.78,49.6,45.73,48.23,116485.0,553355002.0
2026-04-30,688449.SH,49.99,56.31,49.54,55.05,342425.0,1827149085.0
2026-05-06,688449.SH,58.1,62.62,57.31,57.52,341038.0,2029159863.0
2026-05-07,688449.SH,57.11,60.0,56.5,59.28,207479.0,1214112991.0
2026-05-08,688449.SH,58.31,67.44,58.02,66.67,303925.0,1916875372.0
