date,symbol,open,high,low,close,volume,turnover
2024-03-11,000858.SZ,125.36,128.3,125.03,128.17,193569.0,2713055196.92
2024-03-12,000858.SZ,128.18,136.31,128.18,135.32,450791.0,6608708732.85
2024-03-13,000858.SZ,134.51,136.19,134.15,134.77,179130.0,2649479635.48
2024-03-14,000858.SZ,134.21,138.01,134.07,136.57,222274.0,3320434207.38
2024-03-15,000858.SZ,136.01,141.79,135.81,139.5,238874.0,3639737822.84
2024-03-18,000858.SZ,139.41,141.67,137.72,140.51,189874.0,2908432466.18
2024-03-19,000858.SZ,140.89,145.98,140.55,144.38,338826.0,5328394236.71
2024-03-20,000858.SZ,143.89,145.27,142.5,143.96,161600.0,2535854998.21
2024-03-21,000858.SZ,143.91,145.55,142.66,143.62,136430.0,2139591363.23
2024-03-22,000858.SZ,143.41,143.77,139.37,140.44,201564.0,3098381510.57
2024-03-25,000858.SZ,139.52,139.91,137.01,138.73,161675.0,2447539788.49
2024-03-26,000858.SZ,138.78,142.39,138.78,142.23,180890.0,2787590493.53
2024-03-27,000858.SZ,142.01,142.31,139.61,139.67,123630.0,1899180647.43
2024-03-28,000858.SZ,139.67,142.35,139.06,140.11,144192.0,2217801274.64
2024-03-29,000858.SZ,140.11,142.03,139.57,140.52,88348.0,1358438656.59
2024-04-01,000858.SZ,141.51,145.57,141.51,144.29,177262.0,2788229516.44
2024-04-02,000858.SZ,144.01,144.19,141.87,142.51,114101.0,1779060166.67
2024-04-03,000858.SZ,142.91,143.98,140.31,141.61,98261.0,1522506389.62
2024-04-08,000858.SZ,139.01,139.01,134.06,134.3,270007.0,4002147876.33
2024-04-09,000858.SZ,133.51,135.22,132.69,133.49,130397.0,1909631397.01
2024-04-10,000858.SZ,133.21,133.51,129.15,130.13,171676.0,2464329866.93
2024-04-11,000858.SZ,129.61,129.67,127.61,129.35,159943.0,2264027608.89
2024-04-12,000858.SZ,129.01,130.46,127.11,127.5,134073.0,1895837989.01
2024-04-15,000858.SZ,127.61,134.99,127.07,134.33,254292.0,3701903874.94
2024-04-16,000858.SZ,133.61,134.17,131.32,131.98,135678.0,1976125482.89
2024-04-17,000858.SZ,131.54,132.55,130.81,132.31,137023.0,1982007044.08
2024-04-18,000858.SZ,131.08,133.79,130.31,131.99,152453.0,2213439016.53
2024-04-19,000858.SZ,130.99,131.51,129.0,129.91,127262.0,1818608488.11
2024-04-22,000858.SZ,129.91,133.49,129.91,131.57,140366.0,2035476601.31
2024-04-23,000858.SZ,131.01,134.5,130.98,134.04,171712.0,2507417591.46
2024-04-24,000858.SZ,134.94,136.21,133.01,135.99,142251.0,2103883224.01
2024-04-25,000858.SZ,135.51,136.36,134.03,135.99,100776.0,1496358807.6
2024-04-26,000858.SZ,136.21,139.71,136.21,139.26,179462.0,2719514005.5
2024-04-29,000858.SZ,138.01,143.57,137.02,138.76,275385.0,4217464058.74
2024-04-30,000858.SZ,139.31,140.5,137.44,137.44,155296.0,2359135139.91
2024-05-06,000858.SZ,140.45,145.34,140.41,142.02,316796.0,4940155160.96
2024-05-07,000858.SZ,142.01,143.43,140.56,142.95,145500.0,2265634112.41
2024-05-08,000858.SZ,142.99,143.33,141.36,142.01,101074.0,1567926317.44
2024-05-09,000858.SZ,141.34,142.7,140.74,141.85,113275.0,1750315446.51
2024-05-10,000858.SZ,142.01,142.9,139.81,141.44,102514.0,1579216046.17
2024-05-13,000858.SZ,139.81,139.99,137.28,138.11,172628.0,2608851173.05
2024-05-14,000858.SZ,138.11,138.86,137.04,138.35,113455.0,1713073765.3
2024-05-15,000858.SZ,138.34,138.84,137.51,138.38,78428.0,1186554216.77
2024-05-16,000858.SZ,138.71,142.09,137.72,141.06,149376.0,2289335629.06
2024-05-17,000858.SZ,141.01,143.44,140.22,143.42,161843.0,2509981114.04
2024-05-20,000858.SZ,143.41,146.81,143.41,144.31,193736.0,3066112975.96
2024-05-21,000858.SZ,143.81,144.19,142.1,143.55,88037.0,1374785552.74
2024-05-22,000858.SZ,143.02,143.42,141.28,142.13,108478.0,1682580309.16
2024-05-23,000858.SZ,142.01,142.98,140.33,140.61,89889.0,1383814569.83
2024-05-24,000858.SZ,139.87,140.14,138.01,138.16,112039.0,1700150955.41
2024-05-27,000858.SZ,138.15,139.31,137.59,138.59,101567.0,1535721670.47
2024-05-28,000858.SZ,138.61,138.95,137.01,137.04,103874.0,1566391577.67
2024-05-29,000858.SZ,137.06,138.0,135.87,136.22,91024.0,1363621239.51
2024-05-30,000858.SZ,135.96,135.96,132.92,133.27,161111.0,2363289777.56
2024-05-31,000858.SZ,133.91,135.0,133.61,133.71,131412.0,1934209403.16
2024-06-03,000858.SZ,133.9,134.26,131.66,132.99,140930.0,2051213337.61
2024-06-04,000858.SZ,132.99,135.11,132.51,134.79,103021.0,1514138600.83
2024-06-05,000858.SZ,134.73,135.01,132.66,132.77,111148.0,1629419453.81
2024-06-06,000858.SZ,133.02,133.63,131.07,131.91,127309.0,1844855885.91
2024-06-07,000858.SZ,132.51,132.56,128.91,129.35,158693.0,2266797197.91
2024-06-11,000858.SZ,128.41,128.41,125.01,125.49,206655.0,2873140131.85
2024-06-12,000858.SZ,125.11,126.84,124.56,124.91,154524.0,2136862848.64
2024-06-13,000858.SZ,124.9,125.11,121.45,121.57,243623.0,3301287598.42
2024-06-14,000858.SZ,121.21,122.71,119.1,122.69,287219.0,3851661909.41
2024-06-17,000858.SZ,121.41,123.17,118.31,122.74,246272.0,3299559711.36
2024-06-18,000858.SZ,122.01,124.35,120.43,120.9,202981.0,2740736863.24
2024-06-19,000858.SZ,121.19,122.31,119.84,121.23,137045.0,1839596879.53
2024-06-20,000858.SZ,121.11,122.08,119.19,119.21,126192.0,1679993028.77
2024-06-21,000858.SZ,119.02,119.87,115.81,117.21,213886.0,2781028408.8
2024-06-24,000858.SZ,113.03,119.68,112.61,118.04,239235.0,3102546742.54
2024-06-25,000858.SZ,118.81,120.3,117.61,118.52,177152.0,2341480948.41
2024-06-26,000858.SZ,117.41,119.19,117.36,118.31,102212.0,1341298503.07
2024-06-27,000858.SZ,118.34,118.38,115.73,116.66,122646.0,1587676455.09
2024-06-28,000858.SZ,116.0,117.5,114.57,115.05,156899.0,2019328025.78
2024-07-01,000858.SZ,115.21,116.17,113.01,115.31,154335.0,1964232828.84
2024-07-02,000858.SZ,114.71,119.69,114.51,118.57,247479.0,3244049457.35
2024-07-03,000858.SZ,118.57,119.71,117.11,118.01,124277.0,1631928152.24
2024-07-04,000858.SZ,118.01,119.41,117.04,117.6,100495.0,1315554603.88
2024-07-05,000858.SZ,117.6,118.98,115.15,115.96,139413.0,1803448224.62
2024-07-08,000858.SZ,115.99,116.21,112.23,112.92,207455.0,2630909852.06
2024-07-09,000858.SZ,112.92,115.21,112.19,114.08,195404.0,2475816884.36
2024-07-10,000858.SZ,113.51,115.47,113.19,113.55,154572.0,1964272870.02
2024-07-11,000858.SZ,114.51,118.51,114.18,117.49,257796.0,3349449291.3
2024-07-12,000858.SZ,118.36,119.47,117.33,119.08,189387.0,2401467289.18
2024-07-15,000858.SZ,118.68,121.04,118.26,119.18,119738.0,1532479885.12
2024-07-16,000858.SZ,118.41,119.78,117.48,119.16,154689.0,1967032427.83
2024-07-17,000858.SZ,118.68,122.67,118.05,122.44,228842.0,2960415563.93
2024-07-18,000858.SZ,121.72,124.68,121.71,122.78,185917.0,2444968667.24
2024-07-19,000858.SZ,122.36,125.17,121.46,125.1,190244.0,2517623683.32
2024-07-22,000858.SZ,125.08,125.63,122.68,122.9,156429.0,2065619592.12
2024-07-23,000858.SZ,122.69,123.19,118.48,118.48,197564.0,2540829813.49
2024-07-24,000858.SZ,118.26,119.38,117.18,117.74,143650.0,1813586525.01
2024-07-25,000858.SZ,116.78,118.34,116.78,117.46,118141.0,1485089890.16
2024-07-26,000858.SZ,117.68,119.06,116.78,117.88,114215.0,1439101532.43
2024-07-29,000858.SZ,117.68,118.38,115.78,115.78,139364.0,1745197563.84
2024-07-30,000858.SZ,114.68,115.98,113.16,114.97,207253.0,2538151160.57
2024-07-31,000858.SZ,114.36,119.86,114.34,118.54,260579.0,3286415866.78
2024-08-01,000858.SZ,118.55,118.63,115.56,115.68,174739.0,2180765965.31
2024-08-02,000858.SZ,114.68,116.2,114.56,115.38,99502.0,1231884912.06
2024-08-05,000858.SZ,115.38,119.68,115.28,117.68,241892.0,3060405977.49
2024-08-06,000858.SZ,118.2,119.68,117.06,117.58,153473.0,1940983188.7
2024-08-07,000858.SZ,117.68,119.26,116.98,118.68,132591.0,1678186222.67
2024-08-08,000858.SZ,118.16,121.35,117.63,120.03,200131.0,2559755533.74
2024-08-09,000858.SZ,121.18,121.68,119.42,119.76,158468.0,2041741165.9
2024-08-12,000858.SZ,119.18,120.17,118.8,119.39,73108.0,934639850.56
2024-08-13,000858.SZ,119.27,119.64,116.8,117.28,124517.0,1567828596.93
2024-08-14,000858.SZ,117.18,117.27,115.57,116.01,94947.0,1181885782.0
2024-08-15,000858.SZ,115.7,117.83,115.54,116.63,111623.0,1395432331.9
2024-08-16,000858.SZ,116.18,117.05,115.26,116.69,97267.0,1211693479.26
2024-08-19,000858.SZ,116.68,118.68,115.58,115.63,138759.0,1732841551.47
2024-08-20,000858.SZ,115.63,115.68,114.34,114.83,109852.0,1352259414.56
2024-08-21,000858.SZ,114.48,114.82,113.78,113.88,97108.0,1189648677.41
2024-08-22,000858.SZ,113.89,114.07,111.64,112.67,185285.0,2234186007.82
2024-08-23,000858.SZ,112.28,113.78,112.2,112.79,88988.0,1078393647.25
2024-08-26,000858.SZ,112.66,113.55,109.72,109.8,204010.0,2429417311.3
2024-08-27,000858.SZ,109.38,109.88,107.23,109.38,156609.0,1831272407.47
2024-08-28,000858.SZ,108.68,108.68,104.6,105.68,247292.0,2821002956.19
2024-08-29,000858.SZ,107.18,111.97,106.81,110.46,300256.0,3546177235.89
2024-08-30,000858.SZ,109.68,116.34,108.46,114.71,337798.0,4114623948.37
2024-09-02,000858.SZ,113.68,113.99,110.68,110.68,177555.0,2134586803.91
2024-09-03,000858.SZ,110.76,113.15,110.68,112.0,127984.0,1538909785.99
2024-09-04,000858.SZ,111.01,112.48,110.71,110.79,84692.0,1011886744.1
2024-09-05,000858.SZ,110.78,111.56,110.18,111.23,82795.0,987295999.11
2024-09-06,000858.SZ,111.18,111.18,109.18,109.21,77722.0,920196138.14
2024-09-09,000858.SZ,108.58,109.17,107.2,107.9,111587.0,1296332675.27
2024-09-10,000858.SZ,107.9,109.94,107.58,108.11,106050.0,1237792376.22
2024-09-11,000858.SZ,107.48,108.75,106.68,107.69,76591.0,888345206.8
2024-09-12,000858.SZ,107.68,108.06,105.04,105.04,169848.0,1945710693.73
2024-09-13,000858.SZ,104.98,104.98,100.88,100.88,311531.0,3444726618.29
2024-09-18,000858.SZ,99.93,101.25,98.89,99.37,177639.0,1916365125.08
2024-09-19,000858.SZ,99.41,104.54,98.01,102.58,318181.0,3511889907.71
2024-09-20,000858.SZ,101.81,102.53,100.28,101.96,196681.0,2158043124.56
2024-09-23,000858.SZ,102.59,105.47,102.08,103.97,203712.0,2298355085.44
2024-09-24,000858.SZ,106.58,112.08,105.19,112.04,473469.0,5559354900.52
2024-09-25,000858.SZ,115.28,117.3,113.56,113.78,417189.0,5168860913.22
2024-09-26,000858.SZ,113.78,125.99,113.59,125.99,664534.0,8594482227.56
2024-09-27,000858.SZ,133.48,139.42,130.21,139.42,864577.0,12438562566.83
2024-09-30,000858.SZ,147.7,154.19,144.38,154.19,986201.0,15752197755.52
2024-10-08,000858.SZ,170.44,170.44,147.23,155.73,1306806.0,22218231044.69
2024-10-09,000858.SZ,151.68,151.68,139.34,139.36,815469.0,12409184179.14
2024-10-10,000858.SZ,139.35,147.21,139.35,143.66,600601.0,9164464306.6
2024-10-11,000858.SZ,141.68,145.0,139.68,141.33,285158.0,4283807927.93
2024-10-14,000858.SZ,142.68,142.68,137.69,141.44,334966.0,4986283992.84
2024-10-15,000858.SZ,141.68,141.78,135.68,135.68,329702.0,4840842560.33
2024-10-16,000858.SZ,133.68,135.97,131.76,133.33,312272.0,4430542144.18
2024-10-17,000858.SZ,134.18,134.6,129.57,129.63,282508.0,3957974225.62
2024-10-18,000858.SZ,128.69,137.24,128.04,134.68,441443.0,6206988496.45
2024-10-21,000858.SZ,135.67,137.18,132.78,134.69,295765.0,4223086214.96
2024-10-22,000858.SZ,134.48,138.13,133.89,137.12,304663.0,4419839157.54
2024-10-23,000858.SZ,137.15,141.21,135.68,140.21,358138.0,5277833035.92
2024-10-24,000858.SZ,138.48,140.18,137.79,138.14,186420.0,2743177643.67
2024-10-25,000858.SZ,137.14,141.55,137.14,139.79,198055.0,2926843948.56
2024-10-28,000858.SZ,140.69,145.68,138.35,145.65,438110.0,6649586215.49
2024-10-29,000858.SZ,145.65,148.56,142.08,142.48,303158.0,4641639291.51
2024-10-30,000858.SZ,140.68,142.99,138.98,140.48,211870.0,3158474275.2
2024-10-31,000858.SZ,138.68,140.88,137.09,138.51,269441.0,3957475706.73
2024-11-01,000858.SZ,137.4,142.48,137.4,139.6,227192.0,3379402017.88
2024-11-04,000858.SZ,140.18,140.89,137.76,140.28,205052.0,3030626417.3
2024-11-05,000858.SZ,139.68,144.67,138.48,144.48,320318.0,4839032609.09
2024-11-06,000858.SZ,144.44,144.68,140.83,142.93,302066.0,4568777903.38
2024-11-07,000858.SZ,141.72,154.7,141.51,153.92,671872.0,10602928042.25
2024-11-08,000858.SZ,155.68,156.28,147.68,148.15,567474.0,9025428027.87
2024-11-11,000858.SZ,145.03,146.53,142.88,146.5,366012.0,5603393228.05
2024-11-12,000858.SZ,146.5,150.68,145.33,145.98,351347.0,5496005682.15
2024-11-13,000858.SZ,144.68,147.01,144.34,145.62,194334.0,2990077534.77
2024-11-14,000858.SZ,144.79,147.56,143.83,145.17,217928.0,3357496177.85
2024-11-15,000858.SZ,145.16,145.81,142.23,142.97,255443.0,3894476942.73
2024-11-18,000858.SZ,142.96,145.04,140.68,141.01,209861.0,3164795002.82
2024-11-19,000858.SZ,141.24,142.32,136.98,140.13,233413.0,3447738671.24
2024-11-20,000858.SZ,140.13,142.07,138.88,141.28,149815.0,2233265261.15
2024-11-21,000858.SZ,140.68,141.78,139.84,141.18,114461.0,1706377342.04
2024-11-22,000858.SZ,141.08,141.69,136.33,136.57,189425.0,2785311385.17
2024-11-25,000858.SZ,137.57,138.86,134.38,135.48,191690.0,2771219117.26
2024-11-26,000858.SZ,135.18,138.28,134.18,136.48,175358.0,2539251070.42
2024-11-27,000858.SZ,136.45,139.57,135.26,138.73,200250.0,2921829639.85
2024-11-28,000858.SZ,136.68,138.63,135.48,135.68,190454.0,2760020463.69
2024-11-29,000858.SZ,136.7,141.37,136.08,138.45,287278.0,4234632625.5
2024-12-02,000858.SZ,138.81,140.11,137.24,139.08,179764.0,2645657930.73
2024-12-03,000858.SZ,139.38,139.45,137.88,138.67,140143.0,2059980757.04
2024-12-04,000858.SZ,138.58,138.62,136.45,137.41,148434.0,2161996959.31
2024-12-05,000858.SZ,136.68,137.34,136.19,136.71,103210.0,1496758490.67
2024-12-06,000858.SZ,136.34,139.68,136.34,138.12,187546.0,2745488834.28
2024-12-09,000858.SZ,138.13,139.09,136.83,137.44,145424.0,2124782350.84
2024-12-10,000858.SZ,144.68,146.56,140.58,140.78,463263.0,7021977459.73
2024-12-11,000858.SZ,139.7,143.18,139.7,141.08,199993.0,2993662412.56
2024-12-12,000858.SZ,141.12,143.68,140.15,143.5,253653.0,3819524049.44
2024-12-13,000858.SZ,142.03,142.36,139.68,139.72,284227.0,4230330395.73
2024-12-16,000858.SZ,139.71,139.72,135.7,136.27,264773.0,3846200007.75
2024-12-17,000858.SZ,136.26,138.43,135.28,136.57,159493.0,2318651653.82
2024-12-18,000858.SZ,136.68,137.96,136.24,136.88,120676.0,1755251344.92
2024-12-19,000858.SZ,135.78,136.09,134.99,135.23,151982.0,2184469847.63
2024-12-20,000858.SZ,135.38,136.15,134.4,134.89,172836.0,2479372352.39
2024-12-23,000858.SZ,134.0,135.62,133.93,134.13,142601.0,2039345026.45
2024-12-24,000858.SZ,134.03,135.18,133.39,135.16,143330.0,2045707407.6
2024-12-25,000858.SZ,135.16,135.56,134.26,134.76,96140.0,1376290843.2
2024-12-26,000858.SZ,134.8,134.91,133.53,134.17,104768.0,1493951272.06
2024-12-27,000858.SZ,134.28,134.63,133.25,134.2,134451.0,1912027992.9
2024-12-30,000858.SZ,133.7,134.85,132.68,132.89,163672.0,2320655236.7
2024-12-31,000858.SZ,132.9,135.28,131.69,131.72,245219.0,3472955734.44
2025-01-02,000858.SZ,131.68,131.68,127.98,128.67,255647.0,3517884975.58
2025-01-03,000858.SZ,128.76,129.64,126.43,127.08,168230.0,2295817771.8
2025-01-06,000858.SZ,123.58,125.64,122.06,122.51,279430.0,3679523519.83
2025-01-07,000858.SZ,122.88,123.34,121.28,122.53,190187.0,2478571210.2
2025-01-08,000858.SZ,122.54,123.42,119.7,121.38,192876.0,2504007320.49
2025-01-09,000858.SZ,121.59,124.03,119.83,122.26,159183.0,2080588918.09
2025-01-10,000858.SZ,122.18,122.51,120.28,120.28,135378.0,1753729758.88
2025-01-13,000858.SZ,119.0,121.18,118.64,120.88,121491.0,1562285331.23
2025-01-14,000858.SZ,120.98,124.98,120.58,124.7,228625.0,3014664381.32
2025-01-15,000858.SZ,124.98,125.36,123.9,124.45,128123.0,1701391089.62
2025-01-16,000858.SZ,125.08,125.98,122.74,123.16,163096.0,2160311225.44
2025-01-17,000858.SZ,123.68,125.56,123.23,123.98,152450.0,2021963286.68
2025-01-20,000858.SZ,124.56,127.17,124.41,125.98,194174.0,2611169665.15
2025-01-21,000858.SZ,126.53,126.68,124.48,125.07,132797.0,1774069694.68
2025-01-22,000858.SZ,124.63,124.68,121.81,122.03,174182.0,2277963645.97
2025-01-23,000858.SZ,123.25,125.24,122.72,122.9,184489.0,2387735894.45
2025-01-24,000858.SZ,122.05,122.83,120.74,121.97,189436.0,2418169298.34
2025-01-27,000858.SZ,122.25,122.8,121.35,121.45,126535.0,1616070922.73
2025-02-05,000858.SZ,121.8,122.13,118.76,119.26,186916.0,2343981886.2
2025-02-06,000858.SZ,119.05,120.64,118.94,120.15,138191.0,1734038681.57
2025-02-07,000858.SZ,120.25,123.13,119.37,121.88,232473.0,2960433850.16
2025-02-10,000858.SZ,121.93,122.45,121.15,121.78,136546.0,1740615096.16
2025-02-11,000858.SZ,121.85,122.32,119.97,120.51,176002.0,2221320156.48
2025-02-12,000858.SZ,120.51,121.96,119.85,121.95,177353.0,2240677199.26
2025-02-13,000858.SZ,121.97,126.25,121.5,125.76,467626.0,6110655128.57
2025-02-14,000858.SZ,124.8,126.45,124.35,125.48,218107.0,2857398901.05
2025-02-17,000858.SZ,126.14,127.78,125.34,125.8,205078.0,2710093082.35
2025-02-18,000858.SZ,125.73,126.64,123.61,124.45,185961.0,2435399272.53
2025-02-19,000858.SZ,124.45,125.75,123.59,125.36,153642.0,2003027066.45
2025-02-20,000858.SZ,124.64,127.04,124.55,124.75,132530.0,1737767288.45
2025-02-21,000858.SZ,124.85,126.91,124.18,125.37,210017.0,2756687286.09
2025-02-24,000858.SZ,125.15,127.74,124.61,126.15,244392.0,3229422469.21
2025-02-25,000858.SZ,125.13,125.17,122.83,123.0,221901.0,2872796622.15
2025-02-26,000858.SZ,122.96,124.05,122.35,124.05,179243.0,2311292299.8
2025-02-27,000858.SZ,124.24,127.34,124.05,127.0,370795.0,4909364775.13
2025-02-28,000858.SZ,126.85,129.95,125.75,125.83,337202.0,4510232386.21
2025-03-03,000858.SZ,125.83,129.85,124.6,125.09,210355.0,2780161096.24
2025-03-04,000858.SZ,124.31,124.61,122.96,124.0,149348.0,1933207043.52
2025-03-05,000858.SZ,124.0,124.25,121.87,122.86,199366.0,2558423708.32
2025-03-06,000858.SZ,123.58,126.05,122.9,125.93,235857.0,3075149470.14
2025-03-07,000858.SZ,125.45,129.05,125.16,129.05,340073.0,4536723523.12
2025-03-10,000858.SZ,128.75,128.75,125.91,126.94,206353.0,2735377365.74
2025-03-11,000858.SZ,125.76,129.46,125.71,129.45,321036.0,4304327283.42
2025-03-12,000858.SZ,129.55,130.46,126.87,127.22,288018.0,3844719011.93
2025-03-13,000858.SZ,127.22,128.57,126.5,126.64,167923.0,2233018514.76
2025-03-14,000858.SZ,127.25,136.23,127.25,135.05,765516.0,10604804482.24
2025-03-17,000858.SZ,136.65,137.21,133.63,134.09,387730.0,5457575155.24
2025-03-18,000858.SZ,134.47,134.8,132.97,133.8,186735.0,2608207824.85
2025-03-19,000858.SZ,133.8,135.04,132.61,133.17,168157.0,2339543020.11
2025-03-20,000858.SZ,133.13,133.25,130.11,130.24,228722.0,3130766821.03
2025-03-21,000858.SZ,129.95,131.75,128.44,128.85,197130.0,2669031188.2
2025-03-24,000858.SZ,128.31,129.18,127.28,128.56,180489.0,2417592735.64
2025-03-25,000858.SZ,128.85,128.95,126.85,127.81,175671.0,2342967012.6
2025-03-26,000858.SZ,127.79,128.13,127.14,127.6,108826.0,1452491544.38
2025-03-27,000858.SZ,127.33,129.02,126.75,128.15,140866.0,1882916851.12
2025-03-28,000858.SZ,128.33,128.5,126.65,127.48,120996.0,1610808297.34
2025-03-31,000858.SZ,127.46,127.63,125.6,125.6,144855.0,1912983576.96
2025-04-01,000858.SZ,125.68,126.5,125.39,126.04,121705.0,1602816956.68
2025-04-02,000858.SZ,126.12,126.8,125.31,125.4,101025.0,1328718376.94
2025-04-03,000858.SZ,123.8,127.73,123.64,126.25,165623.0,2187566525.17
2025-04-07,000858.SZ,122.75,124.7,118.05,121.03,463093.0,5889478917.85
2025-04-08,000858.SZ,121.03,125.49,121.03,125.01,331857.0,4295611989.98
2025-04-09,000858.SZ,123.75,127.09,123.6,126.5,296999.0,3910869674.7
2025-04-10,000858.SZ,126.55,127.74,124.75,127.4,233106.0,3091985054.75
2025-04-11,000858.SZ,126.45,127.72,124.83,125.85,174293.0,2296050286.07
2025-04-14,000858.SZ,125.75,126.92,125.26,125.29,125781.0,1655429086.36
2025-04-15,000858.SZ,125.25,125.7,124.33,125.6,114825.0,1502439501.46
2025-04-16,000858.SZ,125.05,126.8,123.93,126.55,166680.0,2177739510.25
2025-04-17,000858.SZ,125.58,127.24,125.25,126.78,152923.0,2022126157.58
2025-04-18,000858.SZ,126.26,126.82,125.46,126.0,89478.0,1179998315.8
2025-04-21,000858.SZ,125.84,126.25,124.39,124.59,144364.0,1887006445.39
2025-04-22,000858.SZ,124.45,124.99,123.75,124.35,115855.0,1507639703.83
2025-04-23,000858.SZ,124.73,124.95,123.8,124.22,95944.0,1246940578.83
2025-04-24,000858.SZ,124.05,124.45,123.26,123.31,131524.0,1703623363.71
2025-04-25,000858.SZ,123.45,124.47,123.21,123.3,107183.0,1388082599.75
2025-04-28,000858.SZ,124.36,125.91,124.15,125.1,185045.0,2422404104.72
2025-04-29,000858.SZ,124.4,124.85,123.54,123.8,124796.0,1619377345.3
2025-04-30,000858.SZ,123.86,124.55,122.92,122.95,146627.0,1893634510.76
2025-05-06,000858.SZ,123.25,123.8,122.32,123.74,146349.0,1889145118.08
2025-05-07,000858.SZ,125.15,126.06,124.05,124.24,152470.0,1990960978.19
2025-05-08,000858.SZ,123.96,127.25,123.53,126.05,208023.0,2735442055.08
2025-05-09,000858.SZ,126.05,126.35,125.26,125.83,110548.0,1454604448.26
2025-05-12,000858.SZ,126.25,127.5,125.75,127.22,164560.0,2182417151.11
2025-05-13,000858.SZ,127.91,127.91,126.68,127.24,120395.0,1599600056.05
2025-05-14,000858.SZ,126.96,131.43,126.42,129.51,291490.0,3932377808.04
2025-05-15,000858.SZ,129.26,129.84,127.86,127.92,144944.0,1947912220.54
2025-05-16,000858.SZ,127.63,127.84,125.3,125.33,173543.0,2288769532.38
2025-05-19,000858.SZ,123.45,124.35,123.13,123.55,237008.0,3062514441.1
2025-05-20,000858.SZ,123.25,123.88,123.12,123.38,159369.0,2058475919.06
2025-05-21,000858.SZ,123.38,124.13,123.25,123.51,141693.0,1832618626.67
