date,symbol,open,high,low,close,volume,turnover
2024-07-10,600519.SH,1363.81,1390.44,1359.56,1362.15,23763.0,3436693365.0
2024-07-11,600519.SH,1374.53,1393.56,1364.77,1386.65,29020.0,4236960596.0
2024-07-12,600519.SH,1397.57,1410.96,1390.01,1403.38,23386.0,3451132648.0
2024-07-15,600519.SH,1394.56,1412.56,1394.56,1399.46,19176.0,2835374730.0
2024-07-16,600519.SH,1400.56,1406.56,1389.61,1400.56,20316.0,2998367128.0
2024-07-17,600519.SH,1400.66,1427.56,1394.58,1425.96,34311.0,5115680654.0
2024-07-18,600519.SH,1424.06,1439.56,1417.09,1422.07,28870.0,4337214601.0
2024-07-19,600519.SH,1415.37,1453.74,1408.57,1450.18,38943.0,5888615145.0
2024-07-22,600519.SH,1449.59,1454.54,1416.21,1423.56,28543.0,4300813310.0
2024-07-23,600519.SH,1423.56,1425.56,1379.56,1379.56,30944.0,4555460198.0
2024-07-24,600519.SH,1374.76,1388.26,1359.56,1364.58,24123.0,3490200973.0
2024-07-25,600519.SH,1364.58,1372.56,1344.57,1355.05,28347.0,4054086714.0
2024-07-26,600519.SH,1355.05,1362.28,1335.46,1346.75,32354.0,4594928574.0
2024-07-29,600519.SH,1339.56,1346.55,1322.56,1322.58,30869.0,4342610100.0
2024-07-30,600519.SH,1310.54,1314.83,1285.86,1304.55,51779.0,7103491566.0
2024-07-31,600519.SH,1297.66,1351.83,1297.66,1345.84,43272.0,6098149721.0
2024-08-01,600519.SH,1342.56,1344.56,1309.26,1310.72,32038.0,4470988088.0
2024-08-02,600519.SH,1298.16,1321.53,1298.16,1310.01,21928.0,3041726372.0
2024-08-05,600519.SH,1313.44,1350.56,1310.08,1334.57,37736.0,5327127147.0
2024-08-06,600519.SH,1346.56,1348.56,1318.57,1329.26,27444.0,3860735014.0
2024-08-07,600519.SH,1330.06,1346.55,1322.86,1340.06,20622.0,2910580747.0
2024-08-08,600519.SH,1335.56,1372.74,1333.56,1355.25,25131.0,3592705430.0
2024-08-09,600519.SH,1384.59,1393.56,1361.36,1361.36,30138.0,4368705515.0
